signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-10-19,2021-10-20,2021-10-25,3,STOP,UPTREND,64.95,64.62,64.62,74.32,61.6,61.6,-4.68,-4.88,False,False,0.0,31.74,0.32,53.62,0.51,3.5,0.8,-0.03,31.25,54.02,-6.61,64102806.0,0.5,
2021-10-18,2021-10-19,2021-10-25,4,STOP,UPTREND,68.18,67.84,67.84,78.02,61.64,61.64,-9.14,-9.34,False,False,0.0,38.72,5.45,66.53,7.63,3.12,2.09,0.09,30.23,116.37,-1.96,96154455.0,0.5,
2021-10-14,2021-10-18,2021-10-25,5,STOP,UPTREND,66.11,65.78,64.45,74.11,61.7,61.7,-4.27,-4.47,False,False,0.0,34.96,2.54,60.93,3.74,2.86,0.86,-0.07,29.12,89.51,-1.59,33999900.0,2.58,
2021-09-28,2021-09-29,2021-10-01,2,STOP,UPTREND,66.05,65.72,65.72,75.57,62.57,62.57,-4.78,-4.98,False,False,0.0,39.77,5.3,69.61,3.93,2.69,1.38,0.03,41.99,86.59,-0.99,46743270.0,0.5,
2021-09-24,2021-09-27,2021-10-29,23,STOP,UPTREND,64.52,64.2,64.2,73.83,60.64,60.64,-5.55,-5.75,False,False,0.0,37.42,4.1,66.46,4.93,2.59,0.8,0.1,42.38,74.67,-2.47,45616455.0,0.5,
2021-09-23,2021-09-24,2021-10-29,24,STOP,UPTREND,65.14,64.81,64.81,74.53,60.6,60.6,-6.49,-6.69,False,False,0.0,39.16,5.77,70.35,5.9,2.5,0.89,0.18,42.52,82.07,-1.54,51317592.0,0.5,
2021-09-17,2021-09-20,2021-10-29,28,STOP,UPTREND,64.46,64.14,63.58,73.12,59.04,59.04,-7.14,-7.34,False,False,0.0,39.52,7.97,72.14,8.63,2.64,0.71,0.5,40.05,84.54,-1.77,32939244.0,1.38,
2021-09-16,2021-09-17,2021-10-29,29,STOP,UPTREND,64.54,64.22,64.22,73.85,58.8,58.8,-8.44,-8.64,False,False,0.0,40.17,9.03,72.63,8.93,2.59,0.53,0.56,39.57,88.7,-1.65,74642982.0,0.5,
2021-09-15,2021-09-16,2021-10-29,30,STOP,UPTREND,65.25,64.92,64.92,74.66,58.43,58.43,-10.0,-10.2,False,False,0.0,42.2,11.12,76.99,12.02,2.6,1.49,0.58,37.62,98.95,-0.48,113961735.0,0.5,
2021-09-09,2021-09-13,2021-10-26,30,TIME,UPTREND,61.49,61.19,61.19,70.36,56.17,64.74,5.82,4.49,False,False,0.0,35.39,7.2,68.41,8.69,2.64,0.51,0.5,32.47,85.7,-2.88,96384309.0,0.5,
2021-09-08,2021-09-09,2021-10-25,30,TIME,UPTREND,61.51,61.2,61.2,70.38,55.57,63.2,3.27,2.46,False,False,0.0,35.9,7.95,68.51,9.53,2.7,0.82,0.55,31.14,90.08,-2.86,129267012.0,0.5,
