signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-03-21,2024-03-22,2024-04-29,22,TARGET,UPTREND,2824.85,2810.72,2810.72,3232.33,2563.59,3232.33,15.0,11.84,False,False,0.0,46.84,5.1,71.63,4.09,3.01,1.18,-10.91,32.55,121.65,-0.35,3981940.0,0.5,
2024-03-18,2024-03-19,2024-04-16,17,TARGET,UPTREND,2643.99,2630.77,2630.77,3025.39,2563.87,3025.39,15.0,11.84,False,False,0.0,38.57,-0.64,58.23,-0.49,3.17,1.13,-27.25,34.31,42.55,-6.2,2752756.0,0.5,
2024-03-15,2024-03-18,2024-04-12,16,TARGET,UPTREND,2639.07,2625.88,2625.88,3019.76,2564.21,3019.76,15.0,11.84,False,False,0.0,38.67,-0.62,57.78,-1.13,3.13,0.73,-26.8,36.03,43.54,-6.37,1566874.0,0.5,
2024-03-14,2024-03-15,2024-04-16,19,TARGET,UPTREND,2655.06,2641.78,2641.78,3038.05,2563.72,3038.05,15.0,11.84,False,False,0.0,39.89,0.15,59.72,0.35,3.18,1.18,-24.94,38.35,51.47,-5.81,3049953.0,0.5,
2024-03-13,2024-03-14,2024-04-03,12,TARGET,UPTREND,2608.18,2595.13,2595.13,2984.4,2563.86,2984.4,15.0,11.84,False,False,0.0,37.83,-1.29,55.67,-2.84,3.22,0.97,-23.2,40.83,39.03,-7.47,1878333.0,0.5,
2024-03-12,2024-03-13,2024-04-18,22,TARGET,UPTREND,2689.8,2676.36,2676.36,3077.81,2572.39,3077.81,15.0,11.84,False,False,0.0,42.52,2.08,66.46,0.96,2.95,0.46,-15.49,43.52,65.64,-4.57,2930375.0,0.5,
2024-03-11,2024-03-12,2024-04-24,27,TARGET,UPTREND,2725.04,2711.41,2711.41,3118.13,2562.71,3118.13,15.0,11.84,False,False,0.0,44.8,3.82,72.06,-0.54,2.97,1.78,-12.09,44.81,77.06,-3.32,1369542.0,0.5,
2024-03-05,2024-03-06,2024-04-23,29,TARGET,UPTREND,2704.47,2690.95,2690.95,3094.59,2505.3,3094.59,15.0,11.84,False,False,0.0,45.02,4.65,70.82,6.26,3.0,0.3,-8.61,48.76,77.87,-1.88,1260396.0,0.5,
2024-03-04,2024-03-05,2024-04-23,30,TARGET,UPTREND,2712.42,2698.85,2698.85,3103.68,2504.38,3103.68,15.0,11.84,False,False,0.0,45.89,5.73,71.88,5.39,3.13,1.0,-7.07,49.6,81.06,-1.59,1274312.0,0.5,
2024-03-01,2024-03-04,2024-04-16,27,TARGET,UPTREND,2657.1,2643.82,2643.82,3040.39,2497.61,3040.39,15.0,11.84,False,False,0.0,43.35,4.47,68.87,4.84,3.14,0.46,-6.9,50.5,71.91,-3.6,850493.0,0.5,
2024-02-29,2024-03-01,2024-04-18,29,TARGET,UPTREND,2669.29,2655.94,2655.94,3054.33,2488.15,3054.33,15.0,11.84,False,False,0.0,44.43,5.82,70.41,4.72,3.24,1.06,-2.52,51.94,75.55,-3.16,930707.0,0.5,
2024-02-28,2024-02-29,2024-04-16,29,TARGET,UPTREND,2645.85,2632.62,2632.62,3027.51,2465.79,3027.51,15.0,11.84,False,False,0.0,43.59,5.9,69.18,6.64,3.23,0.44,1.31,53.51,73.44,-4.01,322850.0,0.5,
2024-02-27,2024-02-28,2024-04-16,30,TIME,UPTREND,2684.35,2670.92,2670.92,3071.56,2417.84,3041.61,13.88,10.94,False,False,0.0,46.1,8.36,73.87,9.04,3.21,0.46,7.56,54.38,81.43,-2.61,1233433.0,0.5,
2024-02-26,2024-02-27,2024-04-15,30,TIME,UPTREND,2664.32,2651.0,2648.19,3045.41,2404.26,2965.54,11.98,9.43,False,False,0.0,45.45,8.7,72.99,7.2,3.26,1.96,10.85,54.99,81.1,-3.34,356506.0,0.61,
2024-02-02,2024-02-05,2024-02-08,3,TARGET,UPTREND,2235.79,2224.61,2224.61,2558.3,2002.15,2558.3,15.0,11.84,False,False,0.0,27.71,9.58,74.65,14.92,3.01,1.21,19.91,27.48,96.18,-0.63,3301102.0,0.5,
2024-02-01,2024-02-02,2024-02-08,4,TARGET,UPTREND,2190.49,2179.54,2179.54,2506.47,1961.58,2555.04,17.23,13.62,False,False,0.0,25.39,8.22,71.75,12.04,3.01,0.63,19.56,25.46,92.01,-1.9,2395801.0,0.5,
2024-01-30,2024-01-31,2024-02-08,6,TARGET,UPTREND,2164.06,2153.24,2153.24,2476.23,1937.92,2555.04,18.66,14.77,False,False,0.0,24.37,8.57,73.7,9.19,2.82,0.67,18.12,21.32,100.97,-2.41,540717.0,0.5,
2024-01-24,2024-01-25,2024-02-08,9,TARGET,UPTREND,2101.33,2090.83,2090.83,2404.45,1881.75,2555.04,22.2,17.6,False,False,0.0,21.41,7.42,72.79,7.15,2.73,2.18,9.04,16.13,115.74,-0.28,659733.0,0.5,
2024-01-23,2024-01-24,2024-02-06,8,TARGET,UPTREND,2030.62,2020.47,2018.28,2321.02,1872.73,2321.02,15.0,11.84,False,False,0.0,17.51,4.18,66.14,4.66,2.55,1.04,4.01,15.11,96.82,-1.0,277094.0,0.61,
2024-01-19,2024-01-23,2024-02-06,9,TARGET,UPTREND,2044.85,2034.63,2022.93,2326.37,1872.27,2326.37,15.0,11.84,False,False,0.0,18.49,5.13,69.31,5.71,2.62,1.42,2.38,15.04,113.89,-0.3,1203244.0,1.08,
2024-01-15,2024-01-16,2024-02-05,12,TARGET,UPTREND,1980.29,1970.38,1970.38,2265.94,1853.19,2265.94,15.0,11.84,False,False,0.0,15.32,2.79,63.97,4.48,2.45,1.99,2.3,16.9,84.69,-2.54,1617053.0,0.5,
2024-01-11,2024-01-12,2024-02-05,14,TARGET,UPTREND,1970.56,1960.7,1960.7,2254.81,1853.17,2254.81,15.0,11.84,False,False,0.0,15.03,2.86,62.86,4.89,2.47,0.89,1.85,16.26,87.06,-1.51,2301613.0,0.5,
2024-01-10,2024-01-11,2024-02-05,15,TARGET,UPTREND,1980.67,1970.77,1970.77,2266.39,1853.04,2266.39,15.0,11.84,False,False,0.0,15.75,3.57,65.14,3.15,2.48,0.9,1.45,16.13,99.22,-1.0,1624449.0,0.5,
2023-08-03,2023-08-04,2023-08-04,1,STOP,UPTREND,1820.86,1811.75,1790.8,2059.42,1781.21,1781.21,-0.54,-0.74,False,False,0.0,20.02,-1.21,48.66,-1.2,2.2,1.4,-5.77,21.89,27.89,-5.0,231896.0,1.68,
2023-08-02,2023-08-03,2023-08-04,1,STOP,UPTREND,1839.01,1829.81,1829.81,2104.28,1781.2,1781.2,-2.66,-2.86,False,False,0.0,21.5,-0.28,51.89,-1.46,2.18,1.59,-2.7,23.25,44.75,-4.06,541089.0,0.5,
2023-08-01,2023-08-02,2023-08-04,2,STOP,UPTREND,1865.58,1856.25,1856.25,2134.69,1781.46,1781.46,-4.03,-4.23,False,False,0.0,23.53,1.26,57.04,1.41,2.1,1.45,0.2,24.7,72.07,-2.67,1972023.0,0.5,
2023-07-31,2023-08-01,2023-08-04,3,STOP,UPTREND,1905.17,1895.64,1895.64,2179.99,1781.77,1781.77,-6.01,-6.21,False,False,0.0,26.45,3.64,66.11,4.32,1.99,0.97,1.69,25.06,108.36,-0.3,3356163.0,0.5,
2023-07-27,2023-07-28,2023-08-04,5,STOP,UPTREND,1861.27,1851.96,1851.96,2129.76,1781.75,1781.75,-3.79,-3.99,False,False,0.0,24.14,1.56,59.87,2.3,2.04,0.8,-3.06,23.71,83.02,-0.9,1562686.0,0.5,
2023-07-19,2023-07-20,2023-08-04,11,STOP,UPTREND,1866.19,1856.85,1856.85,2135.38,1787.03,1787.03,-3.76,-3.96,False,False,0.0,26.23,2.57,63.41,3.54,2.13,0.99,-3.21,27.66,93.44,-0.64,1028898.0,0.5,
2023-07-12,2023-07-13,2023-08-04,16,STOP,UPTREND,1828.11,1818.97,1818.97,2091.82,1769.88,1769.88,-2.7,-2.9,False,False,0.0,25.08,1.18,59.62,0.99,2.3,0.98,-5.89,27.49,69.07,-2.67,1831243.0,0.5,
2023-07-10,2023-07-11,2023-08-04,18,STOP,UPTREND,1820.32,1811.22,1811.22,2082.91,1758.79,1758.79,-2.89,-3.09,False,False,0.0,25.11,1.17,58.61,2.52,2.26,0.62,-5.14,27.03,65.64,-3.08,2425359.0,0.5,
2023-07-07,2023-07-10,2023-08-04,19,STOP,UPTREND,1829.03,1819.88,1819.88,2092.86,1726.8,1726.8,-5.11,-5.31,False,False,0.0,26.0,1.96,60.26,3.14,2.33,0.62,-4.29,27.31,72.93,-2.62,3477243.0,0.5,
2023-07-06,2023-07-07,2023-08-04,20,STOP,UPTREND,1842.15,1832.94,1832.94,2107.88,1726.54,1726.54,-5.8,-6.0,False,False,0.0,27.19,3.06,62.72,3.13,2.37,1.24,-4.12,27.37,81.97,-1.92,3601144.0,0.5,
2023-07-03,2023-07-04,2023-08-04,23,STOP,UPTREND,1817.1,1808.02,1808.02,2079.22,1727.0,1727.0,-4.48,-4.68,False,False,0.0,26.29,2.4,61.39,2.53,2.3,0.89,0.01,29.38,72.95,-3.25,3417733.0,0.5,
2023-06-30,2023-07-03,2023-08-04,24,STOP,UPTREND,1868.2,1858.86,1858.86,2137.69,1727.46,1727.46,-7.07,-7.27,False,False,0.0,30.14,5.67,72.75,6.17,2.14,2.16,2.31,29.32,100.9,-0.46,4581097.0,0.5,
2023-06-27,2023-06-28,2023-08-04,26,STOP,UPTREND,1810.23,1801.18,1801.18,2071.35,1727.89,1727.89,-4.07,-4.27,False,False,0.0,26.7,3.35,66.43,2.15,2.11,0.79,-1.62,28.24,82.55,-1.32,2685967.0,0.5,
2023-06-26,2023-06-27,2023-08-04,27,STOP,UPTREND,1798.74,1789.75,1784.8,2052.52,1707.49,1707.49,-4.33,-4.53,False,False,0.0,26.18,3.06,64.99,4.53,2.15,0.66,-1.79,28.63,79.63,-1.95,3408131.0,0.78,
2023-06-22,2023-06-23,2023-08-07,30,STOP,UPTREND,1773.31,1764.44,1764.44,2029.11,1688.89,1688.89,-4.28,-4.48,False,False,0.0,24.95,2.27,61.63,4.4,2.16,0.4,0.84,30.63,70.76,-3.33,3262869.0,0.5,
2023-06-21,2023-06-22,2023-08-04,30,TIME,UPTREND,1786.19,1777.26,1777.26,2043.85,1680.63,1738.63,-2.17,-2.37,False,False,0.0,26.13,3.57,64.34,3.24,2.15,0.75,3.92,31.46,77.15,-2.63,2976290.0,0.5,
2023-06-20,2023-06-21,2023-08-03,30,TIME,UPTREND,1826.29,1817.15,1817.15,2089.73,1680.94,1820.86,0.2,0.0,False,False,0.0,29.26,6.68,73.71,5.1,2.04,0.71,6.47,31.37,91.39,-0.24,3208259.0,0.5,
2023-06-14,2023-06-15,2023-07-28,30,TIME,UPTREND,1783.84,1774.92,1774.92,2041.16,1661.91,1892.49,6.62,5.14,False,False,0.0,27.42,6.64,72.68,5.42,2.15,0.79,6.6,27.95,90.65,-0.62,3731989.0,0.5,
2023-06-09,2023-06-12,2023-07-25,30,TIME,UPTREND,1714.08,1705.51,1705.51,1961.34,1653.63,1848.74,8.4,6.56,False,False,0.0,23.24,4.09,64.72,2.75,2.26,0.56,4.64,26.31,77.06,-1.74,3214862.0,0.5,
2023-06-07,2023-06-08,2023-07-21,30,TIME,UPTREND,1730.14,1721.49,1721.49,1979.71,1549.34,1811.05,5.2,4.0,False,False,0.0,24.86,5.94,70.46,12.8,2.32,0.47,9.63,27.2,88.75,-0.82,8333080.0,0.5,
2023-06-06,2023-06-07,2023-07-20,30,TIME,UPTREND,1737.59,1728.9,1728.9,1988.24,1556.01,1842.92,6.59,5.12,False,False,0.0,25.63,6.9,72.44,7.27,2.39,1.11,10.26,26.49,97.21,-0.39,6269601.0,0.5,
2023-06-01,2023-06-02,2023-07-17,30,TIME,UPTREND,1683.22,1674.8,1674.8,1926.03,1507.32,1826.19,9.04,7.07,False,False,0.0,22.43,5.1,66.2,6.49,2.58,0.42,10.59,25.56,89.67,-1.31,4708192.0,0.5,
2023-05-31,2023-06-01,2023-07-14,30,TIME,UPTREND,1692.07,1683.61,1683.61,1936.15,1515.25,1844.46,9.55,7.48,False,False,0.0,23.32,6.11,68.28,6.83,2.65,0.81,11.47,25.51,99.55,-0.79,4444507.0,0.5,
2023-05-30,2023-05-31,2023-07-13,30,TIME,UPTREND,1687.69,1679.25,1679.25,1931.14,1511.33,1819.41,8.35,6.52,False,False,0.0,23.26,6.41,67.82,6.44,2.72,0.67,10.64,25.54,105.17,-1.05,3377807.0,0.5,
2023-05-29,2023-05-30,2023-07-12,30,TIME,UPTREND,1676.83,1668.44,1668.44,1918.71,1501.6,1828.11,9.57,7.5,False,False,0.0,22.71,6.22,66.7,5.76,2.77,0.71,8.56,25.57,110.68,-0.67,3301478.0,0.5,
