signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2025-01-08,2025-01-09,2025-01-13,2,STOP,UPTREND,6170.79,6139.94,6139.94,7060.93,5987.43,5987.43,-2.48,-2.68,False,False,0.0,28.59,-3.23,46.99,-1.9,3.02,1.06,-51.34,30.63,2.1,-8.23,1084874.0,0.5,
2025-01-07,2025-01-08,2025-01-08,1,STOP,UPTREND,6273.9,6242.53,6242.53,7178.91,6162.19,6162.19,-1.29,-1.49,False,False,0.0,31.01,-1.7,51.84,-1.08,2.9,0.84,-43.59,32.83,22.5,-6.7,1314394.0,0.5,
2025-01-03,2025-01-06,2025-01-08,2,STOP,UPTREND,6344.87,6313.14,6313.14,7260.12,6167.51,6167.51,-2.31,-2.51,False,False,0.0,33.1,-0.4,55.36,-4.02,2.93,0.55,-30.96,34.24,44.57,-5.64,962691.0,0.5,
2025-01-02,2025-01-03,2025-01-08,3,STOP,UPTREND,6419.35,6387.25,6387.25,7345.34,6168.05,6168.05,-3.43,-3.63,False,False,0.0,34.99,1.0,59.3,-1.02,2.86,0.54,-25.71,34.53,61.44,-4.53,1994579.0,0.5,
2025-01-01,2025-01-02,2025-01-08,4,STOP,UPTREND,6375.42,6343.55,6343.55,7295.08,6166.67,6166.67,-2.79,-2.99,False,False,0.0,34.4,0.68,57.65,-1.72,2.97,0.4,-25.19,33.8,56.55,-5.19,1549854.0,0.5,
2024-12-31,2025-01-01,2025-01-08,5,STOP,UPTREND,6396.13,6364.14,6364.14,7318.77,6166.04,6166.04,-3.11,-3.31,False,False,0.0,35.15,1.32,58.69,-0.78,3.0,1.19,-20.31,33.06,61.48,-4.88,2056973.0,0.5,
2024-12-30,2024-12-31,2025-01-08,6,STOP,UPTREND,6574.41,6541.54,6428.12,7392.33,6171.31,6171.31,-3.99,-4.19,False,False,0.0,39.25,4.58,68.58,2.47,2.72,4.8,-15.54,32.26,85.1,-2.23,2849624.0,2.28,
2024-12-27,2024-12-30,2025-01-08,7,STOP,UPTREND,6332.64,6300.97,6300.97,7246.12,6177.02,6177.02,-1.97,-2.17,False,False,0.0,34.49,1.32,60.12,-0.66,2.46,0.39,-27.46,31.24,59.55,-5.82,848319.0,0.5,
2024-12-26,2024-12-27,2025-01-08,8,STOP,UPTREND,6334.82,6303.14,6303.14,7248.61,6175.29,6175.29,-2.03,-2.23,False,False,0.0,34.84,1.81,60.25,0.57,2.57,0.4,-22.33,32.06,61.75,-5.79,1634056.0,0.5,
2024-12-24,2024-12-26,2025-01-08,9,STOP,UPTREND,6290.34,6258.89,6258.89,7197.73,6160.6,6160.6,-1.57,-1.77,False,False,0.0,34.19,1.49,58.47,0.09,2.65,0.58,-15.33,33.02,59.17,-6.45,1701851.0,0.5,
2024-12-23,2024-12-24,2025-01-08,10,STOP,UPTREND,6342.1,6310.38,6310.38,7256.94,6099.8,6099.8,-3.34,-3.54,False,False,0.0,35.59,2.64,61.44,2.71,2.63,0.65,-1.28,34.05,65.76,-5.68,2528498.0,0.5,
2024-12-10,2024-12-11,2025-01-22,29,STOP,UPTREND,6284.85,6253.42,6253.42,7191.44,5709.48,5695.17,-8.93,-9.13,False,False,0.0,37.23,7.55,74.02,6.31,2.37,1.42,35.71,24.3,104.45,-0.6,2187528.0,0.5,
2024-12-09,2024-12-10,2025-01-22,30,STOP,UPTREND,6174.81,6143.93,6141.58,7062.81,5710.09,5695.17,-7.27,-7.47,False,False,0.0,35.12,6.28,71.0,5.35,2.37,1.29,28.56,22.26,100.67,-0.68,1920503.0,0.54,
2024-12-05,2024-12-06,2025-01-20,30,TIME,UPTREND,6043.57,6013.35,6013.35,6915.35,5659.33,6032.82,0.32,0.1,False,False,0.0,32.79,4.87,66.91,6.57,2.52,1.44,19.41,19.17,99.47,-0.75,2710319.0,0.5,
2024-12-03,2024-12-04,2025-01-16,30,TIME,UPTREND,5983.7,5953.78,5953.78,6846.84,5539.28,6013.71,1.01,0.65,False,False,0.0,31.97,5.03,65.7,7.0,2.61,1.05,16.52,17.02,92.43,-0.11,3233787.0,0.5,
2024-12-02,2024-12-03,2024-12-20,13,TARGET,UPTREND,5875.83,5846.45,5846.45,6723.42,5490.36,6723.42,15.0,11.84,False,False,0.0,29.84,3.73,61.84,3.83,2.62,0.7,11.6,16.24,80.53,-1.81,2378445.0,0.5,
2024-11-29,2024-12-02,2024-12-20,14,TARGET,UPTREND,5849.34,5820.09,5820.09,6693.11,5489.71,6693.11,15.0,11.84,False,False,0.0,29.48,3.77,60.83,4.7,2.67,0.78,12.32,15.9,79.26,-2.26,2478661.0,0.5,
2024-11-27,2024-11-28,2024-12-20,16,TARGET,UPTREND,5854.54,5825.27,5825.27,6699.06,5488.6,6699.06,15.0,11.84,False,False,0.0,30.05,4.26,62.75,3.31,2.74,0.74,22.01,15.73,84.83,-2.17,1909446.0,0.5,
2024-11-26,2024-11-27,2025-01-09,30,TIME,UPTREND,5912.04,5882.48,5882.48,6764.85,5488.2,6120.43,4.05,3.08,False,False,0.0,31.56,5.51,66.34,5.3,2.75,0.79,23.0,14.64,97.58,-0.71,2500389.0,0.5,
2024-11-19,2024-11-21,2024-12-16,17,TARGET,UPTREND,5655.85,5627.57,5614.9,6457.13,5208.0,6457.13,15.0,11.84,False,False,0.0,26.79,2.0,57.01,6.57,3.07,0.71,1.92,12.98,67.11,-2.05,1167293.0,0.73,
2024-11-14,2024-11-18,2024-12-17,20,TARGET,UPTREND,5659.32,5631.02,5631.02,6475.68,5203.8,6475.68,15.0,11.84,False,False,0.0,27.29,2.61,57.81,6.35,3.09,0.75,5.99,13.89,70.36,-1.99,753078.0,0.5,
2024-10-28,2024-10-29,2024-12-12,30,TARGET,UPTREND,5612.47,5584.41,5584.41,6422.07,5039.36,6422.07,15.0,11.84,False,False,0.0,29.66,4.07,59.2,0.89,3.4,0.63,15.52,15.88,78.98,-2.28,166779.0,0.5,
2024-10-25,2024-10-28,2024-12-11,30,TIME,UPTREND,5616.83,5588.74,5588.74,6427.06,5037.84,6299.11,12.71,10.01,False,False,0.0,30.07,4.37,59.39,3.68,3.5,0.96,13.39,15.88,82.28,-2.2,945745.0,0.5,
2024-10-24,2024-10-25,2024-12-10,30,TIME,UPTREND,5636.93,5608.75,5608.75,6450.06,5047.87,6284.85,12.05,9.48,False,False,0.0,30.84,4.98,60.19,8.59,3.55,1.06,7.29,15.88,88.52,-1.85,2179351.0,0.5,
2024-10-23,2024-10-24,2024-12-09,30,TIME,UPTREND,5664.22,5635.9,5635.9,6481.29,5072.31,6174.81,9.56,7.49,False,False,0.0,31.78,5.85,61.24,7.21,3.55,5.16,-6.19,16.0,98.05,-1.38,2504863.0,0.5,
2024-10-21,2024-10-22,2024-11-26,23,TARGET,UPTREND,5197.61,5171.62,5171.62,5947.37,5072.36,5947.37,15.0,11.84,False,False,0.0,21.41,-2.73,45.62,0.33,3.21,1.23,-12.56,15.25,23.16,-7.77,729914.0,0.5,
2024-10-18,2024-10-21,2024-12-04,30,TIME,UPTREND,5453.65,5426.38,5426.38,6240.34,5019.41,5954.03,9.72,7.62,False,False,0.0,27.63,1.96,57.68,7.1,2.79,0.43,7.7,14.7,69.86,-3.23,1720373.0,0.5,
2024-10-17,2024-10-18,2024-12-03,30,TIME,UPTREND,5483.21,5455.8,5455.8,6274.17,4991.67,5983.7,9.68,7.58,False,False,0.0,28.59,2.72,59.37,5.44,2.8,0.57,12.08,15.46,77.55,-2.71,776102.0,0.5,
2024-10-16,2024-10-17,2024-12-02,30,TIME,UPTREND,5490.99,5463.53,5463.53,6283.06,4991.0,5875.83,7.55,5.88,False,False,0.0,29.05,3.21,59.79,1.02,2.85,0.58,13.83,16.41,81.63,-2.57,585488.0,0.5,
2024-10-15,2024-10-16,2024-11-29,30,TIME,UPTREND,5577.21,5549.32,5549.32,6381.72,4994.39,5849.34,5.41,4.17,False,False,0.0,31.38,5.01,64.56,3.31,2.82,0.91,13.5,16.98,101.66,-1.04,997234.0,0.5,
2024-10-10,2024-10-11,2024-11-26,30,TARGET,UPTREND,5191.13,5165.17,5160.32,5934.37,4992.33,5934.37,15.0,11.84,False,False,0.0,23.17,-1.57,49.66,-1.54,2.91,0.58,-30.2,18.39,26.66,-6.17,799305.0,0.6,
2024-10-09,2024-10-10,2024-11-25,30,TIME,UPTREND,5283.24,5256.82,5256.82,6045.35,4992.96,5861.27,11.5,9.04,False,False,0.0,25.6,0.13,54.57,-1.02,2.81,0.53,-27.98,18.61,52.03,-4.51,811051.0,0.5,
2024-10-07,2024-10-08,2024-11-21,30,TIME,UPTREND,5180.28,5154.38,5154.38,5927.54,4992.02,5670.91,10.02,7.86,False,False,0.0,23.74,-1.63,49.68,-2.33,2.94,1.15,-36.31,19.86,27.13,-6.37,248658.0,0.5,
2024-10-04,2024-10-07,2024-11-19,30,TIME,UPTREND,5092.28,5066.82,5066.82,5826.84,4992.33,5655.85,11.63,9.14,False,False,0.0,21.92,-3.27,45.08,-2.69,2.97,2.68,-32.53,19.69,5.36,-7.96,439202.0,0.5,
2024-10-03,2024-10-04,2024-10-04,1,STOP,UPTREND,5200.19,5174.19,5174.19,5950.32,5068.94,5068.94,-2.03,-2.23,False,False,0.0,24.79,-1.33,50.32,1.36,2.7,1.18,-16.4,19.51,30.14,-6.01,2214398.0,0.5,
2024-10-01,2024-10-03,2024-10-04,1,STOP,UPTREND,5435.42,5408.25,5349.6,6152.04,5034.1,5034.1,-5.9,-6.1,False,False,0.0,30.75,3.13,65.82,2.46,2.36,0.4,-1.99,20.14,96.66,-1.76,2169381.0,1.6,
2024-09-27,2024-09-30,2024-10-04,3,STOP,UPTREND,5385.16,5358.23,5358.23,6161.97,5032.17,5032.17,-6.09,-6.29,False,False,0.0,30.26,2.6,63.64,1.44,2.53,1.29,-6.23,19.38,95.06,-2.67,1595485.0,0.5,
2024-09-24,2024-09-25,2024-10-04,6,STOP,UPTREND,5337.62,5310.93,5310.93,6107.57,5031.78,5031.78,-5.26,-5.46,False,False,0.0,30.14,2.61,63.29,2.18,2.58,0.82,-10.01,19.58,84.47,-0.94,1753830.0,0.5,
2024-09-23,2024-09-24,2024-10-04,7,STOP,UPTREND,5278.68,5252.29,5252.29,6040.13,5031.78,5031.78,-4.2,-4.4,False,False,0.0,29.05,1.94,60.77,3.11,2.61,0.77,-12.9,20.54,71.09,-2.03,1720394.0,0.5,
2024-09-20,2024-09-23,2024-10-04,8,STOP,UPTREND,5303.99,5277.47,5271.25,6061.94,5030.84,5030.84,-4.56,-4.76,False,False,0.0,30.0,2.76,62.48,3.18,2.67,1.41,-12.36,21.09,77.97,-1.56,1657999.0,0.62,
2024-09-18,2024-09-19,2024-10-04,10,STOP,UPTREND,5130.31,5104.66,5104.66,5870.36,5032.38,5032.38,-1.42,-1.62,False,False,0.0,26.41,0.16,54.71,-1.33,2.64,1.09,-12.79,23.12,51.37,-4.17,258808.0,0.5,
2024-09-17,2024-09-18,2024-10-04,11,STOP,UPTREND,5304.88,5278.36,5269.27,6059.66,5050.78,5050.78,-4.15,-4.35,False,False,0.0,31.03,3.83,67.33,1.23,2.4,0.63,0.23,24.73,80.77,-0.91,319353.0,0.68,
2024-09-13,2024-09-16,2024-10-04,13,STOP,UPTREND,5308.79,5282.25,5282.25,6074.59,5050.24,5050.24,-4.39,-4.59,False,False,0.0,31.8,4.77,69.97,3.66,2.44,0.64,5.8,24.03,86.7,-0.52,1387170.0,0.5,
2024-09-06,2024-09-09,2024-10-22,30,TIME,UPTREND,5140.46,5114.76,5114.76,5881.98,4759.56,5109.02,-0.11,-0.31,False,False,0.0,29.31,4.19,63.92,6.3,2.68,0.61,16.81,23.57,76.63,-2.69,3452450.0,0.5,
2024-09-05,2024-09-06,2024-10-21,30,TIME,UPTREND,5214.45,5188.38,5188.38,5966.64,4759.93,5197.61,0.18,-0.02,False,False,0.0,31.51,6.31,69.47,6.15,2.61,0.48,25.69,23.65,87.91,-1.09,3481439.0,0.5,
2024-09-03,2024-09-04,2024-10-17,30,TIME,UPTREND,5240.2,5214.0,5199.59,5979.53,4758.45,5483.21,5.45,4.2,False,False,0.0,32.86,8.3,71.98,7.2,2.71,0.99,29.61,22.49,99.02,-0.6,3785136.0,0.78,
2024-08-28,2024-08-29,2024-10-11,30,TIME,UPTREND,4950.29,4925.54,4925.54,5664.37,4601.06,5417.4,9.99,7.83,False,False,0.0,26.84,4.38,62.22,6.06,2.88,1.58,6.23,19.89,84.83,-1.39,2622857.0,0.5,
2024-08-27,2024-08-28,2024-10-10,30,TIME,UPTREND,4862.74,4838.42,4838.42,5564.19,4591.57,5191.13,7.29,5.67,False,False,0.0,24.9,2.77,58.6,5.0,2.83,1.02,4.62,20.5,73.28,-3.14,2277127.0,0.5,
2024-08-26,2024-08-27,2024-10-09,30,TIME,UPTREND,4945.79,4921.06,4921.06,5659.22,4522.3,5283.24,7.36,5.73,False,False,0.0,27.33,4.67,64.01,6.26,2.74,2.25,9.15,20.49,90.14,-1.02,2101647.0,0.5,
2024-08-22,2024-08-23,2024-10-07,30,TIME,UPTREND,4912.46,4887.9,4887.9,5621.08,4522.38,5180.28,5.98,4.63,False,False,0.0,27.09,4.39,64.76,6.06,2.75,0.73,9.69,20.3,91.53,-0.76,1515782.0,0.5,
2024-08-20,2024-08-21,2024-10-03,30,TIME,UPTREND,4888.09,4863.65,4863.65,5593.2,4400.7,5200.19,6.92,5.38,False,False,0.0,27.12,4.14,64.4,8.79,2.97,0.98,3.08,19.4,94.1,-1.24,1521819.0,0.5,
2024-08-09,2024-08-12,2024-09-11,21,TARGET,UPTREND,4654.24,4630.97,4615.57,5307.9,4328.03,5307.9,15.0,11.84,False,False,0.0,22.86,-0.68,55.07,-1.55,3.35,0.58,-45.57,22.68,42.56,-5.35,54154.0,0.84,
2024-08-05,2024-08-06,2024-08-30,17,TARGET,UPTREND,4493.34,4470.88,4467.0,5137.05,4326.83,5137.05,15.0,11.84,False,False,0.0,19.72,-4.02,48.13,-4.67,3.58,0.79,-54.67,29.54,6.3,-8.62,837518.0,0.59,
2024-08-02,2024-08-05,2024-08-05,1,STOP,UPTREND,4592.14,4569.18,4401.63,5061.87,4410.18,4401.63,0.0,-0.2,False,False,0.0,22.63,-2.14,52.79,1.15,3.4,0.57,-41.87,30.95,24.46,-6.62,2501635.0,4.33,
2024-08-01,2024-08-02,2024-08-05,1,STOP,UPTREND,4750.72,4726.96,4699.76,5404.72,4410.41,4401.63,-6.34,-6.54,False,False,0.0,27.17,1.13,61.69,-2.04,3.26,0.39,-30.72,32.58,63.93,-3.39,932162.0,1.08,
2024-07-31,2024-08-01,2024-08-05,2,STOP,UPTREND,4786.22,4762.29,4762.29,5476.64,4409.87,4401.63,-7.57,-7.77,False,False,0.0,28.45,2.12,63.93,0.25,3.28,1.09,-29.35,33.09,74.63,-2.67,1741259.0,0.5,
2024-07-29,2024-07-30,2024-08-05,4,STOP,UPTREND,4733.04,4709.37,4709.37,5415.78,4408.8,4401.63,-6.53,-6.73,False,False,0.0,27.69,1.66,62.05,-0.62,3.41,0.58,-29.27,34.54,65.98,-3.05,1007965.0,0.5,
2024-07-24,2024-07-25,2024-08-05,7,STOP,UPTREND,4772.56,4748.69,4694.8,5399.02,4405.47,4401.63,-6.24,-6.44,False,False,0.0,29.73,4.82,65.22,3.9,3.66,0.34,-14.42,38.35,71.08,-2.24,2004235.0,1.66,
2024-07-23,2024-07-24,2024-08-05,8,STOP,UPTREND,4764.28,4740.46,4740.46,5451.53,4403.59,4401.63,-7.15,-7.35,False,False,0.0,29.84,5.61,64.99,5.11,3.83,1.09,-12.02,39.32,71.87,-2.41,2090899.0,0.5,
2024-07-22,2024-07-23,2024-08-05,9,STOP,UPTREND,4713.62,4690.05,4690.05,5393.56,4405.63,4401.63,-6.15,-6.35,False,False,0.0,28.78,5.48,63.63,-0.04,3.69,1.49,-9.88,40.35,69.66,-3.45,243755.0,0.5,
2024-07-16,2024-07-18,2024-08-05,12,STOP,UPTREND,4774.49,4750.61,4750.61,5463.21,4392.98,4392.98,-7.53,-7.73,False,False,0.0,31.44,9.98,74.64,7.31,3.07,0.52,20.71,41.86,80.1,-2.2,2622156.0,0.5,
2024-07-15,2024-07-16,2024-08-29,30,TIME,UPTREND,4748.78,4725.04,4725.04,5433.8,4333.86,5029.53,6.44,5.0,False,False,0.0,31.08,10.63,74.03,6.87,3.15,0.75,24.72,41.03,81.34,-2.73,2961208.0,0.5,
2024-07-12,2024-07-15,2024-08-28,30,TIME,UPTREND,4762.65,4738.84,4738.84,5449.66,4264.95,4950.29,4.46,3.41,False,False,0.0,31.79,12.28,74.93,13.62,3.21,1.92,28.18,40.08,85.4,-2.44,5241664.0,0.5,
2024-07-10,2024-07-11,2024-08-26,30,TIME,UPTREND,4515.08,4492.51,4492.51,5166.38,4043.26,4945.79,10.09,7.91,False,False,0.0,25.56,8.84,68.7,15.63,3.17,0.79,37.61,39.04,75.13,-5.72,5392391.0,0.5,
2024-07-09,2024-07-10,2024-08-23,30,TIME,UPTREND,4593.53,4570.56,4570.56,5256.15,4113.51,4835.94,5.81,4.49,False,False,0.0,28.03,11.84,73.8,16.95,3.12,0.53,54.95,38.9,83.06,-4.08,5659364.0,0.5,
2024-04-18,2024-04-19,2024-04-22,1,STOP,UPTREND,3798.95,3779.95,3779.95,4346.94,3660.23,3660.23,-3.17,-3.37,False,False,0.0,16.93,-3.49,36.3,-3.18,2.92,0.78,-9.04,35.07,-3.69,-13.62,89960.0,0.5,
2024-04-16,2024-04-18,2024-04-22,2,STOP,UPTREND,3813.13,3794.06,3794.06,4363.17,3660.72,3660.72,-3.51,-3.71,False,False,0.0,17.62,-3.58,37.11,-3.46,2.86,0.58,-5.87,34.4,2.44,-13.3,211953.0,0.5,
2024-04-15,2024-04-16,2024-04-22,3,STOP,UPTREND,3906.52,3886.99,3886.99,4470.04,3661.04,3661.04,-5.81,-6.01,False,False,0.0,20.76,-1.58,42.94,-0.8,2.76,0.52,-1.03,33.86,28.73,-11.17,1378402.0,0.5,
2024-04-12,2024-04-15,2024-04-22,4,STOP,UPTREND,3931.43,3911.77,3911.77,4498.54,3660.64,3660.64,-6.42,-6.62,False,False,0.0,21.81,-1.09,44.68,-1.77,2.78,0.57,-2.02,33.65,35.13,-10.61,925456.0,0.5,
2024-04-05,2024-04-08,2024-04-08,1,STOP,UPTREND,3950.01,3930.26,3930.26,4519.8,3858.3,3858.3,-1.83,-2.03,False,False,0.0,23.51,-1.6,43.99,-0.11,2.71,0.54,-5.49,31.41,29.34,-10.19,1500584.0,0.5,
2024-04-04,2024-04-05,2024-04-08,1,STOP,UPTREND,3982.38,3962.46,3962.46,4556.83,3857.69,3857.69,-2.64,-2.84,False,False,0.0,24.81,-0.95,46.12,1.0,2.75,1.42,-7.76,32.3,37.68,-9.45,2178358.0,0.5,
