signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2025-10-23,2025-10-24,2025-10-29,3,STOP,UPTREND,4302.7,4281.19,4262.5,4901.88,4016.66,4016.66,-5.77,-5.97,False,False,0.86,32.46,18.91,83.42,22.7,3.28,3.41,85.81,37.52,108.24,-3.05,7868057.0,0.94,
2025-10-21,2025-10-23,2025-10-24,1,STOP,UPTREND,4289.7,4268.25,4250.1,4887.62,4165.02,4165.02,-2.0,-2.2,False,False,4.42,32.29,19.92,83.22,23.59,3.18,2.55,75.54,34.52,122.18,-1.4,6464463.0,0.93,
2025-10-20,2025-10-21,2025-10-24,2,STOP,UPTREND,4203.9,4182.88,4179.1,4805.97,4179.05,4179.05,-0.0,-0.2,False,False,6.2,29.87,18.88,81.85,21.14,3.08,12.94,52.91,31.45,141.87,-1.2,5541460.0,0.59,
2025-07-18,2025-07-21,2025-07-22,1,STOP,UPTREND,3791.53,3772.57,3714.95,4272.2,3475.33,3475.33,-6.45,-6.65,False,False,0.0,21.95,2.81,56.34,6.03,3.16,0.84,13.54,21.74,71.38,-5.36,254141.0,2.06,
2025-07-17,2025-07-18,2025-07-21,1,STOP,UPTREND,3818.97,3799.88,3799.88,4369.86,3570.45,3570.45,-6.04,-6.24,False,False,0.36,22.94,3.97,58.49,4.68,3.19,0.85,18.84,22.1,78.98,-4.67,333970.0,0.5,
2025-07-16,2025-07-17,2025-07-21,2,STOP,UPTREND,3839.87,3820.67,3820.67,4393.78,3663.82,3663.82,-4.11,-4.31,False,False,2.29,23.75,4.97,60.11,5.19,3.18,1.35,22.33,21.46,86.25,-4.15,398911.0,0.5,
2025-07-15,2025-07-16,2025-07-21,3,STOP,UPTREND,3852.16,3832.9,3832.9,4407.83,3662.33,3662.33,-4.45,-4.65,False,False,2.04,24.3,5.69,61.03,6.37,3.23,1.9,23.37,20.38,93.56,-3.85,836616.0,0.5,
2025-07-14,2025-07-15,2025-07-18,3,STOP,UPTREND,3871.97,3852.61,3852.61,4430.5,3767.55,3767.55,-2.21,-2.41,False,False,3.99,25.12,6.66,62.46,6.09,3.08,2.42,21.37,19.21,105.06,-3.35,1016771.0,0.5,
2025-07-10,2025-07-11,2025-07-18,5,TRAIL,UPTREND,3759.53,3740.73,3740.73,4301.84,3781.05,3781.05,1.08,0.7,False,False,7.1,21.84,3.97,58.26,6.28,2.99,0.8,19.51,19.54,88.39,-6.16,1067637.0,0.5,
2025-07-09,2025-07-10,2025-07-18,6,STOP,UPTREND,3827.29,3808.16,3808.16,4379.38,3778.05,3778.05,-0.79,-0.99,False,False,5.2,24.24,5.9,63.92,5.94,2.98,1.34,19.18,19.02,108.83,-4.47,1071373.0,0.5,
2025-07-08,2025-07-09,2025-07-18,7,TRAIL,UPTREND,3782.42,3763.5,3763.5,4328.03,3778.02,3778.02,0.39,0.15,False,False,6.45,22.96,4.68,61.63,7.29,3.02,4.85,9.99,18.46,97.52,-5.59,1086403.0,0.5,
2025-07-03,2025-07-04,2025-07-18,10,TRAIL,UPTREND,3648.18,3629.94,3629.94,4174.43,3793.09,3793.09,4.49,3.44,False,False,10.37,19.0,0.46,53.61,3.6,2.92,0.75,0.7,20.66,54.06,-8.94,342988.0,0.5,
2025-07-02,2025-07-03,2025-07-18,11,TRAIL,UPTREND,3650.56,3632.31,3632.31,4177.15,3787.2,3787.2,4.26,3.25,False,False,10.29,19.24,0.49,53.82,2.16,3.0,1.71,-2.15,21.49,54.31,-8.88,374351.0,0.5,
2025-07-01,2025-07-02,2025-07-18,12,TRAIL,UPTREND,3621.34,3603.23,3603.23,4143.71,3792.74,3792.74,5.26,4.05,False,False,11.18,18.44,-0.23,51.69,1.71,2.95,1.17,-6.83,22.39,47.98,-9.61,241410.0,0.5,
2025-06-30,2025-07-01,2025-07-18,13,TRAIL,UPTREND,3649.57,3631.32,3631.32,4176.02,3789.81,3789.81,4.36,3.33,False,False,10.32,19.52,0.55,53.92,1.24,2.96,0.69,-10.82,22.8,54.85,-8.9,311280.0,0.5,
2025-06-27,2025-06-30,2025-07-18,14,TRAIL,UPTREND,3611.23,3593.17,3593.17,4132.15,3784.48,3784.48,5.32,4.1,False,False,11.49,18.43,-0.58,51.27,-1.71,3.07,2.22,-19.26,23.74,44.94,-9.86,159869.0,0.5,
2025-06-18,2025-06-19,2025-07-18,21,TRAIL,UPTREND,3573.49,3555.62,3555.62,4088.96,3779.33,3779.33,6.29,4.87,False,False,12.67,18.18,-3.37,45.39,-0.38,3.17,0.65,-40.79,31.97,9.68,-10.8,42114.0,0.5,
2025-06-11,2025-06-12,2025-06-16,2,STOP,UPTREND,3813.42,3794.36,3794.36,4363.51,3599.91,3599.91,-5.12,-5.32,False,False,1.17,26.95,1.79,66.07,2.96,3.13,0.51,-18.42,42.63,72.9,-4.81,3347.0,0.5,
2025-06-10,2025-06-11,2025-06-17,4,STOP,UPTREND,3815.9,3796.82,3796.82,4366.34,3595.63,3595.63,-5.3,-5.5,False,False,1.24,27.25,1.79,66.34,3.08,3.25,1.28,-23.48,42.82,72.09,-4.75,193686.0,0.5,
2025-06-09,2025-06-10,2025-06-16,4,STOP,UPTREND,3762.31,3743.49,3743.49,4305.02,3619.22,3619.22,-3.32,-3.52,False,False,3.1,25.69,0.47,63.33,1.65,3.19,0.73,-31.56,43.03,55.91,-6.09,69953.0,0.5,
2025-06-06,2025-06-09,2025-06-16,5,STOP,UPTREND,3763.4,3744.58,3744.58,4306.26,3613.73,3613.73,-3.49,-3.69,False,False,3.07,25.95,0.56,63.43,0.31,3.27,0.95,-38.14,43.67,57.06,-6.06,82237.0,0.5,
2025-05-26,2025-05-27,2025-06-16,14,STOP,UPTREND,3701.18,3682.68,3682.68,4235.08,3599.46,3599.46,-2.26,-2.46,False,False,4.8,25.91,2.47,65.73,-0.37,3.51,0.23,-23.53,51.58,58.5,-7.61,217850.0,0.5,
2025-05-23,2025-05-26,2025-06-17,16,STOP,UPTREND,3751.8,3733.05,3733.05,4293.0,3595.77,3595.77,-3.68,-3.88,False,False,3.39,27.87,4.88,70.91,0.57,3.52,0.18,-12.24,51.88,64.85,-6.35,30353.0,0.5,
2025-05-22,2025-05-23,2025-06-17,17,STOP,UPTREND,3796.38,3777.4,3777.4,4344.01,3590.26,3590.26,-4.95,-5.15,False,False,2.18,29.65,7.15,75.8,4.31,3.55,0.22,-1.7,51.61,70.32,-5.24,379911.0,0.5,
2025-05-20,2025-05-21,2025-05-23,2,STOP,UPTREND,3802.13,3783.12,3783.12,4350.59,3740.39,3740.39,-1.13,-1.33,False,False,5.9,30.36,9.84,76.48,7.33,3.5,0.2,17.87,49.32,74.92,-3.08,1749845.0,0.5,
2025-05-19,2025-05-20,2025-05-23,3,STOP,UPTREND,3824.12,3805.0,3805.0,4375.75,3732.59,3732.59,-1.9,-2.1,False,False,5.29,31.38,11.77,78.64,12.51,3.58,0.31,29.09,48.61,79.04,-2.52,2958393.0,0.5,
2025-05-15,2025-05-16,2025-05-26,6,STOP,UPTREND,3880.29,3860.89,3860.89,4440.02,3723.66,3723.66,-3.55,-3.75,False,False,3.76,33.89,16.19,86.27,17.55,3.64,0.42,51.3,46.28,89.58,-1.09,4268127.0,0.5,
2025-05-14,2025-05-15,2025-05-26,7,STOP,UPTREND,3859.39,3840.09,3838.98,4414.83,3715.34,3715.34,-3.22,-3.42,False,False,4.36,33.46,17.33,85.92,27.3,3.77,1.15,54.92,44.59,92.99,-1.62,6488887.0,0.53,
2025-05-12,2025-05-13,2025-05-26,9,TRAIL,UPTREND,3714.95,3696.38,3696.38,4250.83,3717.16,3717.16,0.56,0.29,False,False,8.38,29.03,16.73,83.23,23.58,3.89,0.74,61.45,41.26,91.27,-3.82,5977848.0,0.5,
2025-05-09,2025-05-12,2025-05-26,10,TRAIL,UPTREND,3730.7,3712.05,3712.05,4268.86,3721.27,3721.27,0.25,0.04,False,False,7.92,29.82,19.18,84.77,21.74,3.82,0.73,65.59,39.33,97.43,-1.12,6157593.0,0.5,
2025-05-08,2025-05-09,2025-05-23,10,TRAIL,UPTREND,3639.66,3621.46,3561.3,4095.5,3737.54,3737.54,4.95,3.8,False,False,12.49,26.88,18.34,83.09,21.66,3.69,1.94,62.85,37.53,96.79,-3.54,5980658.0,2.2,
2025-05-07,2025-05-08,2025-05-23,11,TRAIL,UPTREND,3597.06,3579.08,3579.03,4115.89,3750.21,3750.21,4.78,3.67,False,False,11.94,25.6,18.49,82.23,21.09,3.56,1.09,60.49,35.06,101.14,-0.52,5311685.0,0.5,
2025-05-06,2025-05-07,2025-05-09,2,TRAIL,UPTREND,3542.48,3524.77,3517.81,4045.48,3521.65,3521.65,0.11,-0.09,False,False,7.26,23.9,18.15,81.1,18.17,3.55,3.49,54.22,32.85,105.97,-1.43,4898866.0,0.7,
2025-04-30,2025-05-02,2025-05-09,5,TARGET,UPTREND,3300.86,3284.35,3277.08,3768.65,3551.48,3551.48,8.37,6.54,True,False,15.14,15.96,13.29,74.71,14.77,3.36,11.3,27.9,26.28,111.42,-6.9,2718907.0,0.73,
2025-03-05,2025-03-06,2025-03-20,9,TARGET,DOWNTREND,2558.86,2546.06,2546.06,2698.83,2724.29,2724.29,7.0,5.44,True,False,7.16,-8.11,-3.65,42.41,-4.42,4.65,4.52,-13.68,37.03,34.06,-27.82,260062.0,0.5,
2025-01-02,2025-01-03,2025-01-13,6,STOP,UPTREND,3156.27,3140.49,3140.49,3611.57,2995.5,2995.5,-4.62,-4.82,False,False,2.16,16.68,0.91,56.12,3.07,3.37,0.24,-0.27,30.95,57.87,-10.97,304063.0,0.5,
2025-01-01,2025-01-02,2025-01-13,7,STOP,UPTREND,3168.16,3152.32,3152.32,3625.17,3004.85,3001.93,-4.77,-4.97,False,False,2.2,17.24,1.36,57.11,3.06,3.42,0.09,1.64,31.34,61.79,-10.64,293914.0,0.5,
2024-12-31,2025-01-01,2025-01-13,8,STOP,UPTREND,3202.14,3186.13,3186.13,3664.05,2998.71,2998.71,-5.88,-6.08,False,False,1.11,18.6,2.6,59.89,2.7,3.48,0.22,2.56,31.6,72.5,-9.68,185388.0,0.5,
2024-12-30,2024-12-31,2025-01-13,9,STOP,UPTREND,3204.96,3188.94,3188.94,3667.28,3002.14,3001.93,-5.86,-6.06,False,False,1.21,18.8,2.89,60.12,1.79,3.51,0.2,-0.4,31.88,75.46,-9.6,43608.0,0.5,
2024-12-16,2024-12-17,2025-01-13,18,STOP,UPTREND,3117.93,3102.35,3102.35,3567.7,2987.02,2987.02,-3.72,-3.92,False,False,4.47,16.11,3.36,56.47,1.28,4.07,0.48,8.02,36.63,65.18,-12.06,5300864.0,0.5,
2024-12-13,2024-12-16,2025-01-16,22,STOP,UPTREND,3148.69,3132.95,3132.95,3602.89,2978.87,2872.9,-8.3,-8.5,False,False,3.45,17.31,5.03,58.52,3.26,4.16,1.19,15.43,36.2,71.47,-11.19,5677229.0,0.5,
2024-12-12,2024-12-13,2024-12-20,5,STOP,UPTREND,3156.03,3140.25,3140.25,3611.28,2962.12,2962.12,-5.67,-5.87,False,False,2.84,17.66,6.11,58.99,7.16,4.23,4.14,21.72,35.28,74.46,-10.98,6495875.0,0.5,
2024-12-10,2024-12-11,2024-12-18,5,STOP,UPTREND,3193.82,3177.85,3177.85,3654.53,3050.76,3050.76,-4.0,-4.2,False,False,4.0,19.2,8.68,61.96,9.93,3.98,2.31,38.76,33.59,84.41,-9.92,5015136.0,0.5,
2024-12-09,2024-12-10,2024-12-11,1,STOP,UPTREND,3383.83,3366.91,3303.83,3799.41,3117.13,3117.13,-5.65,-5.85,False,False,1.59,26.39,15.84,76.39,17.23,3.53,15.65,44.04,31.57,115.6,-4.56,5997205.0,2.42,
2024-12-04,2024-12-05,2024-12-10,3,TRAIL,UPTREND,3112.68,3097.12,3097.12,3561.69,3356.93,3303.83,6.67,5.18,False,False,14.47,16.57,8.77,68.47,10.99,3.03,2.84,39.11,27.3,96.76,-3.71,535352.0,0.5,
2024-10-09,2024-10-10,2024-10-18,6,STOP,UPTREND,2994.15,2979.18,2979.18,3426.06,2811.63,2772.84,-6.93,-7.13,False,False,2.23,15.18,0.34,53.18,0.74,3.91,0.26,-15.45,28.71,52.13,-7.37,1006769.0,0.5,
2024-10-04,2024-10-07,2024-10-18,9,STOP,UPTREND,3026.35,3011.22,3011.22,3462.9,2829.88,2772.84,-7.92,-8.12,False,False,1.65,16.86,2.17,55.62,8.5,3.82,1.87,4.56,34.59,62.15,-6.38,1427030.0,0.5,
2024-10-03,2024-10-04,2024-10-07,1,STOP,UPTREND,3043.04,3027.83,3027.83,3482.0,2965.25,2965.25,-2.07,-2.27,False,False,5.03,17.69,3.02,56.8,4.43,3.53,0.51,13.46,35.96,66.73,-5.86,1648453.0,0.5,
2024-10-01,2024-10-03,2024-10-07,2,STOP,UPTREND,3164.0,3148.18,3072.02,3532.82,2970.66,2970.66,-3.3,-3.5,False,False,3.51,22.55,7.43,66.2,7.66,3.31,0.42,23.66,36.55,91.2,-2.12,1688685.0,2.99,
2024-09-27,2024-09-30,2024-10-04,3,STOP,UPTREND,3219.87,3203.77,3180.15,3657.17,2990.16,2990.16,-5.97,-6.17,False,False,0.83,25.16,10.63,73.02,8.24,3.36,1.38,26.7,34.49,114.18,-0.39,1239616.0,1.25,
2024-09-26,2024-09-27,2024-10-04,4,STOP,UPTREND,3141.12,3125.41,3125.41,3594.22,3020.34,3020.34,-3.36,-3.56,False,False,3.43,22.35,8.84,69.93,10.0,3.38,1.93,17.38,33.34,112.07,-1.49,1372425.0,0.5,
2024-09-25,2024-09-26,2024-10-03,4,STOP,UPTREND,3082.87,3067.45,3067.45,3527.57,3028.02,3028.02,-1.29,-1.49,False,False,5.38,20.31,7.52,67.36,8.9,3.32,2.9,8.21,32.34,112.18,-1.02,939401.0,0.5,
2024-09-13,2024-09-16,2024-09-19,3,STOP,UPTREND,2974.74,2959.86,2959.86,3403.84,2857.34,2857.34,-3.46,-3.66,False,False,2.85,17.67,5.66,67.61,8.94,3.14,2.06,5.08,32.89,115.18,-0.99,572312.0,0.5,
2024-08-22,2024-08-23,2024-08-30,5,STOP,UPTREND,2838.27,2824.08,2824.08,3247.69,2728.12,2728.12,-3.4,-3.6,False,False,3.66,15.03,7.58,62.96,7.88,3.51,1.45,19.96,22.25,105.78,-3.2,1325210.0,0.5,
2024-07-01,2024-07-02,2024-07-09,5,STOP,UPTREND,2778.85,2764.95,2764.95,3179.69,2574.98,2574.98,-6.87,-7.07,False,False,0.56,17.12,12.53,77.59,11.4,3.7,2.54,34.44,24.28,115.32,-5.23,3978201.0,0.5,
2024-06-28,2024-07-01,2024-07-03,2,STOP,UPTREND,2763.71,2749.9,2749.9,3162.38,2645.9,2645.9,-3.78,-3.98,False,False,3.55,16.63,12.99,77.01,11.12,3.65,9.18,24.63,21.37,130.43,-5.74,3311665.0,0.5,
2024-02-29,2024-03-01,2024-03-06,3,STOP,UPTREND,2796.57,2782.59,2782.59,3199.98,2699.28,2699.28,-2.99,-3.19,False,False,4.53,24.58,1.65,59.14,1.3,3.75,0.56,-11.48,20.81,62.27,-4.62,220655.0,0.5,
2024-02-28,2024-02-29,2024-03-06,4,STOP,UPTREND,2761.12,2747.31,2747.31,3159.41,2701.14,2701.14,-1.68,-1.88,False,False,5.88,23.27,0.79,55.99,0.36,3.76,0.77,-9.41,22.08,55.37,-5.83,295891.0,0.5,
2024-02-27,2024-02-28,2024-03-06,5,STOP,UPTREND,2818.17,2804.08,2804.08,3224.69,2704.78,2704.78,-3.54,-3.74,False,False,3.73,26.12,3.18,63.28,4.08,3.62,0.51,-2.96,23.04,70.58,-3.88,648247.0,0.5,
2024-02-26,2024-02-27,2024-03-06,6,STOP,UPTREND,2820.22,2806.12,2806.12,3227.04,2701.29,2701.29,-3.74,-3.94,False,False,3.66,26.54,3.68,63.56,6.77,3.68,0.66,0.5,23.35,73.24,-3.81,943656.0,0.5,
2024-02-23,2024-02-26,2024-03-06,7,STOP,UPTREND,2856.27,2841.99,2841.99,3268.28,2715.75,2715.75,-4.44,-4.64,False,False,2.8,28.49,5.3,68.43,4.14,3.6,1.33,4.48,23.23,84.02,-2.59,890704.0,0.5,
2024-02-22,2024-02-23,2024-02-29,4,STOP,UPTREND,2846.96,2832.73,2832.73,3257.64,2725.97,2725.97,-3.77,-3.97,False,False,3.51,28.42,5.12,67.84,4.41,3.62,0.46,5.49,22.6,84.18,-1.43,759186.0,0.5,
2024-02-21,2024-02-22,2024-02-29,5,STOP,UPTREND,2825.56,2811.43,2811.43,3233.15,2725.95,2725.95,-3.04,-3.24,False,False,4.29,27.81,4.38,66.5,4.83,3.65,0.64,6.32,22.6,79.85,-2.17,935942.0,0.5,
2024-02-20,2024-02-21,2024-02-29,6,STOP,UPTREND,2833.45,2819.28,2819.28,3242.17,2723.14,2723.14,-3.41,-3.61,False,False,4.0,28.52,4.92,67.46,6.04,3.69,0.3,8.04,21.94,84.84,-1.9,1326066.0,0.5,
2024-02-19,2024-02-20,2024-03-06,11,STOP,UPTREND,2838.29,2824.1,2824.1,3247.72,2713.99,2713.99,-3.9,-4.1,False,False,3.82,29.14,5.67,68.02,11.46,3.84,0.35,8.09,21.59,89.56,-1.73,1668001.0,0.5,
2024-02-16,2024-02-19,2024-03-06,12,STOP,UPTREND,2828.89,2814.75,2814.75,3236.96,2708.95,2708.95,-3.76,-3.96,False,False,4.17,29.1,6.05,67.53,10.78,3.94,0.73,5.79,21.22,90.04,-2.05,1369260.0,0.5,
2024-02-13,2024-02-14,2024-03-06,15,TRAIL,UPTREND,2707.79,2694.25,2656.76,3055.28,2703.04,2703.04,1.74,1.23,False,False,10.36,24.78,3.61,60.79,4.37,4.23,0.58,-2.08,21.93,69.44,-6.25,704132.0,1.92,
2024-02-12,2024-02-13,2024-03-06,16,TRAIL,UPTREND,2641.34,2628.13,2628.13,3022.35,2709.03,2709.03,3.08,2.3,False,False,11.56,22.1,1.59,56.6,-1.03,4.22,0.62,-2.2,23.19,58.25,-8.55,303836.0,0.5,
2024-02-09,2024-02-12,2024-03-06,17,STOP,UPTREND,2742.66,2728.94,2728.94,3138.28,2712.67,2712.67,-0.6,-0.8,False,False,7.44,27.16,5.88,66.69,-1.18,4.0,0.56,3.41,23.98,79.47,-5.04,60012.0,0.5,
2024-02-06,2024-02-07,2024-03-06,20,TRAIL,UPTREND,2671.94,2658.58,2658.58,3057.37,2707.85,2707.85,1.85,1.32,False,False,10.29,25.04,5.18,62.72,5.14,4.2,0.84,-7.57,23.6,74.68,-7.49,73130.0,0.5,
2024-02-02,2024-02-05,2024-02-29,18,TARGET,UPTREND,2553.53,2540.77,2540.77,2921.88,2718.62,2718.62,7.0,5.44,True,False,15.4,20.19,1.37,54.97,7.6,4.35,1.36,-7.19,25.47,56.34,-11.59,1090723.0,0.5,
2024-02-01,2024-02-02,2024-02-29,19,TRAIL,UPTREND,2562.64,2549.83,2549.83,2932.3,2722.64,2722.64,6.78,5.26,False,False,14.99,20.95,2.05,55.77,4.77,4.09,0.64,-0.42,26.87,59.29,-11.27,1213983.0,0.5,
2024-01-31,2024-02-01,2024-02-29,20,TRAIL,UPTREND,2595.89,2582.91,2582.91,2970.35,2720.16,2720.16,5.31,4.09,False,False,13.52,22.85,3.78,58.64,6.25,4.08,1.94,8.24,27.2,66.67,-10.12,1519852.0,0.5,
2024-01-30,2024-01-31,2024-02-02,2,STOP,UPTREND,2594.47,2581.5,2581.5,2968.73,2525.78,2525.78,-2.16,-2.36,False,False,5.66,23.13,4.17,58.56,6.36,3.89,0.84,16.73,27.47,68.24,-10.17,1052043.0,0.5,
2024-01-29,2024-01-30,2024-02-02,3,STOP,UPTREND,2668.76,2655.42,2655.42,3053.73,2529.42,2529.42,-4.74,-4.94,False,False,2.72,27.02,7.63,65.03,9.13,3.71,1.72,27.79,28.02,83.2,-7.6,1173129.0,0.5,
2024-01-25,2024-01-29,2024-01-30,1,STOP,UPTREND,2775.47,2761.59,2761.59,3175.83,2581.28,2581.28,-6.53,-6.73,False,False,0.5,32.5,12.69,76.28,15.6,3.5,1.84,34.38,27.4,106.38,-3.9,1862402.0,0.5,
2024-01-24,2024-01-25,2024-01-30,2,STOP,UPTREND,2816.89,2802.81,2802.81,3223.23,2623.77,2623.77,-6.39,-6.59,False,False,0.5,34.92,15.38,81.35,17.16,3.43,2.45,30.08,25.53,128.45,-2.47,2171063.0,0.5,
2024-01-23,2024-01-24,2024-01-29,2,STOP,UPTREND,2697.41,2683.92,2683.92,3086.51,2657.94,2657.94,-0.97,-1.17,False,False,5.82,29.63,11.58,77.31,14.23,3.38,3.08,15.56,23.52,134.56,-6.61,1786956.0,0.5,
2024-01-16,2024-01-17,2024-01-18,1,STOP,UPTREND,2446.05,2433.82,2419.6,2782.54,2368.43,2368.43,-2.11,-2.31,False,False,2.56,18.88,2.68,66.74,3.36,2.31,0.88,-1.26,23.91,86.48,-5.47,196481.0,1.09,
2024-01-11,2024-01-12,2024-01-18,4,STOP,UPTREND,2445.51,2433.28,2433.28,2798.27,2362.67,2362.67,-2.9,-3.1,False,False,1.98,19.8,3.29,67.21,4.7,2.43,1.48,-2.31,24.51,101.73,-5.49,314128.0,0.5,
2024-01-09,2024-01-10,2024-01-18,6,STOP,UPTREND,2404.27,2392.25,2392.25,2751.09,2362.13,2362.13,-1.26,-1.46,False,False,3.73,18.4,2.06,63.34,2.78,2.48,0.79,-4.74,25.18,82.77,-7.08,206664.0,0.5,
2024-01-05,2024-01-08,2024-01-18,8,STOP,UPTREND,2392.72,2380.75,2380.75,2737.87,2362.67,2362.67,-0.76,-0.96,False,False,4.23,18.41,2.12,64.23,1.17,2.48,0.44,-2.43,27.54,76.82,-7.53,13744.0,0.5,
2024-01-04,2024-01-05,2024-01-18,9,STOP,UPTREND,2396.05,2384.07,2384.07,2741.68,2361.65,2361.65,-0.94,-1.14,False,False,4.09,18.88,2.59,64.85,5.48,2.5,0.35,-1.59,28.7,80.3,-7.4,329352.0,0.5,
2024-01-03,2024-01-04,2024-01-18,10,STOP,UPTREND,2397.03,2385.04,2385.04,2742.8,2356.65,2356.65,-1.19,-1.39,False,False,4.05,19.23,3.11,65.02,0.31,2.61,0.52,-1.36,29.47,80.73,-7.36,136272.0,0.5,
2024-01-01,2024-01-02,2024-01-18,12,STOP,UPTREND,2380.92,2369.01,2369.01,2724.36,2357.38,2357.38,-0.49,-0.69,False,False,4.75,19.01,3.34,64.46,2.78,2.61,0.25,-0.31,31.67,76.92,-7.99,783473.0,0.5,
2023-12-29,2024-01-01,2024-01-18,13,STOP,UPTREND,2377.0,2365.11,2365.11,2719.88,2355.11,2355.11,-0.42,-0.62,False,False,4.92,19.1,3.74,64.12,1.5,2.66,0.7,-0.17,32.35,77.06,-8.14,513818.0,0.5,
2023-12-27,2023-12-28,2024-01-18,15,TRAIL,UPTREND,2343.36,2331.64,2331.02,2680.67,2351.26,2351.26,0.87,0.53,False,False,6.46,17.98,3.63,61.54,2.74,2.78,0.19,2.48,35.08,69.9,-9.44,914313.0,0.53,
2023-12-26,2023-12-27,2024-01-18,16,TRAIL,UPTREND,2339.19,2327.5,2327.5,2676.62,2347.39,2347.39,0.85,0.52,False,False,6.62,18.05,4.13,61.19,4.45,2.87,0.16,5.23,37.08,70.78,-9.6,1375307.0,0.5,
2023-12-22,2023-12-26,2024-01-18,17,TRAIL,UPTREND,2350.46,2338.7,2338.7,2689.51,2342.79,2342.79,0.17,-0.03,False,False,6.11,18.91,5.29,62.63,3.32,2.95,0.28,8.7,39.12,75.24,-9.16,1215156.0,0.5,
2023-12-21,2023-12-22,2024-01-18,18,STOP,UPTREND,2365.1,2353.27,2353.27,2706.26,2339.67,2339.67,-0.58,-0.78,False,False,5.45,19.95,6.67,64.45,5.5,3.0,0.55,11.48,41.11,80.71,-8.6,1836842.0,0.5,
2023-12-20,2023-12-21,2024-01-18,19,TRAIL,UPTREND,2271.61,2260.26,2226.66,2560.66,2353.4,2353.4,5.69,4.39,False,False,11.45,15.49,3.17,57.01,4.24,2.82,0.71,12.62,43.43,64.52,-12.21,2467301.0,2.02,
2023-12-19,2023-12-20,2023-12-21,1,STOP,UPTREND,2389.68,2377.73,2377.73,2734.39,2288.11,2226.66,-6.35,-6.55,False,False,1.12,21.76,9.02,75.56,8.7,2.43,0.84,22.09,44.72,90.43,-7.65,2452035.0,0.5,
