signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-08-24,2021-08-25,2021-09-07,9,STOP,DOWNTREND,11.0,10.95,10.94,11.6,10.82,10.82,-1.17,-1.37,False,False,4.16,-26.03,-9.24,22.15,-11.65,3.53,1.4,-0.12,22.46,10.55,-46.99,-427796084.0,0.5,
2021-06-15,2021-06-16,2021-06-18,2,STOP,DOWNTREND,14.1,14.03,14.03,14.87,13.53,13.53,-3.57,-3.77,False,False,1.93,-6.13,2.04,51.6,5.62,3.65,0.49,0.09,23.19,62.93,-54.22,242077642.0,0.5,
2021-05-12,2021-05-14,2021-05-25,7,TARGET,DOWNTREND,13.3,13.23,13.23,14.03,14.16,13.85,4.66,3.57,True,False,6.55,-11.61,-5.29,33.86,-10.14,3.96,1.52,-0.07,27.71,15.87,-58.44,-447000392.0,0.5,
2021-03-30,2021-03-31,2021-04-05,2,STOP,DOWNTREND,16.3,16.22,16.15,17.12,15.26,15.26,-5.52,-5.72,False,False,0.62,-0.87,4.77,58.16,4.15,4.05,3.27,0.0,23.51,73.38,-50.98,-36260857.0,0.93,
2019-05-28,2019-05-29,2019-06-07,6,STOP,DOWNTREND,150.73,149.98,149.98,158.98,139.88,139.88,-6.73,-6.93,False,False,3.27,-34.21,-0.51,37.82,-1.96,6.96,1.01,2.82,47.57,48.56,-62.18,-26611894.0,0.5,
2019-05-14,2019-05-15,2019-05-16,1,STOP,DOWNTREND,153.74,152.97,152.11,161.24,137.0,137.0,-9.94,-10.14,False,False,0.06,-36.19,-25.13,24.85,-34.3,7.98,1.08,-5.52,44.79,21.17,-61.42,-143268682.0,1.07,
2019-05-09,2019-05-10,2019-05-13,1,STOP,DOWNTREND,168.0,167.16,167.16,177.18,155.18,155.18,-7.17,-7.37,False,False,2.83,-31.18,-24.1,27.75,-26.82,7.66,1.66,-8.49,42.71,19.14,-57.85,-67369114.0,0.5,
2019-02-14,2019-02-15,2019-02-18,1,STOP,DOWNTREND,218.26,217.16,217.16,230.19,204.2,198.28,-8.7,-8.9,False,False,3.07,-19.61,14.71,66.36,10.9,6.0,3.74,0.2,15.2,95.32,-45.24,30599648.0,0.5,
2019-01-08,2019-01-09,2019-01-16,5,TARGET,DOWNTREND,189.75,188.8,188.8,200.13,202.01,202.01,7.0,5.44,True,False,7.11,-33.67,5.28,56.73,5.51,4.28,0.87,2.13,18.06,105.82,-52.39,36851226.0,0.5,
2019-01-04,2019-01-07,2019-01-09,2,STOP,DOWNTREND,187.08,186.15,186.15,197.32,179.62,179.62,-3.51,-3.71,False,False,3.02,-34.87,5.18,54.82,1.55,4.33,0.96,2.03,20.27,88.68,-53.06,-36918669.0,0.5,
2018-09-18,2018-09-19,2018-09-21,1,STOP,DOWNTREND,319.17,317.58,317.58,336.63,305.93,283.41,-10.76,-10.96,False,False,2.12,-3.42,-7.18,36.17,-4.57,3.84,1.1,-2.76,33.68,27.22,-19.91,-26671220.0,0.5,
2018-09-14,2018-09-17,2018-09-21,3,STOP,DOWNTREND,318.73,317.13,313.2,332.0,305.28,283.41,-9.51,-9.71,False,False,3.61,-3.53,-9.0,34.11,-10.68,4.02,1.38,-4.51,33.65,21.44,-20.02,-148517452.0,1.76,
2018-08-27,2018-08-28,2018-08-29,1,STOP,UPTREND,377.82,375.93,375.93,432.32,358.48,358.48,-4.64,-4.84,False,False,1.29,15.11,1.18,53.84,0.51,2.95,0.84,-0.77,18.1,62.11,-5.2,10843515.0,0.5,
2018-08-23,2018-08-24,2018-08-28,2,STOP,UPTREND,383.34,381.42,381.42,438.64,361.7,361.7,-5.17,-5.37,False,False,0.53,17.03,2.73,59.28,1.82,2.84,0.75,0.52,20.63,77.38,-3.81,18494619.0,0.5,
2018-08-21,2018-08-23,2018-08-24,1,STOP,UPTREND,386.05,384.12,384.12,441.74,368.58,368.58,-4.05,-4.25,False,False,1.57,17.97,3.51,61.82,3.56,2.79,0.8,0.73,21.18,86.01,-3.13,41282364.0,0.5,
2018-08-20,2018-08-21,2018-08-24,2,STOP,UPTREND,388.67,386.73,386.73,444.73,370.05,370.05,-4.31,-4.51,False,False,1.38,18.9,4.28,64.29,5.57,2.83,1.23,0.64,20.94,95.34,-2.48,63291836.0,0.5,
2018-08-14,2018-08-16,2018-08-24,5,TRAIL,UPTREND,377.32,375.44,375.44,431.75,377.47,377.47,0.54,0.27,False,False,6.15,15.83,1.28,58.81,3.95,2.79,1.02,-0.73,21.32,64.42,-3.0,38035401.0,0.5,
2018-08-10,2018-08-13,2018-08-23,6,TRAIL,UPTREND,377.67,375.78,373.87,429.95,378.97,378.97,1.36,0.93,False,False,6.6,16.14,1.29,62.87,3.47,2.59,1.14,-0.41,24.1,64.91,-2.92,13686579.0,1.02,
2018-07-25,2018-07-26,2018-07-26,1,STOP,UPTREND,377.72,375.83,375.83,432.2,356.42,356.42,-5.16,-5.36,False,False,0.0,16.49,4.73,69.36,3.04,2.57,1.02,1.11,39.81,70.77,-2.9,59702565.0,0.5,
2018-07-24,2018-07-25,2018-07-26,1,STOP,UPTREND,379.15,377.25,377.25,433.84,368.19,368.19,-2.4,-2.6,False,False,2.69,16.96,5.81,71.37,3.49,2.53,0.82,1.87,38.54,74.63,-2.54,81592970.0,0.5,
2018-07-23,2018-07-24,2018-07-26,2,STOP,UPTREND,381.37,379.46,379.46,436.38,367.82,367.82,-3.07,-3.27,False,False,2.09,17.7,7.14,74.5,6.41,2.57,0.81,2.63,37.36,79.77,-1.97,111783127.0,0.5,
2018-07-20,2018-07-23,2018-07-26,3,STOP,UPTREND,381.27,379.36,379.36,436.27,367.77,367.77,-3.06,-3.26,False,False,2.11,17.73,7.9,74.45,9.61,2.57,0.87,3.24,36.09,82.85,-1.99,119106345.0,0.5,
2018-07-19,2018-07-20,2018-07-26,4,STOP,UPTREND,386.99,385.06,385.06,442.81,367.35,367.35,-4.6,-4.8,False,False,0.6,19.56,10.31,82.48,12.52,2.59,1.51,3.81,34.12,93.56,-0.52,146972915.0,0.5,
2018-07-18,2018-07-19,2018-07-26,5,STOP,UPTREND,378.46,376.57,375.8,432.16,369.71,369.71,-1.62,-1.82,False,False,3.52,17.01,8.78,79.41,14.33,2.55,0.98,3.67,32.0,89.23,-1.12,151162422.0,0.71,
2018-07-17,2018-07-18,2018-07-26,6,STOP,UPTREND,375.65,373.77,373.77,429.83,369.74,369.74,-1.08,-1.28,False,False,4.08,16.2,8.71,78.24,13.03,2.57,1.19,3.91,30.08,90.9,-1.32,136183161.0,0.5,
2018-07-16,2018-07-17,2018-07-26,7,STOP,UPTREND,373.38,371.51,371.51,427.24,369.82,369.82,-0.45,-0.65,False,False,4.71,15.55,8.83,77.27,12.3,2.57,0.88,4.13,28.13,93.45,-1.69,118597692.0,0.5,
2018-04-24,2018-04-25,2018-04-27,2,TARGET,DOWNTREND,317.1,315.51,315.51,334.44,338.88,338.88,7.41,5.77,True,False,11.75,-1.84,4.1,58.88,1.49,2.88,1.8,1.32,12.78,108.12,-15.38,2507479.0,0.5,
2018-04-19,2018-04-20,2018-04-27,5,TARGET,DOWNTREND,311.71,310.16,310.16,328.77,339.97,339.97,9.61,7.53,True,False,13.68,-3.43,3.33,56.34,1.74,2.7,1.01,1.02,11.84,83.67,-16.82,21566528.0,0.5,
2018-03-26,2018-03-27,2018-04-05,5,TARGET,DOWNTREND,296.89,295.4,295.4,313.13,316.08,305.16,3.3,2.48,True,False,6.02,-7.57,-2.29,43.9,-2.51,3.6,1.82,-0.88,20.06,32.15,-20.78,-19822894.0,0.5,
