signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-09-17,2024-09-18,2024-10-03,10,STOP,UPTREND,153.22,152.45,152.45,175.32,146.7,146.09,-4.17,-4.37,False,False,12.0,44.88,2.34,59.77,0.59,4.21,1.04,-0.87,26.11,75.99,-4.38,159981085.0,0.5,
2024-09-13,2024-09-16,2024-10-03,12,STOP,UPTREND,150.32,149.57,149.57,172.0,146.7,146.09,-2.32,-2.52,False,False,14.17,43.27,1.24,57.1,0.74,4.46,0.64,-0.89,26.99,59.85,-6.19,186144296.0,0.5,
2024-09-10,2024-09-11,2024-10-03,15,STOP,UPTREND,153.86,153.09,153.09,176.05,146.7,146.09,-4.57,-4.77,False,False,11.54,48.35,5.35,63.25,4.22,4.37,0.43,0.01,29.5,76.38,-3.98,208662715.0,0.5,
2024-09-09,2024-09-10,2024-09-11,1,STOP,UPTREND,153.06,152.3,152.3,175.14,146.93,146.93,-3.52,-3.72,False,False,2.39,48.2,5.3,62.54,5.01,4.54,0.64,0.14,29.08,76.46,-4.48,215811970.0,0.5,
2024-09-06,2024-09-09,2024-09-11,2,STOP,UPTREND,152.48,151.72,151.72,174.48,146.93,146.93,-3.16,-3.36,False,False,2.78,48.26,5.66,62.05,1.94,4.61,0.85,0.33,28.82,76.85,-4.84,152655064.0,0.5,
2024-09-05,2024-09-06,2024-10-03,18,STOP,UPTREND,157.17,156.38,156.38,179.84,146.7,146.09,-6.58,-6.78,False,False,9.19,53.47,9.53,68.85,8.23,4.41,1.11,0.57,27.63,95.21,-1.69,255351063.0,0.5,
2024-09-03,2024-09-04,2024-10-03,20,STOP,UPTREND,152.32,151.56,151.56,174.3,146.7,146.09,-3.61,-3.81,False,False,12.66,50.05,8.01,65.22,8.48,4.51,1.39,0.29,25.06,86.58,-1.46,179757784.0,0.5,
2024-09-02,2024-09-03,2024-09-24,15,TARGET,UPTREND,147.1,146.36,146.36,168.32,156.61,156.61,7.0,5.44,True,False,16.67,45.52,5.36,60.96,7.23,4.6,0.39,0.16,24.05,73.05,-2.97,156238493.0,0.5,
2024-08-30,2024-09-02,2024-09-24,16,TARGET,UPTREND,149.22,148.47,148.47,170.75,158.87,158.87,7.0,5.44,True,False,15.01,48.21,7.44,63.92,13.6,4.66,0.6,0.39,23.59,82.05,-1.57,215626167.0,0.5,
2024-08-29,2024-08-30,2024-09-24,17,TARGET,UPTREND,146.4,145.67,145.67,167.52,155.86,155.86,7.0,5.44,True,False,17.22,46.02,5.99,61.62,11.72,4.77,0.63,0.42,23.09,76.7,-3.36,213013126.0,0.5,
2024-08-28,2024-08-29,2024-09-25,19,TARGET,UPTREND,145.97,145.24,145.24,167.03,155.41,155.41,7.0,5.44,True,False,17.57,46.18,6.15,61.27,7.29,4.81,0.32,0.64,23.1,78.04,-3.64,135251882.0,0.5,
