signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-12-17,2021-12-20,2022-01-14,19,TARGET,UPTREND,79.53,79.13,78.49,90.26,70.64,90.26,15.0,11.84,False,False,0.0,36.19,2.86,52.44,12.57,6.6,1.09,0.15,17.95,58.48,-16.08,106771362.0,1.33,
2021-12-16,2021-12-17,2022-01-14,20,TARGET,UPTREND,78.93,78.54,78.54,90.32,70.69,90.32,15.0,11.84,False,False,0.0,35.75,2.57,51.69,10.49,6.54,0.71,0.42,19.3,57.5,-16.71,76229176.0,0.5,
2021-12-15,2021-12-16,2021-12-20,2,STOP,UPTREND,81.22,80.81,80.81,92.93,72.73,72.73,-10.0,-10.2,False,False,0.0,40.28,5.87,54.78,15.44,6.44,1.24,0.86,20.16,67.08,-14.3,97261892.0,0.5,
2021-12-13,2021-12-14,2021-12-17,3,STOP,UPTREND,86.72,86.29,86.23,99.16,77.6,77.6,-10.0,-10.2,False,False,0.0,51.13,14.04,63.39,24.86,5.95,1.8,1.8,20.82,91.06,-8.49,132885308.0,0.58,
2021-12-10,2021-12-13,2021-12-17,4,STOP,UPTREND,86.13,85.7,85.7,98.55,77.13,77.13,-10.0,-10.2,False,False,0.0,50.83,14.13,62.82,19.15,5.97,2.39,1.87,19.0,94.44,-9.12,92245723.0,0.5,
2021-12-09,2021-12-10,2021-12-14,2,STOP,UPTREND,91.68,91.23,91.23,104.91,82.1,82.1,-10.0,-10.2,False,False,0.0,61.36,22.55,72.64,20.16,5.37,4.33,1.86,17.05,127.21,-3.25,126851144.0,0.5,
2021-12-08,2021-12-09,2021-12-17,6,STOP,UPTREND,86.33,85.89,85.89,98.78,77.31,77.31,-10.0,-10.2,False,False,0.0,52.8,16.76,68.19,15.0,5.48,5.46,1.12,14.76,132.54,-8.91,70453696.0,0.5,
2021-12-06,2021-12-07,2021-12-09,2,TARGET,UPTREND,77.69,77.31,77.31,88.9,69.57,88.9,15.0,11.84,False,False,0.0,38.84,6.05,58.15,11.22,5.14,3.02,0.14,11.93,99.01,-18.02,60934922.0,0.5,
2021-12-03,2021-12-06,2021-12-07,1,TARGET,UPTREND,70.65,70.3,70.3,80.84,66.55,80.84,15.0,11.84,False,False,0.0,26.82,-3.42,45.36,-2.26,5.21,0.66,-0.34,12.4,19.85,-25.45,30761289.0,0.5,
2021-12-02,2021-12-03,2021-12-07,2,TARGET,UPTREND,71.44,71.09,71.09,81.75,66.53,81.75,15.0,11.84,False,False,0.0,28.74,-2.5,46.86,-3.49,5.29,0.71,-0.34,11.78,26.99,-24.61,31109363.0,0.5,
