signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2025-07-28,2025-07-29,2025-08-20,15,TARGET,UPTREND,1094.2,1088.73,1088.73,1252.04,979.86,1252.04,15.0,11.84,False,False,0.0,28.35,10.96,73.31,12.26,3.24,1.14,11.53,40.86,91.95,-3.04,65947573.0,0.5,
2025-07-25,2025-07-28,2025-08-19,15,TARGET,UPTREND,1067.75,1062.41,1062.41,1221.77,956.17,1221.77,15.0,11.84,False,False,0.0,25.5,9.22,70.18,12.26,3.24,1.17,11.98,38.6,87.25,-5.38,65285899.0,0.5,
2025-07-24,2025-07-25,2025-08-22,19,TARGET,UPTREND,1106.25,1100.72,1100.0,1265.0,990.0,1265.0,15.0,11.84,False,False,0.0,30.34,14.03,83.41,17.62,3.05,3.0,13.91,35.94,108.74,-1.97,77889998.0,0.57,
2025-07-23,2025-07-24,2025-08-19,17,TARGET,UPTREND,1071.15,1065.79,1065.0,1224.75,958.5,1224.75,15.0,11.84,False,False,0.0,26.51,11.51,80.26,18.01,2.88,5.31,11.48,33.07,105.93,-1.64,67573954.0,0.58,
2025-07-22,2025-07-23,2025-08-19,18,TARGET,UPTREND,1051.05,1045.79,1045.79,1202.66,941.22,1202.66,15.0,11.84,False,False,0.0,24.39,10.43,78.04,15.37,2.65,2.32,9.86,30.43,106.26,-1.12,39989645.0,0.5,
2025-07-17,2025-07-18,2025-08-13,18,TARGET,UPTREND,999.4,994.4,994.4,1143.56,894.96,1150.0,15.65,12.36,False,False,0.0,18.97,7.35,70.31,8.01,2.77,0.64,8.15,24.68,96.64,-5.98,22696148.0,0.5,
2025-07-16,2025-07-17,2025-08-13,19,TARGET,UPTREND,1005.0,999.98,999.98,1149.97,899.98,1150.0,15.0,11.84,False,False,0.0,19.85,8.72,72.6,8.45,2.83,1.32,7.88,22.85,106.74,-5.45,22660622.0,0.5,
2025-07-15,2025-07-16,2025-08-12,19,TARGET,UPTREND,988.45,983.51,983.1,1130.56,889.03,1130.56,15.0,11.84,False,False,0.0,18.1,7.59,69.92,6.26,2.86,1.18,6.02,20.88,106.78,-7.01,15774249.0,0.54,
2025-07-14,2025-07-15,2025-07-24,7,TARGET,UPTREND,974.7,969.83,961.0,1105.15,889.24,1105.15,15.0,11.84,False,False,0.0,16.67,6.81,67.46,5.49,2.82,1.58,4.05,19.13,105.02,-8.3,14838664.0,1.43,
2025-06-11,2025-06-12,2025-07-22,28,TARGET,UPTREND,960.45,955.65,913.05,1050.01,845.3,1050.01,15.0,11.84,False,False,0.0,19.77,7.37,67.45,12.65,3.04,0.83,7.68,32.18,84.34,-9.64,38493795.0,5.19,
