signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-07-09,2024-07-10,2024-07-19,6,TRAIL,UPTREND,4593.53,4570.56,4570.56,5256.15,4595.73,4595.73,0.55,0.28,False,False,6.81,28.03,11.84,73.8,16.95,3.12,0.53,54.95,38.9,83.06,-4.08,5659364.0,0.5,
2024-07-05,2024-07-08,2024-07-19,8,STOP,UPTREND,4715.45,4691.87,4691.87,5395.66,4600.11,4600.11,-1.96,-2.16,False,False,4.05,32.03,17.12,85.85,20.96,2.99,0.88,83.88,37.39,99.78,-1.54,7071843.0,0.5,
2024-07-04,2024-07-05,2024-07-10,3,STOP,UPTREND,4695.34,4671.86,4671.86,5372.64,4504.92,4504.92,-3.57,-3.77,False,False,2.51,31.8,18.18,85.57,21.87,3.03,1.27,82.62,34.89,107.33,-0.19,7710101.0,0.5,
2024-07-01,2024-07-02,2024-07-10,6,TRAIL,UPTREND,4443.57,4421.35,4421.35,5084.55,4506.41,4506.41,1.92,1.38,False,False,8.32,25.61,16.94,81.5,19.17,3.18,2.36,57.38,27.75,114.08,-1.16,5878561.0,0.5,
2024-04-18,2024-04-19,2024-04-22,1,STOP,UPTREND,3798.95,3779.95,3779.95,4346.94,3642.02,3642.02,-3.65,-3.85,False,False,2.23,16.93,-3.49,36.3,-3.18,2.92,0.78,-9.04,35.07,-3.69,-13.62,89960.0,0.5,
2024-04-16,2024-04-18,2024-04-22,2,STOP,UPTREND,3813.13,3794.06,3794.06,4363.17,3695.15,3695.15,-2.61,-2.81,False,False,3.15,17.62,-3.58,37.11,-3.46,2.86,0.58,-5.87,34.4,2.44,-13.3,211953.0,0.5,
2024-04-15,2024-04-16,2024-04-22,3,STOP,UPTREND,3906.52,3886.99,3886.99,4470.04,3714.78,3714.78,-4.43,-4.63,False,False,1.12,20.76,-1.58,42.94,-0.8,2.76,0.52,-1.03,33.86,28.73,-11.17,1378402.0,0.5,
2024-04-12,2024-04-15,2024-04-22,4,STOP,UPTREND,3931.43,3911.77,3911.77,4498.54,3727.44,3727.44,-4.71,-4.91,False,False,0.89,21.81,-1.09,44.68,-1.77,2.78,0.57,-2.02,33.65,35.13,-10.61,925456.0,0.5,
2024-04-05,2024-04-08,2024-04-08,1,STOP,UPTREND,3950.01,3930.26,3930.26,4519.8,3716.42,3716.42,-5.44,-5.64,False,False,0.0,23.51,-1.6,43.99,-0.11,2.71,0.54,-5.49,31.41,29.34,-10.19,1500584.0,0.5,
2024-04-04,2024-04-05,2024-04-08,1,STOP,UPTREND,3982.38,3962.46,3962.46,4556.83,3779.95,3779.95,-4.61,-4.81,False,False,0.91,24.81,-0.95,46.12,1.0,2.75,1.42,-7.76,32.3,37.68,-9.45,2178358.0,0.5,
2024-04-01,2024-04-02,2024-04-08,4,STOP,UPTREND,3949.91,3930.16,3930.16,4519.68,3801.2,3801.2,-3.28,-3.48,False,False,2.73,24.69,-2.8,42.83,-3.79,2.99,1.41,-15.63,32.75,21.94,-10.19,235045.0,0.5,
2024-03-27,2024-03-28,2024-04-08,6,STOP,UPTREND,4002.46,3982.45,3982.45,4579.82,3821.28,3821.28,-4.05,-4.25,False,False,1.66,26.94,-2.08,45.41,-1.35,2.84,0.81,-17.21,32.36,28.42,-8.99,86092.0,0.5,
2024-02-23,2024-02-26,2024-03-05,6,STOP,UPTREND,4275.56,4254.18,4254.18,4892.31,4116.32,4116.32,-3.24,-3.44,False,False,1.37,43.66,0.59,61.58,0.16,2.29,0.65,-29.71,53.74,59.08,-2.78,745154.0,0.5,
2024-02-20,2024-02-21,2024-02-26,3,STOP,UPTREND,4299.57,4278.07,4278.07,4919.79,4120.67,4120.67,-3.68,-3.88,False,False,1.0,45.91,1.58,66.14,0.68,2.33,0.45,-16.7,58.25,69.58,-2.24,641400.0,0.5,
2024-02-19,2024-02-20,2024-02-26,4,STOP,UPTREND,4317.07,4295.48,4295.48,4939.8,4143.77,4143.77,-3.53,-3.73,False,False,1.22,46.99,2.51,68.03,2.14,2.37,0.91,-12.48,58.64,72.82,-1.84,1372854.0,0.5,
2024-02-16,2024-02-19,2024-02-26,5,STOP,UPTREND,4382.91,4361.0,4361.0,5015.15,4192.21,4192.21,-3.87,-4.07,False,False,0.85,49.74,4.69,75.6,4.32,2.35,0.59,-8.91,58.38,84.57,-0.34,2568722.0,0.5,
2024-02-13,2024-02-14,2024-02-26,8,STOP,UPTREND,4297.89,4276.4,4258.63,4897.43,4186.16,4186.16,-1.7,-1.9,False,False,3.27,48.44,4.7,74.85,3.87,2.46,0.45,-4.28,58.49,75.07,-1.5,1610320.0,0.92,
2024-02-12,2024-02-13,2024-02-26,9,STOP,UPTREND,4301.48,4279.97,4279.97,4921.96,4184.52,4184.52,-2.23,-2.43,False,False,2.76,49.11,5.46,75.3,1.15,2.48,1.58,-1.03,58.86,77.78,-1.42,1155512.0,0.5,
2024-02-08,2024-02-09,2024-02-26,11,STOP,UPTREND,4264.46,4243.14,4243.14,4879.61,4172.88,4172.88,-1.66,-1.86,False,False,3.65,48.96,6.25,73.81,2.2,2.64,0.32,5.62,57.92,77.52,-2.27,193526.0,0.5,
2024-02-07,2024-02-08,2024-02-26,12,STOP,UPTREND,4274.87,4253.49,4253.49,4891.52,4166.59,4166.59,-2.04,-2.24,False,False,3.4,49.88,7.41,74.92,5.19,2.71,0.29,9.9,57.47,80.92,-2.03,1290894.0,0.5,
2024-02-02,2024-02-05,2024-02-26,15,STOP,UPTREND,4201.58,4180.57,4180.57,4807.66,4143.86,4143.86,-0.88,-1.08,False,False,5.2,48.99,8.27,72.46,10.66,3.02,0.59,14.89,54.61,83.4,-3.71,4491768.0,0.5,
2024-01-31,2024-02-01,2024-02-26,17,TRAIL,UPTREND,4127.73,4107.09,4107.09,4723.16,4138.14,4138.14,0.76,0.44,False,False,7.08,47.38,7.9,71.21,9.36,3.15,1.0,26.63,53.04,82.23,-5.4,4675088.0,0.5,
2024-01-30,2024-01-31,2024-02-26,18,TRAIL,UPTREND,4137.96,4117.27,4117.27,4734.86,4132.58,4132.58,0.37,0.14,False,False,6.82,48.25,8.92,72.09,9.8,3.21,1.09,34.76,51.8,87.12,-5.17,6068080.0,0.5,
2024-01-29,2024-01-30,2024-01-31,1,STOP,UPTREND,4252.48,4231.22,4231.22,4865.9,4115.1,4115.1,-2.74,-2.94,False,False,3.12,52.87,12.67,82.71,16.87,2.92,1.49,41.55,49.85,105.32,-0.87,7837246.0,0.5,
2024-01-24,2024-01-25,2024-01-31,3,STOP,UPTREND,4172.82,4151.96,4151.96,4774.75,4119.39,4117.45,-0.83,-1.03,False,False,5.09,51.07,12.1,84.92,16.23,2.92,1.28,33.0,46.12,119.05,-2.73,8196536.0,0.5,
2024-01-17,2024-01-18,2024-01-24,3,TRAIL,UPTREND,3796.98,3778.0,3778.0,4344.7,4100.74,4100.74,8.54,6.67,False,False,13.55,39.27,4.36,72.37,5.83,2.49,1.11,2.12,40.57,95.83,-2.13,2749814.0,0.5,
2024-01-16,2024-01-17,2024-01-24,4,TARGET,UPTREND,3751.2,3732.44,3709.65,4266.09,4102.85,4102.85,10.6,8.32,True,False,15.64,38.01,3.55,69.94,3.96,2.49,0.5,-0.22,40.28,87.8,-3.31,1605884.0,1.12,
2024-01-15,2024-01-16,2024-01-24,5,TRAIL,UPTREND,3774.53,3755.66,3755.66,4319.01,4100.95,4100.95,9.19,7.2,False,False,14.23,39.28,4.53,72.98,4.77,2.5,1.09,-0.85,40.14,99.62,-2.71,2284776.0,0.5,
2024-01-09,2024-01-10,2024-01-24,9,TARGET,UPTREND,3590.01,3572.06,3572.06,4107.87,4112.64,4112.64,15.13,11.95,True,False,20.1,33.93,1.47,62.11,-0.9,2.47,0.41,-15.35,38.93,59.65,-3.54,225476.0,0.5,
2024-01-05,2024-01-08,2024-01-24,11,TARGET,UPTREND,3618.94,3600.84,3600.84,4140.97,4108.95,4108.95,14.11,11.13,True,False,19.14,35.71,3.43,65.41,2.63,2.5,0.64,-8.4,39.68,67.77,-2.77,927004.0,0.5,
2024-01-03,2024-01-04,2024-01-24,13,TARGET,UPTREND,3587.82,3569.88,3569.88,4105.36,4106.19,4106.19,15.02,11.86,True,False,20.17,35.23,3.98,63.98,3.16,2.56,0.64,0.27,39.68,67.04,-3.6,800556.0,0.5,
2024-01-02,2024-01-03,2024-01-24,14,TARGET,UPTREND,3608.25,3590.21,3590.21,4128.74,4104.83,4104.83,14.33,11.31,True,False,19.49,36.32,5.26,66.08,2.55,2.57,0.48,7.58,40.06,71.43,-3.05,516320.0,0.5,
2023-12-29,2024-01-01,2024-01-24,16,TARGET,UPTREND,3637.96,3619.77,3619.77,4162.74,4094.37,4094.37,13.11,10.33,True,False,18.51,38.08,7.49,69.21,7.73,2.69,0.63,23.47,38.73,79.58,-2.26,2531918.0,0.5,
2023-12-28,2023-12-29,2024-01-24,17,TARGET,UPTREND,3701.79,3683.28,3683.28,4235.78,4091.09,4091.09,11.07,8.7,True,False,16.47,40.84,10.17,75.83,15.29,2.69,0.44,30.18,37.07,90.38,-0.54,4576616.0,0.5,
2023-12-22,2023-12-26,2024-01-24,20,TARGET,UPTREND,3658.62,3640.32,3640.32,4186.37,4078.88,4078.88,12.05,9.48,True,False,17.85,40.21,11.43,76.59,14.96,2.88,0.79,33.12,31.51,102.33,-0.8,5091100.0,0.5,
2023-12-20,2023-12-21,2024-01-24,22,TARGET,UPTREND,3444.58,3427.36,3416.71,3929.22,4091.95,4091.95,19.76,15.65,True,False,25.56,32.63,6.2,67.8,10.43,2.87,0.48,26.76,28.11,84.64,-5.45,3864240.0,0.82,
2023-12-19,2023-12-20,2024-01-03,9,TRAIL,UPTREND,3477.91,3460.52,3460.52,3979.6,3532.76,3532.76,2.09,1.51,False,False,7.55,34.19,7.67,71.5,10.73,2.72,0.49,31.6,26.3,94.94,-4.54,4187986.0,0.5,
2023-12-18,2023-12-19,2024-01-03,10,TRAIL,UPTREND,3518.4,3500.81,3500.81,4025.93,3535.23,3535.23,0.98,0.63,False,False,6.32,36.02,9.41,76.2,10.95,2.65,0.49,32.24,24.6,110.52,-3.43,4275358.0,0.5,
2023-12-15,2023-12-18,2024-01-03,11,STOP,UPTREND,3556.95,3539.17,3539.17,4070.04,3533.8,3533.8,-0.15,-0.35,False,False,5.16,37.79,11.25,80.9,12.3,2.64,1.82,25.5,21.8,136.95,-2.37,5865940.0,0.5,
2023-11-29,2023-11-30,2023-12-18,12,TARGET,UPTREND,3171.88,3156.02,3156.02,3629.43,3498.13,3498.13,10.84,8.51,True,False,15.44,25.3,1.81,61.29,3.31,2.29,1.08,-6.75,20.79,75.86,-2.75,2209286.0,0.5,
2023-11-24,2023-11-28,2023-12-18,14,TARGET,UPTREND,3146.11,3130.38,3130.38,3599.94,3500.08,3500.08,11.81,9.29,True,False,16.39,24.66,1.47,60.39,1.12,2.28,1.22,-1.46,21.65,67.62,-3.54,1376290.0,0.5,
2023-11-23,2023-11-24,2023-12-18,15,TARGET,UPTREND,3140.45,3124.75,3124.75,3593.46,3500.21,3500.21,12.02,9.45,True,False,16.6,24.65,1.71,59.9,1.44,2.28,1.33,2.73,21.67,66.68,-3.71,714696.0,0.5,
2023-11-22,2023-11-23,2023-11-24,1,STOP,UPTREND,3246.37,3230.14,3230.14,3714.66,3126.95,3126.95,-3.19,-3.39,False,False,0.97,29.07,5.55,76.22,5.91,2.07,0.96,8.68,21.19,98.43,-0.32,2190396.0,0.5,
2023-11-21,2023-11-22,2023-11-24,2,STOP,UPTREND,3183.16,3167.24,3167.24,3642.33,3130.99,3130.99,-1.14,-1.34,False,False,2.97,26.8,4.15,72.0,3.52,2.05,1.12,5.59,19.87,84.77,-1.68,832316.0,0.5,
2023-11-20,2023-11-21,2023-11-24,3,STOP,UPTREND,3190.49,3174.54,3174.54,3650.72,3131.78,3131.78,-1.35,-1.55,False,False,2.74,27.33,4.86,73.4,3.09,2.03,1.14,5.59,18.7,90.28,-0.3,1066860.0,0.5,
2023-11-16,2023-11-17,2023-11-24,5,STOP,UPTREND,3149.01,3133.27,3133.27,3603.26,3129.17,3129.17,-0.13,-0.33,False,False,4.09,26.14,4.6,70.83,2.98,2.1,0.96,3.18,17.31,84.98,-0.23,2293956.0,0.5,
2023-11-10,2023-11-13,2023-11-24,8,TRAIL,UPTREND,3075.12,3059.74,3059.74,3518.7,3133.36,3133.36,2.41,1.76,False,False,6.59,23.9,3.55,64.83,2.67,2.08,0.4,7.54,17.9,74.26,-1.58,1514236.0,0.5,
2023-11-09,2023-11-10,2023-11-24,9,TRAIL,UPTREND,3111.33,3095.77,3095.77,3560.14,3130.19,3130.19,1.11,0.73,False,False,5.35,25.65,5.18,71.11,7.72,2.11,0.43,11.73,17.79,85.07,-0.42,3752602.0,0.5,
2023-11-06,2023-11-07,2023-11-24,12,TRAIL,UPTREND,3075.04,3059.67,3059.67,3518.62,3120.32,3120.32,1.98,1.43,False,False,6.6,25.05,5.46,69.2,5.73,2.29,0.76,17.43,17.15,88.04,-1.58,2781832.0,0.5,
2023-11-03,2023-11-06,2023-11-24,13,TRAIL,UPTREND,3094.81,3079.34,3079.34,3541.24,3119.04,3119.04,1.29,0.87,False,False,5.91,26.15,6.59,72.48,7.47,2.3,1.08,19.38,16.11,98.19,-0.5,4310352.0,0.5,
2023-11-01,2023-11-02,2023-11-28,16,TRAIL,UPTREND,3057.81,3042.52,3042.52,3498.9,3111.86,3111.86,2.28,1.66,False,False,7.2,25.23,6.29,70.05,8.74,2.45,0.87,16.99,14.42,105.4,-0.75,5344654.0,0.5,
2023-10-27,2023-10-30,2023-11-28,19,TRAIL,UPTREND,2995.16,2980.19,2980.19,3427.22,3103.9,3103.9,4.15,3.16,False,False,9.44,23.51,5.17,66.25,5.41,2.63,2.13,6.62,13.6,123.93,-1.0,2078048.0,0.5,
2023-10-25,2023-10-26,2023-11-24,20,TRAIL,UPTREND,2903.99,2889.47,2875.16,3306.43,3118.04,3118.04,8.45,6.6,False,False,13.44,20.25,2.19,59.4,2.46,2.47,1.35,-0.74,13.41,92.87,-2.26,2604688.0,1.0,
2023-10-20,2023-10-23,2023-11-24,22,TRAIL,UPTREND,2908.29,2893.75,2893.75,3327.82,3118.05,3118.05,7.75,6.04,False,False,12.71,20.91,2.29,61.93,2.77,2.47,1.07,-3.34,15.5,92.82,-2.12,2480460.0,0.5,
2023-10-19,2023-10-20,2023-11-24,23,TRAIL,UPTREND,2879.57,2865.17,2865.17,3294.94,3117.49,3117.49,8.81,6.89,False,False,13.83,19.97,1.41,59.07,1.91,2.5,2.07,-8.34,16.39,78.81,-3.08,2031606.0,0.5,
2023-10-13,2023-10-16,2023-11-24,27,TARGET,UPTREND,2838.46,2824.27,2824.27,3247.91,3121.54,3121.54,10.53,8.26,True,False,15.48,19.21,-0.46,54.67,0.5,2.46,1.24,-14.88,18.74,42.35,-4.47,1242416.0,0.5,
2023-10-12,2023-10-13,2023-11-24,28,TARGET,UPTREND,2841.41,2827.2,2816.08,3238.49,3119.86,3119.86,10.79,8.47,True,False,15.82,19.57,-0.37,55.05,-1.15,2.49,0.94,-17.0,19.6,43.86,-4.37,1434012.0,0.9,
2023-10-11,2023-10-12,2023-11-24,29,TARGET,UPTREND,2836.24,2822.06,2822.06,3245.37,3119.0,3119.0,10.52,8.26,True,False,15.57,19.59,-0.61,54.54,-1.67,2.51,1.3,-19.95,20.77,39.92,-4.54,441468.0,0.5,
2023-10-06,2023-10-09,2023-11-22,30,TARGET,UPTREND,2829.89,2815.74,2815.74,3238.1,3123.84,3246.37,15.29,12.07,True,False,15.66,19.99,-1.45,54.79,-0.12,2.35,0.57,-23.75,23.99,25.84,-4.75,763722.0,0.5,
2023-09-18,2023-09-20,2023-09-28,6,STOP,UPTREND,2874.62,2860.25,2860.25,3289.28,2793.97,2793.97,-2.32,-2.52,False,False,2.55,24.52,4.81,65.32,0.97,2.42,0.74,3.19,41.23,67.1,-3.25,842174.0,0.5,
2023-09-15,2023-09-18,2023-09-28,7,STOP,UPTREND,2937.02,2922.33,2922.33,3360.69,2809.21,2809.21,-3.87,-4.07,False,False,0.83,27.47,7.88,73.38,7.62,2.34,0.48,10.86,41.79,76.9,-1.15,2863918.0,0.5,
2023-09-14,2023-09-15,2023-09-28,8,STOP,UPTREND,2923.97,2909.35,2909.35,3345.76,2806.1,2806.1,-3.55,-3.75,False,False,1.3,27.17,8.5,72.73,10.58,2.41,0.89,14.08,41.61,77.79,-1.59,3769830.0,0.5,
2023-09-12,2023-09-13,2023-09-28,10,STOP,UPTREND,2875.11,2860.74,2848.97,3276.31,2807.68,2807.68,-1.45,-1.65,False,False,3.44,25.58,8.5,72.44,14.37,2.42,0.75,28.24,42.09,76.98,-3.23,5689730.0,0.92,
2023-09-11,2023-09-12,2023-09-22,7,STOP,UPTREND,2922.5,2907.88,2907.88,3344.07,2810.36,2810.36,-3.35,-3.55,False,False,1.39,27.94,11.22,79.4,17.6,2.36,1.06,38.13,41.42,85.59,-1.64,6760414.0,0.5,
2023-09-08,2023-09-11,2023-09-13,2,STOP,UPTREND,2939.68,2924.98,2924.98,3363.73,2831.83,2831.83,-3.18,-3.38,False,False,1.58,29.01,12.98,82.06,16.22,2.37,0.86,44.41,39.6,92.14,-0.45,7009400.0,0.5,
2023-09-07,2023-09-08,2023-09-13,3,STOP,UPTREND,2924.29,2909.67,2892.79,3326.7,2832.25,2832.25,-2.09,-2.29,False,False,2.71,28.66,13.6,81.55,16.01,2.38,0.74,47.61,37.75,96.24,-0.82,7164472.0,1.09,
2023-09-06,2023-09-07,2023-09-13,4,STOP,UPTREND,2932.98,2918.32,2918.32,3356.07,2827.23,2827.23,-3.12,-3.32,False,False,1.81,29.36,15.14,82.79,19.03,2.45,1.32,49.11,34.93,105.25,-0.22,8612634.0,0.5,
2023-09-05,2023-09-06,2023-09-13,5,STOP,UPTREND,2917.35,2902.77,2902.77,3338.18,2824.46,2824.46,-2.7,-2.9,False,False,2.36,28.98,15.75,82.34,17.81,2.51,1.78,45.49,31.94,115.27,-0.23,7209944.0,0.5,
2023-09-04,2023-09-05,2023-09-13,6,STOP,UPTREND,2846.88,2832.64,2832.64,3257.54,2829.93,2829.93,-0.1,-0.3,False,False,4.89,26.16,14.12,80.17,15.4,2.48,1.97,36.65,28.77,122.26,-0.3,6544336.0,0.5,
2023-08-31,2023-09-01,2023-09-13,8,TRAIL,UPTREND,2644.11,2630.89,2609.31,3000.7,2848.97,2848.97,9.18,7.19,False,False,13.87,17.66,7.96,70.92,9.29,2.31,2.16,18.28,22.87,112.62,-0.38,4178842.0,1.33,
2023-07-20,2023-07-21,2023-07-25,2,STOP,UPTREND,2483.15,2470.73,2407.45,2768.57,2309.05,2309.05,-4.09,-4.29,False,False,1.23,15.36,3.6,58.67,3.64,2.58,0.86,15.54,17.84,88.82,-4.01,3626566.0,3.14,
2023-07-19,2023-07-20,2023-07-21,1,STOP,UPTREND,2529.89,2517.25,2517.25,2894.83,2412.67,2407.45,-4.36,-4.56,False,False,0.87,17.78,5.69,65.43,6.31,2.5,2.84,14.69,16.06,115.36,-2.2,4732896.0,0.5,
2023-06-13,2023-06-14,2023-07-06,15,STOP,UPTREND,2469.9,2457.55,2414.92,2777.16,2353.75,2353.75,-2.53,-2.73,False,False,2.58,20.41,0.59,56.55,-0.63,2.5,1.06,-13.24,23.91,55.93,-4.52,812572.0,2.28,
2023-06-08,2023-06-09,2023-06-23,10,STOP,UPTREND,2414.01,2401.94,2401.94,2762.24,2369.32,2369.32,-1.36,-1.56,False,False,3.74,18.21,-0.84,50.62,-2.0,2.54,0.67,-9.68,28.19,43.91,-6.68,1398754.0,0.5,
2023-06-07,2023-06-08,2023-06-23,11,STOP,UPTREND,2459.29,2447.0,2447.0,2814.05,2369.32,2369.32,-3.17,-3.37,False,False,1.83,20.59,1.28,56.16,1.04,2.49,0.7,-3.02,30.33,58.6,-4.93,2271314.0,0.5,
2023-06-05,2023-06-06,2023-06-09,3,STOP,UPTREND,2552.84,2540.08,2498.23,2872.96,2384.66,2384.66,-4.55,-4.75,False,False,0.0,25.57,5.81,71.73,3.34,2.22,0.36,11.61,33.98,85.53,-1.32,3459518.0,2.19,
2023-06-02,2023-06-05,2023-06-06,1,STOP,UPTREND,2561.2,2548.39,2548.39,2930.65,2469.53,2469.53,-3.09,-3.29,False,False,1.45,26.21,6.74,73.37,6.92,2.26,1.27,13.12,32.14,91.91,-0.99,4539794.0,0.5,
2023-05-31,2023-06-01,2023-06-06,3,STOP,UPTREND,2518.03,2505.44,2505.44,2881.25,2469.06,2469.06,-1.45,-1.65,False,False,3.25,24.54,6.12,70.2,6.95,2.34,1.14,12.82,28.42,91.4,-0.42,3863540.0,0.5,
2023-05-26,2023-05-29,2023-06-06,6,STOP,UPTREND,2493.79,2481.32,2481.32,2853.52,2463.09,2463.09,-0.73,-0.93,False,False,4.25,23.95,6.29,70.38,9.4,2.48,1.9,16.71,23.8,100.85,-1.38,4950182.0,0.5,
2023-05-23,2023-05-24,2023-06-06,9,TRAIL,UPTREND,2425.73,2413.6,2413.6,2775.64,2462.58,2462.58,2.03,1.46,False,False,7.18,21.19,5.09,65.05,5.43,2.56,1.0,16.35,19.76,93.73,-3.6,1369774.0,0.5,
2023-05-22,2023-05-23,2023-06-06,10,TRAIL,UPTREND,2470.35,2457.99,2457.99,2826.69,2464.78,2464.78,0.28,0.06,False,False,5.24,23.64,7.6,72.21,7.85,2.47,1.22,16.59,17.82,114.84,-1.83,2596664.0,0.5,
2023-05-17,2023-05-18,2023-06-06,13,TRAIL,UPTREND,2354.33,2342.56,2342.56,2693.94,2470.03,2470.03,5.44,4.19,False,False,10.43,18.48,4.52,64.41,2.7,2.48,1.05,8.68,14.48,83.14,-6.44,533848.0,0.5,
2023-05-12,2023-05-15,2023-06-06,16,TRAIL,UPTREND,2279.62,2268.22,2268.22,2608.46,2469.9,2469.9,8.89,6.95,False,False,14.05,15.22,2.62,55.11,1.5,2.57,0.49,7.94,14.73,67.05,-9.41,4750.0,0.5,
2023-05-11,2023-05-12,2023-06-06,17,TRAIL,UPTREND,2287.12,2275.68,2275.68,2617.04,2467.8,2467.8,8.44,6.59,False,False,13.68,15.79,3.08,56.35,4.36,2.6,0.54,10.61,15.48,70.29,-9.11,1331416.0,0.5,
2023-05-09,2023-05-10,2023-06-06,19,TRAIL,UPTREND,2300.79,2289.29,2289.29,2632.68,2460.18,2460.18,7.46,5.81,False,False,13.0,16.92,3.99,58.45,5.69,2.75,0.65,15.51,16.54,77.25,-8.57,3604572.0,0.5,
2023-05-04,2023-05-05,2023-06-06,22,TRAIL,UPTREND,2288.12,2276.68,2276.68,2618.18,2448.21,2448.21,7.53,5.87,False,False,13.63,16.89,3.85,57.49,8.15,3.03,0.58,21.73,18.72,78.41,-9.07,4620156.0,0.5,
2023-05-03,2023-05-04,2023-06-06,23,TRAIL,UPTREND,2292.39,2280.92,2280.92,2623.06,2444.93,2444.93,7.19,5.59,False,False,13.41,17.32,4.11,58.04,7.4,3.1,0.62,23.42,19.77,80.95,-8.9,4382166.0,0.5,
2023-05-02,2023-05-03,2023-06-06,24,TRAIL,UPTREND,2328.14,2316.49,2312.99,2659.94,2440.04,2440.04,5.49,4.23,False,False,11.84,19.34,5.9,62.69,12.99,3.15,0.6,23.91,20.46,96.12,-7.48,6253726.0,0.65,
2023-04-12,2023-04-13,2023-04-17,1,STOP,UPTREND,2226.55,2215.42,2213.27,2545.26,2104.35,2058.17,-7.01,-7.21,False,False,0.52,16.09,0.64,47.87,5.06,2.7,0.55,5.38,19.17,58.92,-11.52,2640676.0,0.6,
2023-04-10,2023-04-11,2023-04-17,3,STOP,UPTREND,2239.36,2228.17,2228.17,2562.39,2110.43,2058.17,-7.63,-7.83,False,False,0.49,17.16,0.65,49.15,1.72,2.87,0.39,5.55,21.24,56.34,-11.01,785168.0,0.5,
2023-04-06,2023-04-10,2023-04-17,4,STOP,UPTREND,2228.36,2217.22,2217.22,2549.8,2114.62,2058.17,-7.17,-7.37,False,False,1.3,16.79,-0.2,47.75,1.58,2.95,0.67,3.71,22.4,48.41,-11.44,1036694.0,0.5,
2023-04-05,2023-04-06,2023-04-17,5,STOP,UPTREND,2229.96,2218.81,2217.93,2550.61,2110.1,2058.17,-7.2,-7.4,False,False,1.27,17.08,-0.49,47.92,-0.16,3.05,0.71,1.98,23.84,46.48,-11.38,948018.0,0.54,
2023-03-31,2023-04-03,2023-04-13,6,STOP,UPTREND,2258.84,2247.55,2247.55,2584.68,2134.71,2134.71,-5.02,-5.22,False,False,1.04,18.96,0.1,50.86,2.87,3.02,1.76,-3.58,26.87,50.64,-10.23,1728768.0,0.5,
2023-02-27,2023-02-28,2023-03-13,8,STOP,UPTREND,2362.73,2350.92,2350.92,2703.56,2284.19,2284.19,-2.84,-3.04,False,False,3.18,28.12,-0.76,55.5,2.11,2.99,0.99,-14.36,47.04,41.17,-6.11,1004710.0,0.5,
2023-02-24,2023-02-27,2023-03-13,9,STOP,UPTREND,2398.75,2386.76,2386.76,2744.77,2285.1,2285.1,-4.26,-4.46,False,False,1.63,30.27,0.97,59.95,0.09,2.93,0.85,-8.77,49.6,59.98,-4.67,1003684.0,0.5,
2023-02-23,2023-02-24,2023-03-10,9,STOP,UPTREND,2435.99,2423.81,2423.81,2787.39,2306.44,2306.44,-4.84,-5.04,False,False,1.05,32.49,2.87,64.95,3.03,2.93,0.84,-4.15,50.59,76.37,-3.19,2068742.0,0.5,
2023-02-22,2023-02-23,2023-02-27,2,STOP,UPTREND,2469.56,2457.21,2457.21,2825.8,2341.89,2341.89,-4.69,-4.89,False,False,1.19,34.5,4.7,69.83,4.26,2.93,0.99,-1.6,50.65,91.11,-1.86,2341710.0,0.5,
2023-02-21,2023-02-22,2023-02-27,3,STOP,UPTREND,2434.52,2422.35,2404.14,2764.76,2344.56,2344.56,-2.48,-2.68,False,False,3.42,32.78,3.73,67.46,3.06,2.91,0.96,-2.21,50.71,82.41,-3.25,2062460.0,1.26,
2023-02-20,2023-02-21,2023-02-27,4,STOP,UPTREND,2480.61,2468.21,2468.21,2838.44,2376.82,2376.82,-3.7,-3.9,False,False,1.95,35.47,6.14,74.61,4.61,2.81,1.49,-0.85,49.75,102.39,-0.65,2566934.0,0.5,
2023-02-16,2023-02-17,2023-02-27,6,STOP,UPTREND,2420.68,2408.58,2404.17,2764.79,2377.49,2377.49,-1.11,-1.31,False,False,4.67,32.51,5.17,72.27,2.39,2.87,0.84,-4.33,48.61,82.25,-0.89,1414946.0,0.69,
2023-02-14,2023-02-15,2023-02-27,8,TRAIL,UPTREND,2328.45,2316.81,2316.81,2664.33,2378.06,2378.06,2.64,1.96,False,False,8.61,27.7,3.23,65.23,1.37,2.97,0.59,-4.82,48.59,63.0,-4.01,424740.0,0.5,
2023-02-10,2023-02-13,2023-02-27,10,STOP,UPTREND,2396.64,2384.66,2384.66,2742.36,2379.84,2379.84,-0.2,-0.4,False,False,5.52,31.65,8.06,79.45,6.85,2.85,0.4,8.56,48.81,76.75,-1.2,2156872.0,0.5,
2023-02-09,2023-02-10,2023-02-27,11,TRAIL,UPTREND,2364.37,2352.55,2352.55,2705.43,2378.39,2378.39,1.1,0.72,False,False,6.96,30.03,7.72,77.47,5.03,2.92,0.33,11.04,47.57,74.53,-2.53,201022.0,0.5,
