signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-01-15,2021-01-18,2021-01-28,7,STOP,UPTREND,7691.22,7652.77,7652.77,8800.68,7277.86,7277.86,-4.9,-5.1,False,False,0.0,25.09,3.94,62.63,4.34,2.44,0.76,33.28,33.47,76.16,-3.65,867307.0,0.5,
2021-01-14,2021-01-15,2021-01-28,8,STOP,UPTREND,7810.74,7771.69,7771.69,8937.44,7400.3,7400.3,-4.78,-4.98,False,False,0.0,27.4,5.78,69.6,6.53,2.38,0.73,46.24,32.79,89.54,-2.16,2386058.0,0.5,
2021-01-13,2021-01-14,2021-01-28,9,STOP,UPTREND,7801.54,7762.53,7762.53,8926.91,7385.66,7385.66,-4.85,-5.05,False,False,0.0,27.61,5.89,69.35,6.92,2.42,0.88,48.9,32.2,93.17,-2.27,2576299.0,0.5,
2021-01-12,2021-01-13,2021-01-18,3,STOP,UPTREND,7847.74,7808.5,7808.5,8979.77,7423.13,7423.13,-4.94,-5.14,False,False,0.0,28.69,6.78,72.04,9.87,2.46,1.52,48.21,30.74,103.98,-1.69,4483324.0,0.5,
2021-01-11,2021-01-12,2021-01-18,4,STOP,UPTREND,7890.58,7851.13,7821.81,8995.08,7434.67,7434.67,-4.95,-5.15,False,False,0.0,29.73,7.71,74.53,10.02,2.45,2.24,36.75,28.89,120.89,-0.67,5458677.0,0.88,
2021-01-08,2021-01-11,2021-01-28,12,STOP,UPTREND,7681.78,7643.37,7643.37,8789.88,7286.26,7286.26,-4.67,-4.87,False,False,0.0,26.67,5.2,69.81,7.64,2.32,2.84,9.59,27.01,113.08,-0.56,3797978.0,0.5,
2021-01-06,2021-01-07,2021-01-29,15,STOP,UPTREND,7311.54,7274.98,7274.98,8366.23,6961.71,6961.71,-4.31,-4.51,False,False,0.0,21.18,0.22,57.29,3.15,2.14,1.0,-9.44,26.1,53.21,-4.8,2246313.0,0.5,
2021-01-05,2021-01-06,2021-01-29,16,STOP,UPTREND,7337.27,7300.59,7300.59,8395.67,6991.75,6991.75,-4.23,-4.43,False,False,0.0,21.88,0.49,59.09,3.79,2.1,0.63,-7.86,26.47,56.81,-4.46,4225231.0,0.5,
2021-01-04,2021-01-05,2021-01-29,17,STOP,UPTREND,7382.17,7345.26,7341.63,8442.88,7026.19,7026.19,-4.3,-4.5,False,False,0.0,22.85,1.04,62.27,1.89,2.14,0.65,-8.65,27.38,64.33,-3.88,3817593.0,0.55,
2021-01-01,2021-01-04,2021-01-29,18,STOP,UPTREND,7371.63,7334.77,7334.77,8434.99,7011.67,7011.67,-4.41,-4.61,False,False,0.0,22.89,0.83,61.82,-0.04,2.19,0.76,-15.16,27.83,61.05,-4.02,2140620.0,0.5,
2020-12-28,2020-12-29,2021-02-10,30,TIME,UPTREND,7171.99,7136.13,7136.13,8206.55,6790.99,7304.92,2.37,1.73,False,False,0.0,20.28,-1.04,53.05,-3.24,2.41,0.42,-47.62,31.99,41.77,-6.62,56648.0,0.5,
2020-12-17,2020-12-18,2020-12-21,1,STOP,UPTREND,7374.22,7337.35,7337.35,8437.95,6991.03,6991.03,-4.72,-4.92,False,False,0.0,24.37,3.52,64.2,-0.58,2.35,0.55,15.75,44.02,68.25,-3.98,2981827.0,0.5,
2020-12-16,2020-12-17,2020-12-21,2,STOP,UPTREND,7472.32,7434.95,7434.95,8550.2,7092.51,7092.51,-4.61,-4.81,False,False,0.0,26.18,5.35,70.94,8.18,2.29,0.7,29.23,44.12,77.31,-2.71,7562694.0,0.5,
2020-12-14,2020-12-15,2020-12-21,4,STOP,UPTREND,7376.9,7340.02,7340.02,8441.02,6986.14,6986.14,-4.82,-5.02,False,False,0.0,24.88,5.23,68.06,9.39,2.4,0.77,43.6,41.35,76.21,-3.95,7890818.0,0.5,
2020-12-11,2020-12-14,2020-12-21,5,STOP,UPTREND,7412.13,7375.06,7375.06,8481.32,7019.03,7019.03,-4.83,-5.03,False,False,0.0,25.62,6.38,70.4,10.57,2.4,0.53,56.84,39.8,81.35,-3.49,11052755.0,0.5,
2020-12-08,2020-12-09,2020-12-21,8,STOP,UPTREND,7440.06,7402.86,7402.86,8513.29,7012.81,7012.81,-5.27,-5.47,False,False,0.0,26.43,8.8,72.89,11.09,2.62,1.31,85.26,32.53,96.14,-3.13,11289634.0,0.5,
2020-12-07,2020-12-08,2020-12-21,9,STOP,UPTREND,7421.57,7384.46,7384.46,8492.13,7010.58,7010.58,-5.06,-5.26,False,False,0.0,26.23,9.21,72.49,11.16,2.52,0.73,85.52,29.66,102.55,-1.77,10140104.0,0.5,
2020-12-04,2020-12-07,2020-12-21,10,STOP,UPTREND,7478.83,7441.44,7441.44,8557.65,7060.18,7060.18,-5.12,-5.32,False,False,0.0,27.29,10.7,75.66,12.06,2.55,1.67,79.49,26.94,119.35,-1.01,12100874.0,0.5,
2020-12-03,2020-12-04,2020-12-21,11,STOP,UPTREND,7417.45,7380.36,7380.36,8487.41,7005.37,7005.37,-5.08,-5.28,False,False,0.0,26.35,10.35,74.55,9.71,2.53,2.84,56.54,24.0,137.74,-0.56,8401643.0,0.5,
2020-11-25,2020-11-26,2021-01-11,30,TARGET,UPTREND,6762.45,6728.64,6728.64,7737.93,6407.54,7762.39,15.36,12.13,False,False,0.0,15.33,1.52,54.76,2.89,2.37,0.81,17.66,18.24,75.16,-5.95,1699350.0,0.5,
2020-11-24,2020-11-25,2021-01-08,30,TIME,UPTREND,6860.88,6826.58,6826.58,7850.56,6515.48,7681.78,12.53,9.86,False,False,0.0,17.01,2.9,60.44,5.37,2.27,1.58,17.89,16.35,93.76,-4.59,4129010.0,0.5,
2020-11-05,2020-11-06,2020-12-21,30,TIME,UPTREND,6798.01,6764.02,6764.02,7778.62,6425.15,7069.53,4.52,3.45,False,False,0.0,15.79,1.47,56.33,4.13,2.49,0.83,-3.73,15.49,71.54,-5.46,2123307.0,0.5,
2020-10-29,2020-10-30,2020-12-14,30,TIME,UPTREND,6821.87,6787.76,6784.83,7802.55,6436.65,7376.9,8.73,6.82,False,False,0.0,16.0,1.94,58.15,3.27,2.55,1.44,22.23,18.03,75.99,-7.44,1648828.0,0.55,
2020-10-28,2020-10-29,2020-11-11,9,STOP,UPTREND,6887.38,6852.94,6818.33,7841.07,6474.66,6474.66,-5.04,-5.24,False,False,0.0,17.1,3.19,62.1,2.62,2.49,1.7,23.8,17.95,90.74,-6.55,2402364.0,1.01,
2020-10-23,2020-10-26,2020-12-08,30,TIME,UPTREND,6808.02,6773.98,6773.98,7790.08,6440.97,7440.06,9.83,7.71,False,False,0.0,15.77,3.08,59.82,0.58,2.45,1.93,0.77,15.49,83.2,-7.62,55387.0,0.5,
2020-10-12,2020-10-13,2020-11-24,30,TIME,UPTREND,6840.03,6805.83,6805.83,7826.71,6466.42,6860.88,0.81,0.49,False,False,0.0,16.05,4.43,62.11,9.83,2.48,0.71,41.62,21.88,79.36,-7.19,7870668.0,0.5,
2020-10-08,2020-10-09,2020-11-20,30,TIME,UPTREND,6785.6,6751.67,6751.67,7764.42,6405.14,6676.33,-1.12,-1.32,False,False,0.0,15.1,3.43,60.46,8.9,2.55,0.73,30.09,22.79,71.58,-7.93,7989432.0,0.5,
2020-09-14,2020-09-15,2020-09-21,4,STOP,UPTREND,6832.56,6798.4,6798.4,7818.16,6459.76,6459.76,-4.98,-5.18,False,False,0.0,15.47,0.86,61.6,4.22,2.48,0.85,-20.53,37.43,62.27,-7.29,4839431.0,0.5,
2020-09-11,2020-09-14,2020-09-21,5,STOP,UPTREND,6894.62,6860.14,6860.14,7889.17,6518.26,6518.26,-4.98,-5.18,False,False,0.0,16.52,2.03,65.94,1.26,2.48,1.18,-12.95,38.1,75.71,-6.45,4262148.0,0.5,
2020-09-10,2020-09-11,2020-09-21,6,STOP,UPTREND,6931.09,6896.43,6896.43,7930.9,6554.03,6554.03,-4.96,-5.16,False,False,0.0,17.14,3.01,68.57,1.88,2.47,0.85,-9.03,37.71,81.28,-5.95,6665151.0,0.5,
2020-09-09,2020-09-10,2020-09-21,7,STOP,UPTREND,6915.37,6880.79,6880.79,7912.91,6531.43,6531.43,-5.08,-5.28,False,False,0.0,16.9,3.15,68.06,2.95,2.53,1.1,-8.72,37.57,81.8,-6.17,6845341.0,0.5,
2020-09-08,2020-09-09,2020-09-21,8,STOP,UPTREND,6923.75,6889.14,6889.14,7922.51,6532.83,6532.83,-5.17,-5.37,False,False,0.0,17.06,3.68,68.61,1.6,2.57,1.0,-8.91,37.65,85.71,-6.05,7126249.0,0.5,
2020-09-07,2020-09-08,2020-09-21,9,STOP,UPTREND,6909.52,6874.97,6874.97,7906.22,6511.95,6511.95,-5.28,-5.48,False,False,0.0,16.84,3.94,68.2,1.79,2.63,1.19,-12.37,37.54,86.4,-6.25,7028807.0,0.5,
2020-09-04,2020-09-07,2020-09-21,10,STOP,UPTREND,6891.26,6856.81,6856.81,7885.33,6491.04,6491.04,-5.33,-5.53,False,False,0.0,16.55,4.16,67.7,3.11,2.65,1.9,-18.5,37.43,86.83,-6.49,6641065.0,0.5,
2020-08-28,2020-08-31,2020-09-21,15,STOP,UPTREND,6808.84,6774.79,6774.79,7791.01,6463.01,6463.01,-4.6,-4.8,False,False,0.0,15.1,5.14,71.28,7.83,2.29,0.83,8.09,44.65,79.94,-7.61,4942797.0,0.5,
2020-08-27,2020-08-28,2020-09-21,16,STOP,UPTREND,6802.99,6768.98,6768.98,7784.32,6452.01,6452.01,-4.68,-4.88,False,False,0.0,15.0,5.76,71.13,5.44,2.33,0.92,13.55,44.53,81.91,-7.69,3017020.0,0.5,
2020-08-25,2020-08-26,2020-09-21,18,STOP,UPTREND,6814.44,6780.37,6780.37,7797.43,6466.7,6466.7,-4.63,-4.83,False,False,0.0,15.16,7.35,75.07,7.89,2.3,0.77,29.3,44.43,88.1,-7.54,5052601.0,0.5,
2020-03-20,2020-03-23,2020-03-24,1,STOP,DOWNTREND,4824.7,4800.57,4345.76,4606.51,3911.19,3911.19,-10.0,-10.2,False,False,0.0,-23.64,-15.69,27.55,-20.21,6.82,1.33,-102.08,60.51,4.79,-34.54,-2352093.0,11.02,
2020-03-17,2020-03-18,2020-03-19,1,STOP,DOWNTREND,5323.15,5296.54,5296.54,5614.33,4856.09,4625.98,-12.66,-12.86,False,False,0.0,-16.1,-10.82,28.09,-10.84,5.52,1.16,-65.09,55.36,6.75,-27.77,-1139705.0,0.5,
2020-03-13,2020-03-16,2020-03-19,3,STOP,DOWNTREND,5546.05,5518.32,5356.07,5677.43,4924.81,4625.98,-13.63,-13.83,False,False,0.0,-12.77,-9.13,28.42,-7.17,5.18,1.44,-46.36,51.1,8.2,-24.75,-1694012.0,3.55,
2020-03-06,2020-03-09,2020-03-12,2,STOP,DOWNTREND,6122.96,6092.35,5985.28,6344.39,5717.33,5641.7,-5.74,-5.94,False,False,0.0,-3.93,-2.79,37.2,-4.61,2.92,1.25,-3.76,43.58,34.43,-16.92,-1953518.0,2.3,
2020-02-27,2020-02-28,2020-03-12,8,STOP,DOWNTREND,5974.64,5944.77,5854.24,6205.49,5615.05,5615.05,-4.09,-4.29,False,False,0.0,-6.31,-7.96,24.99,-10.7,2.67,1.75,-64.87,34.75,0.05,-18.93,-5128004.0,2.06,
2019-10-29,2019-10-30,2019-11-08,7,STOP,UPTREND,7334.41,7297.74,7297.74,8392.4,6870.24,6870.24,-5.86,-6.06,False,False,0.0,16.56,10.12,73.06,13.2,2.91,1.26,49.32,33.95,101.03,-1.52,4392918.0,0.5,
2019-08-20,2019-08-21,2019-09-04,9,STOP,DOWNTREND,5880.74,5851.34,5851.34,6202.42,5553.35,5553.35,-5.09,-5.29,False,False,0.0,-8.52,7.94,60.39,10.33,3.38,1.84,77.71,21.92,105.36,-33.7,5754125.0,0.5,
2019-08-06,2019-08-07,2019-08-09,2,TARGET,DOWNTREND,5464.79,5437.46,5437.46,5763.71,5181.79,5763.71,6.0,4.64,False,False,0.0,-15.47,0.3,45.79,-0.69,3.12,1.07,23.36,33.37,52.22,-40.41,-706043.0,0.5,
2019-08-02,2019-08-05,2019-08-08,3,TARGET,DOWNTREND,5329.93,5303.28,5246.23,5561.0,5000.3,5561.0,6.0,4.64,False,False,0.0,-17.69,-2.58,38.63,-1.38,3.08,1.27,-4.24,35.69,31.35,-42.19,-653075.0,1.6,
2019-08-01,2019-08-02,2019-08-08,4,TARGET,DOWNTREND,5220.56,5194.46,5189.64,5501.02,4950.63,5501.02,6.0,4.64,False,False,0.0,-19.44,-5.12,32.58,-5.27,3.05,1.06,-18.69,36.44,17.2,-43.38,-3273425.0,0.6,
2019-07-22,2019-07-23,2019-07-29,4,STOP,DOWNTREND,5538.98,5511.29,5511.29,5841.97,5282.75,5282.75,-4.15,-4.35,False,False,0.0,-15.33,-4.88,36.34,-2.09,2.75,1.07,-17.49,31.65,22.97,-39.92,-2813688.0,0.5,
2019-06-03,2019-06-04,2019-06-17,8,STOP,DOWNTREND,6579.24,6546.34,6546.34,6939.12,6286.26,6286.26,-3.97,-4.17,False,False,0.0,-5.08,3.23,56.14,-0.87,2.64,1.38,23.15,24.37,76.5,-28.64,724216.0,0.5,
2019-05-23,2019-05-24,2019-06-17,15,STOP,DOWNTREND,6491.5,6459.04,6459.04,6846.59,6203.87,6203.87,-3.95,-4.15,False,False,0.0,-7.37,2.86,54.32,4.59,2.62,1.34,39.93,25.14,78.24,-29.59,2832316.0,0.5,
2019-05-20,2019-05-21,2019-06-03,9,STOP,DOWNTREND,6637.04,6603.85,6603.85,7000.08,6357.6,6332.94,-4.1,-4.3,False,False,0.0,-5.8,4.3,61.38,5.59,2.47,1.32,18.47,25.98,77.4,-28.01,86923.0,0.5,
2019-02-01,2019-02-04,2019-03-20,30,TIME,DOWNTREND,6522.46,6489.85,6489.85,6879.24,6192.33,6251.96,-3.67,-3.87,False,False,0.0,-14.78,-1.83,45.67,-5.38,3.04,2.76,-33.36,27.94,40.82,-29.26,-3078227.0,0.5,
2018-11-21,2018-11-22,2018-12-19,18,TARGET,DOWNTREND,6955.47,6920.69,6920.69,7335.93,6618.52,7335.93,6.0,4.64,False,False,0.0,-13.11,4.99,55.96,4.94,2.9,0.78,74.39,28.99,80.46,-25.07,2994573.0,0.5,
2018-10-10,2018-10-11,2018-10-12,1,TARGET,DOWNTREND,6544.53,6511.8,6370.42,6752.64,5982.43,6752.64,6.0,4.64,False,False,0.0,-21.29,-10.09,28.04,-12.67,3.95,1.1,-70.03,53.22,19.97,-29.5,-7772575.0,2.73,
2018-10-01,2018-10-03,2018-10-05,2,STOP,DOWNTREND,6992.42,6957.46,6932.51,7348.46,6562.57,6562.57,-5.34,-5.54,False,False,0.0,-16.5,-10.45,25.29,-13.48,3.53,1.16,-92.32,41.74,8.38,-24.67,-6905417.0,0.86,
2018-09-25,2018-09-26,2018-09-27,1,STOP,DOWNTREND,7494.09,7456.62,7456.62,7904.02,7112.98,7112.98,-4.61,-4.81,False,False,0.0,-10.73,-7.92,29.65,-8.25,3.06,1.53,-78.61,33.58,12.45,-19.27,-5187494.0,0.5,
2018-09-14,2018-09-17,2018-09-19,2,STOP,DOWNTREND,8081.72,8041.31,8041.31,8523.79,7798.69,7798.69,-3.02,-3.22,False,False,0.0,-3.85,-3.98,36.74,-6.29,2.0,1.31,-54.27,22.62,18.33,-12.93,-4001370.0,0.5,
2018-02-01,2018-02-02,2018-02-02,1,STOP,UPTREND,8730.3,8686.65,8686.65,9989.65,8364.28,8364.28,-3.71,-3.91,False,False,0.0,18.85,-0.0,51.31,0.94,1.85,0.98,-7.92,23.85,49.89,-5.95,74672.0,0.5,
2018-01-31,2018-02-01,2018-02-02,1,STOP,UPTREND,8830.45,8786.3,8786.3,10104.24,8475.09,8475.09,-3.54,-3.74,False,False,0.0,20.46,1.13,56.36,2.01,1.76,0.81,-2.16,25.38,79.76,-4.87,235182.0,0.5,
2018-01-30,2018-01-31,2018-02-02,2,STOP,UPTREND,8887.88,8843.44,8843.44,10169.96,8526.31,8526.31,-3.59,-3.79,False,False,0.0,21.52,1.77,59.49,2.28,1.78,1.01,-3.92,25.76,94.76,-4.25,333016.0,0.5,
2018-01-29,2018-01-30,2018-02-02,3,STOP,UPTREND,8942.81,8898.09,8898.09,10232.81,8574.49,8574.49,-3.64,-3.84,False,False,0.0,22.54,2.35,62.56,1.81,1.81,2.76,-13.19,25.26,104.4,-3.66,521542.0,0.5,
2018-01-18,2018-01-19,2018-02-02,9,STOP,UPTREND,8699.52,8656.02,8656.02,9954.43,8371.05,8371.05,-3.29,-3.49,False,False,0.0,20.68,-1.29,53.49,-0.19,1.64,1.3,-52.71,28.51,28.62,-6.28,67022.0,0.5,
2017-12-29,2018-01-01,2018-01-10,7,STOP,UPTREND,9034.6,8989.42,8989.42,10337.84,8668.19,8668.19,-3.57,-3.77,False,False,0.0,29.32,5.37,76.98,6.77,1.78,0.74,14.59,50.9,77.78,-2.67,169425.0,0.5,
2017-12-22,2017-12-26,2018-01-17,16,STOP,UPTREND,9007.16,8962.12,8962.12,10306.44,8607.83,8607.83,-3.95,-4.15,False,False,0.0,30.25,7.54,79.36,7.27,1.97,1.32,59.82,49.86,88.47,-2.97,273561.0,0.5,
2017-12-20,2017-12-21,2018-01-16,17,STOP,UPTREND,9038.64,8993.44,8993.44,10342.46,8645.99,8645.99,-3.86,-4.06,False,False,0.0,31.37,9.36,84.59,13.02,1.92,2.15,73.61,49.22,100.86,-2.63,2150408.0,0.5,
2017-12-19,2017-12-20,2018-01-04,10,STOP,UPTREND,9101.41,9055.9,9055.9,10414.29,8724.03,8724.03,-3.66,-3.86,False,False,0.0,32.63,10.88,89.01,15.31,1.82,2.44,66.27,48.1,115.41,-0.57,3787564.0,0.5,
2017-12-15,2017-12-18,2018-01-31,30,TIME,UPTREND,8511.21,8468.65,8459.3,9728.19,8209.4,8830.45,4.39,3.35,False,False,0.0,24.66,5.04,80.08,6.47,1.47,1.35,37.27,47.86,88.96,-0.76,1396948.0,0.61,
2017-12-13,2017-12-14,2018-01-29,30,TIME,UPTREND,8469.19,8426.84,8426.84,9690.87,8170.43,8942.81,6.12,4.74,False,False,0.0,24.58,5.59,79.51,5.18,1.51,1.03,46.89,45.65,93.33,-1.06,1286503.0,0.5,
2017-12-12,2017-12-13,2018-01-25,30,TIME,UPTREND,8479.12,8436.73,8436.73,9702.24,8175.02,8615.48,2.12,1.54,False,False,0.0,24.99,6.32,80.41,5.88,1.54,1.16,48.6,44.16,99.11,-0.95,2116316.0,0.5,
2017-12-05,2017-12-06,2017-12-19,9,TARGET,UPTREND,7893.24,7853.78,7853.78,9031.84,7643.69,9031.84,15.0,11.84,False,False,0.0,17.57,1.3,60.49,0.9,1.33,0.65,-1.79,36.23,64.55,-2.25,846722.0,0.5,
2017-12-01,2017-12-04,2017-12-19,11,TARGET,UPTREND,7994.08,7954.11,7954.11,9147.23,7748.16,9147.23,15.0,11.84,False,False,0.0,19.5,2.89,70.19,3.12,1.29,1.28,18.18,37.03,82.12,-1.0,1419768.0,0.5,
2017-11-29,2017-11-30,2017-12-20,14,TARGET,UPTREND,8051.98,8011.72,8011.72,9213.48,7802.99,9254.16,15.51,12.25,False,False,0.0,20.79,4.11,76.95,6.69,1.3,1.2,27.53,33.77,99.27,-0.28,2306301.0,0.5,
2017-11-28,2017-11-29,2017-12-20,15,TARGET,UPTREND,8008.15,7968.11,7968.11,9163.33,7760.47,9254.16,16.14,12.75,False,False,0.0,20.34,3.81,75.42,6.17,1.3,1.38,24.34,31.98,101.17,-0.39,2198758.0,0.5,
2017-11-24,2017-11-27,2017-12-19,16,TARGET,UPTREND,7881.68,7842.27,7842.27,9018.61,7640.76,9018.61,15.0,11.84,False,False,0.0,18.85,2.62,70.16,3.72,1.28,0.98,21.35,29.24,92.44,-0.61,1626529.0,0.5,
2017-11-22,2017-11-23,2017-12-19,18,TARGET,UPTREND,7905.08,7865.56,7865.56,9045.39,7654.41,9045.39,15.0,11.84,False,False,0.0,19.6,3.4,73.96,3.42,1.34,0.93,22.42,26.39,109.67,-0.14,778539.0,0.5,
2017-11-10,2017-11-13,2017-12-19,26,TARGET,UPTREND,7598.98,7560.98,7560.98,8695.13,7339.17,8695.13,15.0,11.84,False,False,0.0,16.6,1.62,59.25,0.85,1.46,0.81,9.1,25.24,66.71,-2.23,589065.0,0.5,
2017-11-09,2017-11-10,2017-12-19,27,TARGET,UPTREND,7618.76,7580.66,7580.66,8717.76,7359.48,8717.76,15.0,11.84,False,False,0.0,17.12,2.06,61.15,1.69,1.45,1.02,16.45,25.86,71.2,-1.98,2141839.0,0.5,
2017-11-08,2017-11-09,2017-12-19,28,TARGET,UPTREND,7644.01,7605.79,7605.79,8746.66,7385.46,8746.66,15.0,11.84,False,False,0.0,17.72,2.64,63.58,4.6,1.44,0.45,23.7,26.0,76.9,-1.66,3269274.0,0.5,
2017-11-06,2017-11-07,2017-12-19,30,TARGET,UPTREND,7716.63,7678.04,7678.04,8829.75,7454.55,8829.75,15.0,11.84,False,False,0.0,19.28,4.05,71.14,6.29,1.45,0.89,36.9,24.45,93.31,-0.72,3518272.0,0.5,
2017-11-02,2017-11-03,2017-12-15,30,TIME,UPTREND,7638.25,7600.06,7600.06,8740.07,7376.9,8511.21,11.99,9.43,False,False,0.0,18.51,3.51,67.77,5.68,1.46,0.56,39.43,23.53,92.83,-0.64,3770647.0,0.5,
2017-10-31,2017-11-01,2017-12-13,30,TIME,UPTREND,7624.75,7586.62,7586.62,8724.61,7352.81,8469.19,11.63,9.15,False,False,0.0,18.74,3.8,67.83,4.71,1.53,0.72,37.03,22.87,107.27,-0.82,2592957.0,0.5,
2017-09-22,2017-09-25,2017-09-27,2,STOP,UPTREND,7491.91,7454.45,7454.45,8572.62,7256.11,7256.11,-2.66,-2.86,False,False,0.0,22.63,1.64,62.19,1.22,1.32,1.0,0.6,30.85,64.94,-1.61,349674.0,0.5,
2017-09-21,2017-09-22,2017-09-25,1,STOP,UPTREND,7563.18,7525.37,7525.37,8654.17,7329.69,7329.69,-2.6,-2.8,False,False,0.0,24.07,2.9,69.22,2.85,1.29,0.7,9.84,31.08,75.29,-0.67,1057342.0,0.5,
2017-09-20,2017-09-21,2017-09-25,2,STOP,UPTREND,7540.15,7502.45,7502.45,8627.82,7305.41,7305.41,-2.63,-2.83,False,False,0.0,23.99,3.01,68.14,3.49,1.31,0.5,14.54,30.94,74.88,-0.97,1188652.0,0.5,
2017-09-13,2017-09-14,2017-09-27,9,STOP,UPTREND,7542.43,7504.72,7504.72,8630.42,7284.04,7284.04,-2.94,-3.14,False,False,0.0,25.51,5.09,72.63,7.48,1.46,0.96,44.53,26.26,91.1,-0.94,3028852.0,0.5,
2017-09-12,2017-09-13,2017-09-25,8,STOP,UPTREND,7572.05,7534.19,7534.19,8664.32,7310.8,7310.8,-2.96,-3.16,False,False,0.0,26.33,5.91,75.34,8.42,1.48,1.0,47.21,24.43,100.73,-0.46,3871732.0,0.5,
2017-09-05,2017-09-06,2017-10-19,30,TIME,UPTREND,7258.84,7222.55,7222.55,8305.93,6998.19,7178.89,-0.6,-0.8,False,False,0.0,22.6,2.94,63.66,5.25,1.55,0.47,24.24,15.97,91.85,-0.75,1523110.0,0.5,
2017-09-01,2017-09-04,2017-10-17,30,TIME,UPTREND,7254.29,7218.02,7218.02,8300.72,6983.31,7278.99,0.84,0.52,False,False,0.0,23.1,3.07,63.62,4.06,1.62,1.61,13.52,14.01,101.03,-0.37,1398309.0,0.5,
2017-08-10,2017-08-11,2017-09-26,30,TIME,UPTREND,6967.73,6932.89,6897.07,7931.63,6674.74,7326.35,6.22,4.82,False,False,0.0,20.8,-0.82,49.53,-0.27,1.6,0.91,-17.57,20.01,36.82,-4.31,1021491.0,1.02,
2017-08-09,2017-08-10,2017-08-11,1,STOP,UPTREND,7043.9,7008.68,7008.68,8059.98,6786.6,6786.6,-3.17,-3.37,False,False,0.0,22.31,0.27,55.02,1.27,1.58,0.66,-5.62,20.76,54.42,-3.26,2555480.0,0.5,
2017-08-08,2017-08-09,2017-08-11,2,STOP,UPTREND,7130.59,7094.94,7094.94,8159.18,6877.83,6877.83,-3.06,-3.26,False,False,0.0,24.01,1.63,62.32,3.35,1.52,0.75,4.64,22.22,75.1,-2.07,3218359.0,0.5,
2017-08-07,2017-08-08,2017-08-10,2,STOP,UPTREND,7206.67,7170.64,7170.64,8246.24,6957.78,6957.78,-2.97,-3.17,False,False,0.0,25.55,2.92,69.87,3.76,1.48,0.76,10.26,22.71,94.01,-1.03,3214725.0,0.5,
2017-08-02,2017-08-03,2017-08-11,6,STOP,UPTREND,7167.0,7131.17,7131.17,8200.84,6912.3,6897.07,-3.28,-3.48,False,False,0.0,25.51,3.03,70.76,3.09,1.53,0.97,15.74,24.66,99.76,-1.57,3350633.0,0.5,
2017-08-01,2017-08-02,2017-08-10,6,STOP,UPTREND,7222.72,7186.6,7186.6,8264.59,6965.75,6965.75,-3.07,-3.27,False,False,0.0,26.7,4.12,77.15,4.06,1.53,2.62,14.51,24.94,121.17,-0.81,3989067.0,0.5,
2017-07-24,2017-07-25,2017-09-07,30,TIME,UPTREND,6945.48,6910.75,6910.75,7947.36,6696.89,7353.55,6.41,4.97,False,False,0.0,23.0,1.69,64.87,1.67,1.54,0.97,-4.84,30.32,74.47,-0.49,1684507.0,0.5,
2017-07-21,2017-07-24,2017-09-06,30,TIME,UPTREND,6934.86,6900.18,6900.18,7935.21,6680.34,7286.19,5.59,4.32,False,False,0.0,23.02,1.77,64.16,1.48,1.59,1.18,-3.96,30.48,74.62,-0.64,1280279.0,0.5,
2017-07-20,2017-07-21,2017-09-05,30,TIME,UPTREND,6887.01,6852.57,6852.57,7880.46,6630.65,7258.84,5.93,4.58,False,False,0.0,22.38,1.22,60.84,0.23,1.61,0.79,-2.54,30.42,67.24,-1.32,505993.0,0.5,
2017-07-19,2017-07-20,2017-09-04,30,TIME,UPTREND,6951.87,6917.11,6917.11,7954.67,6692.89,7262.83,5.0,3.84,False,False,0.0,23.73,2.33,68.87,2.49,1.61,0.6,3.4,30.57,82.5,-0.4,1213052.0,0.5,
2017-07-14,2017-07-17,2017-08-30,30,TIME,UPTREND,6947.96,6913.22,6913.22,7950.2,6663.29,7017.64,1.51,1.05,False,False,0.0,24.27,2.91,70.67,4.71,1.8,0.64,8.28,32.14,93.41,-0.42,2150040.0,0.5,
2017-07-13,2017-07-14,2017-08-29,30,TIME,UPTREND,6957.43,6922.64,6922.64,7961.04,6663.24,6984.26,0.89,0.55,False,False,0.0,24.64,3.22,71.84,4.75,1.86,1.12,7.01,32.74,102.55,-0.09,2049604.0,0.5,
2017-07-07,2017-07-10,2017-07-10,1,STOP,UPTREND,6833.54,6799.38,6799.38,7819.28,6605.6,6605.6,-2.85,-3.05,False,False,0.0,23.21,1.65,65.18,1.6,1.42,0.7,-0.05,32.48,84.04,-0.87,339545.0,0.5,
2017-07-06,2017-07-07,2017-07-10,1,STOP,UPTREND,6871.47,6837.11,6837.11,7862.68,6636.07,6636.07,-2.94,-3.14,False,False,0.0,24.1,2.34,69.12,2.83,1.46,0.85,-2.11,32.19,100.37,-0.32,1115381.0,0.5,
2017-07-04,2017-07-05,2017-07-10,3,STOP,UPTREND,6781.46,6747.55,6747.55,7759.69,6541.72,6541.72,-3.05,-3.25,False,False,0.0,22.9,1.37,64.39,1.75,1.52,0.86,-15.03,32.36,79.79,-1.4,127707.0,0.5,
