signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-05-28,2024-05-29,2024-06-04,4,STOP,UPTREND,1016.89,1011.8,1010.49,1162.06,941.59,941.59,-6.82,-7.02,False,False,0.0,23.72,-0.81,51.83,4.73,3.39,0.39,-3.58,28.09,41.03,-6.74,7936656.0,0.63,
2024-05-27,2024-05-28,2024-06-04,5,STOP,UPTREND,1031.89,1026.73,1026.73,1180.74,956.23,956.23,-6.87,-7.07,False,False,0.0,25.87,0.58,55.39,5.08,3.42,0.37,-1.71,29.13,56.39,-5.36,6005720.0,0.5,
2024-05-24,2024-05-27,2024-06-04,6,STOP,UPTREND,1044.84,1039.62,1039.62,1195.56,967.95,967.95,-6.89,-7.09,False,False,0.0,27.8,1.76,58.61,3.55,3.43,0.56,-0.45,29.8,69.16,-4.17,2201470.0,0.5,
2024-05-23,2024-05-24,2024-06-04,7,STOP,UPTREND,1055.99,1050.71,1049.44,1206.86,977.19,977.19,-6.88,-7.08,False,False,0.0,29.53,3.01,61.46,-0.01,3.42,0.37,-0.07,29.99,82.95,-3.15,1312246.0,0.62,
2024-05-22,2024-05-23,2024-06-04,8,STOP,UPTREND,1054.24,1048.97,1048.97,1206.31,973.08,973.08,-7.23,-7.43,False,False,0.0,29.7,2.99,61.19,2.61,3.6,0.69,-0.94,29.72,84.39,-3.31,3789972.0,0.5,
2024-05-06,2024-05-07,2024-05-13,4,STOP,UPTREND,1045.23,1040.01,1040.01,1196.01,963.78,963.78,-7.33,-7.53,False,False,0.0,32.57,6.67,67.38,10.62,3.65,1.97,2.9,33.88,83.48,-2.43,12507214.0,0.5,
2024-04-26,2024-04-29,2024-05-13,9,STOP,UPTREND,1032.16,1027.0,1024.12,1177.74,947.58,947.58,-7.47,-7.67,False,False,0.0,32.83,9.5,67.73,12.62,3.71,0.32,11.28,32.3,87.13,-3.46,5338708.0,0.78,
2024-04-25,2024-04-26,2024-05-13,10,STOP,UPTREND,1047.5,1042.26,1042.26,1198.6,964.17,964.17,-7.49,-7.69,False,False,0.0,35.22,12.09,71.87,15.25,3.73,0.66,12.16,30.65,98.32,-2.02,10971042.0,0.5,
2024-04-24,2024-04-25,2024-06-04,26,STOP,UPTREND,1013.29,1008.22,1008.22,1159.45,932.29,932.29,-7.53,-7.73,False,False,0.0,31.24,9.47,67.79,10.84,3.75,1.05,10.65,28.87,90.83,-5.22,4391890.0,0.5,
2024-04-23,2024-04-24,2024-05-13,12,STOP,UPTREND,1025.53,1020.41,1020.41,1173.47,948.1,948.1,-7.09,-7.29,False,False,0.0,33.24,11.71,71.22,11.75,3.53,1.57,10.54,26.68,102.32,-0.6,10160606.0,0.5,
2024-04-18,2024-04-19,2024-06-04,30,TIME,UPTREND,957.26,952.47,949.13,1091.49,877.6,959.06,1.05,0.68,False,False,0.0,25.54,7.22,62.55,4.77,3.74,0.94,9.83,22.9,80.5,-4.9,7127608.0,0.86,
2024-04-16,2024-04-18,2024-06-03,30,TIME,UPTREND,962.06,957.25,957.25,1100.83,887.22,1049.86,9.67,7.58,False,False,0.0,26.55,8.49,63.98,7.5,3.64,0.67,11.1,21.35,86.23,-4.42,18301344.0,0.5,
2024-04-15,2024-04-16,2024-05-31,30,TIME,UPTREND,962.25,957.44,957.44,1101.05,886.17,1012.77,5.78,4.46,False,False,0.0,26.96,9.31,64.04,15.42,3.7,1.29,11.58,20.1,90.88,-4.4,30846080.0,0.5,
2024-04-12,2024-04-15,2024-05-30,30,TIME,UPTREND,977.91,973.02,958.67,1102.47,890.8,1007.83,5.13,3.94,False,False,0.0,29.42,11.99,68.45,19.1,3.47,2.93,11.26,18.75,104.65,-2.85,44244502.0,2.01,
2024-03-26,2024-03-27,2024-04-12,10,TARGET,UPTREND,871.16,866.8,836.9,962.44,773.68,962.44,15.0,11.84,False,False,0.0,18.79,-0.96,49.25,-1.2,3.63,0.84,-0.22,20.7,45.32,-13.45,1844754.0,4.09,
2024-03-12,2024-03-13,2024-03-13,1,STOP,UPTREND,880.19,875.79,875.79,1007.16,818.26,818.26,-6.57,-6.77,False,False,0.0,22.67,-3.22,41.49,-4.87,3.27,0.85,-5.36,16.22,13.41,-12.56,32942.0,0.5,
2024-03-11,2024-03-12,2024-03-13,1,STOP,UPTREND,881.73,877.32,877.32,1008.92,818.79,818.79,-6.67,-6.87,False,False,0.0,23.23,-3.16,41.89,-2.63,3.32,0.52,-4.53,16.17,11.97,-12.4,5246440.0,0.5,
2024-03-07,2024-03-11,2024-03-13,2,STOP,UPTREND,891.47,887.01,887.01,1020.06,827.56,827.56,-6.7,-6.9,False,False,0.0,24.95,-2.45,44.39,0.33,3.33,0.49,-3.05,16.66,21.21,-11.44,8056518.0,0.5,
2024-03-06,2024-03-07,2024-03-13,3,STOP,UPTREND,894.49,890.01,890.01,1023.52,828.45,828.45,-6.92,-7.12,False,False,0.0,25.74,-2.56,45.17,2.07,3.44,0.6,-1.5,17.57,24.36,-11.14,9981016.0,0.5,
2024-03-05,2024-03-06,2024-03-13,4,STOP,UPTREND,915.35,910.78,910.78,1047.39,849.71,849.71,-6.7,-6.9,False,False,0.0,29.06,-0.6,50.89,2.08,3.34,0.28,0.71,18.55,44.08,-9.06,10205604.0,0.5,
2024-03-04,2024-03-05,2024-03-13,5,STOP,UPTREND,925.63,921.0,921.0,1059.15,857.8,857.8,-6.86,-7.06,False,False,0.0,30.91,0.59,54.02,3.22,3.41,0.38,1.95,19.04,55.68,-8.04,10018470.0,0.5,
2024-03-01,2024-03-04,2024-03-12,5,STOP,UPTREND,934.3,929.63,929.63,1069.07,865.5,865.5,-6.9,-7.1,False,False,0.0,32.56,1.73,56.75,2.26,3.43,0.43,2.63,19.13,66.01,-7.18,9929206.0,0.5,
2024-02-28,2024-02-29,2024-03-12,7,STOP,UPTREND,940.38,935.68,935.68,1076.04,869.23,869.23,-7.1,-7.3,False,False,0.0,34.29,2.8,58.59,1.7,3.53,1.38,2.14,18.88,75.21,-6.58,8270298.0,0.5,
2024-02-20,2024-02-21,2024-03-13,14,STOP,UPTREND,896.68,892.19,892.19,1026.02,824.43,824.43,-7.6,-7.8,False,False,0.0,30.5,-0.17,48.23,-0.49,3.78,0.36,-1.76,20.06,48.91,-10.92,10468600.0,0.5,
2024-02-16,2024-02-19,2024-03-13,16,STOP,UPTREND,913.65,909.08,909.08,1045.44,836.9,836.9,-7.94,-8.14,False,False,0.0,33.78,1.83,52.05,0.13,3.95,0.44,1.47,21.96,61.42,-9.23,11151106.0,0.5,
2024-02-14,2024-02-15,2024-03-13,18,STOP,UPTREND,924.63,920.01,920.01,1058.01,842.54,842.54,-8.42,-8.62,False,False,0.0,36.25,3.13,54.48,6.97,4.19,0.59,4.05,22.34,69.59,-8.14,19375734.0,0.5,
2024-02-13,2024-02-14,2024-03-13,19,STOP,UPTREND,918.2,913.61,899.94,1034.93,821.71,821.71,-8.69,-8.89,False,False,0.0,35.75,2.56,53.3,8.05,4.26,0.87,4.88,22.67,66.27,-8.78,19248066.0,2.03,
2024-02-12,2024-02-13,2024-03-13,20,STOP,UPTREND,900.84,896.34,896.34,1030.79,819.03,819.03,-8.62,-8.82,False,False,0.0,33.63,0.71,50.07,4.78,4.29,1.05,6.36,23.13,54.54,-10.51,15898464.0,0.5,
2024-02-09,2024-02-12,2024-02-21,7,STOP,UPTREND,948.13,943.39,943.39,1084.9,870.17,870.17,-7.76,-7.96,False,False,0.0,41.08,6.01,60.69,9.98,3.86,2.12,9.9,23.27,88.6,-5.81,17920060.0,0.5,
2024-02-08,2024-02-09,2024-02-12,1,STOP,UPTREND,974.11,969.24,969.24,1114.62,901.69,901.69,-6.97,-7.17,False,False,0.0,45.44,9.17,68.05,13.56,3.47,3.09,9.87,21.3,112.76,-2.14,24290938.0,0.5,
2024-02-07,2024-02-08,2024-02-13,3,STOP,UPTREND,953.48,948.72,948.72,1091.02,885.34,885.34,-6.68,-6.88,False,False,0.0,42.89,7.22,64.91,12.96,3.32,5.93,6.34,19.39,109.78,-2.05,18125840.0,0.5,
2024-02-05,2024-02-06,2024-03-13,25,STOP,UPTREND,889.98,885.53,885.53,1018.36,828.91,828.91,-6.39,-6.59,False,False,0.0,34.26,0.21,51.46,0.38,3.18,2.2,1.1,17.98,51.94,-8.06,3715890.0,0.5,
2024-02-02,2024-02-05,2024-03-13,26,STOP,UPTREND,912.51,907.94,907.94,1044.13,854.76,854.76,-5.86,-6.06,False,False,0.0,38.09,2.58,58.39,1.42,2.91,2.42,0.26,18.15,73.11,-5.73,5031124.0,0.5,
2024-01-31,2024-02-01,2024-02-08,5,TARGET,UPTREND,864.42,860.09,860.09,989.11,810.03,989.11,15.0,11.84,False,False,0.0,31.64,-2.76,43.76,-3.83,2.9,1.19,-5.59,19.85,24.74,-10.7,834098.0,0.5,
2024-01-29,2024-01-30,2024-02-08,7,TARGET,UPTREND,859.72,855.42,855.42,983.73,804.13,983.73,15.0,11.84,False,False,0.0,31.7,-3.62,40.55,-4.31,2.98,0.64,-6.87,18.48,12.8,-11.18,735092.0,0.5,
2024-01-25,2024-01-29,2024-02-08,8,TARGET,UPTREND,862.05,857.74,857.74,986.4,805.14,986.4,15.0,11.84,False,False,0.0,32.47,-3.53,41.19,-4.89,3.05,0.74,-7.25,17.92,11.11,-10.94,729142.0,0.5,
2024-01-17,2024-01-18,2024-01-23,2,STOP,UPTREND,899.7,895.2,895.2,1029.48,846.1,846.1,-5.48,-5.68,False,False,0.0,40.59,-0.09,50.56,0.24,2.73,0.85,-2.58,14.56,48.28,-7.05,3587348.0,0.5,
2024-01-16,2024-01-17,2024-01-23,3,STOP,UPTREND,916.16,911.58,905.78,1041.65,856.11,856.11,-5.48,-5.68,False,False,0.0,43.66,1.56,57.25,3.42,2.71,2.0,-2.26,14.47,76.79,-5.35,6056342.0,1.15,
2024-01-15,2024-01-16,2024-01-23,4,STOP,UPTREND,898.85,894.35,894.35,1028.5,846.57,846.57,-5.34,-5.54,False,False,0.0,41.46,-0.39,50.91,1.51,2.66,0.42,-3.37,14.38,43.52,-7.14,4264950.0,0.5,
2024-01-12,2024-01-15,2024-01-23,5,STOP,UPTREND,902.33,897.82,897.82,1032.49,848.36,848.36,-5.51,-5.71,False,False,0.0,42.49,-0.13,52.36,1.56,2.74,0.69,-3.22,15.44,47.98,-6.78,3937018.0,0.5,
2024-01-11,2024-01-12,2024-01-23,6,STOP,UPTREND,898.48,893.99,893.99,1028.09,844.08,844.08,-5.58,-5.78,False,False,0.0,42.38,-0.8,50.92,0.61,2.78,0.51,-3.22,16.59,39.5,-7.18,1965940.0,0.5,
2024-01-10,2024-01-11,2024-01-23,7,STOP,UPTREND,906.42,901.89,901.89,1037.17,850.25,850.25,-5.73,-5.93,False,False,0.0,44.14,-0.22,54.04,0.34,2.85,0.47,-2.73,17.61,47.48,-6.36,1513742.0,0.5,
2024-01-09,2024-01-10,2024-01-23,8,STOP,UPTREND,912.75,908.18,908.18,1044.41,855.41,855.41,-5.81,-6.01,False,False,0.0,45.67,0.44,56.61,1.26,2.89,0.41,-2.69,18.64,54.94,-5.71,3626584.0,0.5,
2024-01-08,2024-01-09,2024-01-23,9,STOP,UPTREND,912.51,907.94,907.94,1044.13,854.13,854.13,-5.93,-6.13,False,False,0.0,46.16,0.36,56.53,2.01,2.95,0.8,-3.22,19.33,54.09,-5.73,4004094.0,0.5,
2024-01-05,2024-01-08,2024-01-23,10,STOP,UPTREND,919.74,915.14,915.14,1052.41,861.16,861.16,-5.9,-6.1,False,False,0.0,47.85,1.19,59.31,2.78,2.93,0.7,-3.98,19.86,63.36,-4.98,4384010.0,0.5,
2024-01-04,2024-01-05,2024-01-23,11,STOP,UPTREND,917.98,913.39,913.39,1050.4,857.57,857.57,-6.11,-6.31,False,False,0.0,48.1,1.0,58.86,4.32,3.04,1.33,-5.79,20.71,61.26,-5.16,5285954.0,0.5,
2024-01-01,2024-01-02,2024-02-15,30,TIME,UPTREND,885.5,881.07,881.07,1013.24,822.68,914.75,3.82,2.9,False,False,0.0,44.34,-3.09,49.37,-3.82,3.3,0.47,-10.1,23.4,16.42,-8.52,722590.0,0.5,
2023-12-27,2023-12-28,2024-02-12,30,TIME,UPTREND,903.37,898.86,898.86,1033.69,833.33,900.84,0.22,0.02,False,False,0.0,48.73,-1.72,54.51,-1.07,3.63,0.53,-10.44,26.14,28.37,-6.67,6097904.0,0.5,
2023-12-26,2023-12-27,2024-02-09,30,TIME,UPTREND,901.43,896.92,896.92,1031.46,829.36,948.13,5.71,4.41,False,False,0.0,48.93,-1.82,54.04,-2.12,3.75,0.48,-11.18,27.58,28.88,-6.87,3338484.0,0.5,
2023-12-21,2023-12-22,2024-02-07,30,TIME,UPTREND,894.85,890.38,890.38,1023.93,818.38,953.48,7.09,5.51,False,False,0.0,48.89,-2.3,52.53,-2.62,4.02,0.86,-11.3,30.37,27.35,-7.55,3476186.0,0.5,
2023-12-20,2023-12-21,2024-02-06,30,TIME,UPTREND,879.95,875.55,866.83,996.85,795.76,901.09,3.95,3.0,False,False,0.0,46.92,-3.62,49.26,-4.92,4.04,1.34,-10.32,31.47,21.38,-9.09,308070.0,1.51,
2023-12-19,2023-12-20,2023-12-20,1,STOP,UPTREND,931.08,926.43,926.43,1065.39,864.36,864.36,-6.7,-6.9,False,False,0.0,55.99,2.2,63.12,-0.35,3.33,0.79,-6.95,32.65,65.47,-3.81,2537690.0,0.5,
2023-12-14,2023-12-15,2023-12-20,3,STOP,UPTREND,948.25,943.51,943.51,1085.03,880.08,880.08,-6.72,-6.92,False,False,0.0,60.67,5.17,70.07,2.82,3.34,0.8,-4.23,36.57,82.23,-2.04,3753984.0,0.5,
2023-12-13,2023-12-14,2023-12-20,4,STOP,UPTREND,951.95,947.19,947.19,1089.27,882.82,882.82,-6.8,-7.0,False,False,0.0,61.94,5.97,71.37,2.31,3.38,2.45,-4.81,36.67,88.67,-1.52,2371978.0,0.5,
2023-12-12,2023-12-13,2023-12-20,5,STOP,UPTREND,913.16,908.6,908.6,1044.89,848.32,848.32,-6.63,-6.83,False,False,0.0,55.96,1.96,65.02,3.49,3.3,0.5,-6.41,36.82,63.56,-3.93,1083886.0,0.5,
2023-12-11,2023-12-12,2023-12-20,6,STOP,UPTREND,920.93,916.33,916.33,1053.77,855.76,855.76,-6.61,-6.81,False,False,0.0,57.87,3.1,67.82,4.94,3.29,0.41,-5.2,38.01,71.17,-3.12,4827198.0,0.5,
2023-12-07,2023-12-08,2023-12-20,8,STOP,UPTREND,918.93,914.34,914.34,1051.49,853.05,853.05,-6.7,-6.9,False,False,0.0,58.73,4.16,69.64,9.77,3.33,0.22,-2.0,40.52,71.76,-3.33,11375660.0,0.5,
2023-12-06,2023-12-07,2023-12-20,9,STOP,UPTREND,925.53,920.9,920.9,1059.04,857.15,857.15,-6.92,-7.12,False,False,0.0,60.48,5.8,72.07,10.18,3.44,0.27,-0.06,40.93,76.39,-2.63,10457690.0,0.5,
2023-12-05,2023-12-06,2023-12-20,10,STOP,UPTREND,934.35,929.67,929.67,1069.13,863.84,863.84,-7.08,-7.28,False,False,0.0,62.64,7.69,75.32,9.65,3.52,0.41,1.58,41.16,82.85,-1.71,10230688.0,0.5,
2023-12-04,2023-12-05,2023-12-20,11,STOP,UPTREND,938.61,933.91,933.91,1074.0,868.71,868.71,-6.98,-7.18,False,False,0.0,64.03,9.28,76.88,8.33,3.47,0.43,2.37,41.41,87.17,-1.26,9979632.0,0.5,
2023-11-24,2023-11-28,2024-01-10,30,TIME,UPTREND,877.54,873.15,873.15,1004.12,805.55,906.42,3.81,2.89,False,False,0.0,56.34,9.17,71.75,6.45,3.85,0.26,0.32,40.54,74.52,-5.01,11643764.0,0.5,
2023-11-23,2023-11-24,2024-01-09,30,TIME,UPTREND,872.72,868.36,868.36,998.61,798.41,912.75,5.11,3.93,False,False,0.0,56.02,10.28,71.14,11.41,4.01,0.7,0.8,41.28,74.64,-5.53,20681254.0,0.5,
2023-11-21,2023-11-22,2023-12-13,14,TARGET,UPTREND,840.02,835.82,835.82,961.19,768.5,961.19,15.0,11.84,False,False,0.0,51.15,9.1,66.96,7.56,4.01,0.21,4.73,43.47,69.27,-9.07,15280934.0,0.5,
2023-11-20,2023-11-21,2024-01-04,30,TIME,UPTREND,852.09,847.83,847.83,975.01,779.11,917.98,8.27,6.46,False,False,0.0,53.81,12.02,70.63,12.13,4.03,0.31,8.87,44.8,74.62,-7.76,24154200.0,0.5,
2023-11-17,2023-11-20,2024-01-03,30,TIME,UPTREND,866.41,862.08,862.08,991.39,793.7,897.58,4.12,3.13,False,False,0.0,56.91,15.42,75.17,16.96,3.95,0.35,12.77,46.2,81.03,-6.21,32255764.0,0.5,
2023-11-16,2023-11-17,2024-01-02,30,TIME,UPTREND,868.92,864.58,864.58,994.26,795.43,885.87,2.46,1.81,False,False,0.0,57.88,17.39,75.96,18.81,3.98,0.68,15.79,46.75,85.25,-5.94,46397046.0,0.5,
2023-11-15,2023-11-16,2023-11-16,1,STOP,UPTREND,882.36,877.95,877.95,1009.64,814.49,814.49,-7.23,-7.43,False,False,0.0,60.85,20.92,80.17,24.43,3.6,0.87,18.38,47.57,93.51,-4.49,64737548.0,0.5,
2023-11-13,2023-11-15,2023-11-16,1,STOP,UPTREND,897.9,893.41,893.41,1027.42,831.06,831.06,-6.98,-7.18,False,False,0.0,64.25,24.89,85.25,34.16,3.47,1.67,19.02,45.45,105.27,-2.8,87352988.0,0.5,
2023-11-06,2023-11-07,2023-11-13,4,TARGET,UPTREND,780.97,777.07,777.07,893.63,723.39,896.02,15.31,12.09,False,False,0.0,44.96,15.53,77.85,19.4,3.44,1.41,12.03,35.78,109.32,-0.45,60937288.0,0.5,
2023-10-19,2023-10-20,2023-11-02,8,TARGET,UPTREND,652.31,649.05,649.05,746.41,609.9,746.41,15.0,11.84,False,False,0.0,23.01,0.08,53.88,1.08,3.0,0.66,-2.26,38.56,51.0,-6.33,2359726.0,0.5,
2023-10-18,2023-10-19,2023-11-02,9,TARGET,UPTREND,656.67,653.39,652.65,750.55,612.14,750.55,15.0,11.84,False,False,0.0,23.97,0.87,55.73,2.41,3.08,0.66,-1.5,39.54,60.78,-5.7,4952624.0,0.62,
2023-10-17,2023-10-18,2023-10-26,5,STOP,UPTREND,659.25,655.95,655.95,754.35,614.96,614.96,-6.25,-6.45,False,False,0.0,24.6,1.34,56.8,1.25,3.11,0.64,-0.82,39.86,66.6,-5.33,5475372.0,0.5,
2023-10-16,2023-10-17,2023-10-26,6,STOP,UPTREND,667.07,663.73,663.73,763.29,622.72,622.72,-6.18,-6.38,False,False,0.0,26.22,2.57,60.04,0.74,3.07,0.78,-0.16,40.1,82.26,-4.21,5868026.0,0.5,
2023-10-13,2023-10-16,2023-10-23,5,STOP,UPTREND,676.49,673.11,673.11,774.07,631.35,631.35,-6.2,-6.4,False,False,0.0,28.18,4.2,64.13,4.2,3.09,1.89,-0.11,39.62,104.99,-2.86,9580348.0,0.5,
2023-10-12,2023-10-13,2023-10-23,6,STOP,UPTREND,677.22,673.83,673.83,774.91,632.16,632.16,-6.19,-6.39,False,False,0.0,28.49,4.59,64.44,2.85,3.08,2.66,-1.2,38.61,119.57,-2.75,11760212.0,0.5,
2023-10-06,2023-10-09,2023-11-01,16,TARGET,UPTREND,656.38,653.1,642.91,739.35,602.64,739.35,15.0,11.84,False,False,0.0,24.92,1.92,60.74,4.33,3.07,1.19,-1.8,38.23,67.15,-5.74,8211056.0,2.09,
2023-09-29,2023-10-03,2023-10-26,16,STOP,UPTREND,662.2,658.89,658.89,757.72,615.53,615.53,-6.58,-6.78,False,False,0.0,26.38,5.16,65.06,2.77,3.27,0.48,0.64,38.13,74.28,-4.91,4272604.0,0.5,
2023-09-27,2023-09-28,2023-11-02,23,TARGET,UPTREND,658.47,655.18,655.18,753.46,611.65,753.46,15.0,11.84,False,False,0.0,25.84,6.25,65.9,1.38,3.31,0.67,1.0,36.94,74.89,-5.44,2012864.0,0.5,
2023-09-22,2023-09-25,2023-11-01,25,TARGET,UPTREND,639.36,636.16,636.16,731.58,589.71,731.58,15.0,11.84,False,False,0.0,22.39,5.65,60.98,9.13,3.63,0.46,1.99,36.3,69.59,-8.19,17471274.0,0.5,
2023-09-21,2023-09-22,2023-11-01,26,TARGET,UPTREND,629.11,625.96,625.96,719.85,579.09,719.85,15.0,11.84,False,False,0.0,20.48,4.68,58.27,5.82,3.73,0.53,3.07,36.55,65.91,-9.66,13880374.0,0.5,
2023-09-20,2023-09-21,2023-11-01,27,TARGET,UPTREND,636.34,633.16,632.1,726.92,584.98,726.92,15.0,11.84,False,False,0.0,21.91,6.51,61.05,6.63,3.7,0.35,5.32,36.84,71.77,-8.62,12650124.0,0.67,
2023-09-18,2023-09-20,2023-11-01,28,TARGET,UPTREND,647.78,644.54,644.54,741.22,595.97,741.22,15.0,11.84,False,False,0.0,24.15,9.13,65.64,15.5,3.75,0.41,7.46,36.08,80.48,-6.98,21079702.0,0.5,
2023-09-15,2023-09-18,2023-11-02,30,TARGET,UPTREND,654.7,651.42,651.42,749.14,601.02,749.14,15.0,11.84,False,False,0.0,25.54,11.18,68.54,17.78,3.85,1.18,8.87,34.34,87.92,-5.99,23740876.0,0.5,
2023-09-12,2023-09-13,2023-10-30,30,TIME,UPTREND,649.54,646.29,646.29,743.23,597.12,669.28,3.56,2.69,False,False,0.0,24.77,12.96,68.8,18.08,3.78,2.78,11.3,27.82,101.18,-6.85,23663862.0,0.5,
2023-09-11,2023-09-12,2023-09-13,1,STOP,UPTREND,677.34,673.96,673.96,775.05,630.33,630.33,-6.47,-6.67,False,False,0.0,30.19,18.65,80.74,23.77,3.22,7.22,10.83,24.91,133.41,-2.86,32604174.0,0.5,
2023-04-10,2023-04-11,2023-05-25,30,TIME,DOWNTREND,476.48,474.1,474.1,502.55,456.58,474.22,0.03,-0.17,False,False,0.0,-12.62,4.2,58.27,2.43,2.45,0.84,3.5,21.81,80.13,-34.79,2082610.0,0.5,
2023-01-23,2023-01-24,2023-01-27,2,STOP,DOWNTREND,508.08,505.54,505.54,535.87,491.25,491.25,-2.83,-3.03,False,False,0.0,-11.47,-3.67,27.73,-4.37,1.88,1.13,-0.92,39.1,19.41,-34.91,-3874324.0,0.5,
2023-01-02,2023-01-03,2023-01-09,4,STOP,DOWNTREND,555.05,552.28,552.28,585.41,533.34,533.34,-3.43,-3.63,False,False,0.0,-5.58,-1.07,45.96,-3.47,2.27,1.58,-1.05,28.55,43.15,-29.32,-1400976.0,0.5,
2022-12-08,2022-12-09,2022-12-12,1,STOP,DOWNTREND,590.52,587.56,587.56,622.82,573.27,573.27,-2.43,-2.63,False,False,0.0,-1.12,0.15,50.29,1.18,1.61,0.8,0.4,14.28,53.68,-28.29,1705082.0,0.5,
2022-12-01,2022-12-02,2022-12-12,6,STOP,DOWNTREND,597.17,594.18,594.18,629.83,577.75,577.75,-2.76,-2.96,False,False,0.0,-0.5,1.5,56.53,1.84,1.83,1.37,1.51,14.03,84.65,-27.49,2733764.0,0.5,
2022-07-29,2022-08-01,2022-08-01,1,TARGET,DOWNTREND,535.09,532.41,525.67,557.2,505.12,557.2,6.0,4.64,False,False,0.0,-17.31,1.02,51.96,2.88,2.56,1.67,1.25,14.31,70.27,-35.02,1502722.0,1.79,
2022-05-31,2022-06-01,2022-06-06,3,STOP,DOWNTREND,597.05,594.07,594.07,629.71,554.15,554.15,-6.72,-6.92,False,False,0.0,-9.72,10.34,56.98,8.96,4.46,4.84,8.38,36.47,95.93,-27.5,4656492.0,0.5,
2022-05-17,2022-05-18,2022-05-25,5,STOP,DOWNTREND,547.96,545.22,545.22,577.93,509.88,509.88,-6.48,-6.68,False,False,0.0,-17.77,-9.62,32.09,-10.87,4.3,1.04,-7.22,37.69,27.15,-33.46,-8803244.0,0.5,
2022-03-16,2022-03-17,2022-04-18,19,STOP,UPTREND,734.63,730.96,730.96,840.6,670.57,670.57,-8.26,-8.46,False,False,0.0,15.12,8.9,60.32,10.69,4.11,1.05,12.87,26.55,88.31,-10.79,17653146.0,0.5,
2022-03-14,2022-03-15,2022-04-12,19,STOP,UPTREND,746.9,743.17,743.17,854.65,682.91,682.91,-8.11,-8.31,False,False,0.0,17.59,11.26,63.83,15.12,4.03,2.61,11.31,26.91,103.78,-9.3,20283798.0,0.5,
2022-02-16,2022-02-17,2022-02-22,3,STOP,UPTREND,704.41,700.89,700.89,806.02,653.78,633.87,-9.56,-9.76,False,False,0.0,15.08,-2.76,43.52,-3.1,3.34,0.69,-3.19,19.0,25.98,-14.46,691850.0,0.5,
2022-02-15,2022-02-16,2022-02-22,4,STOP,UPTREND,707.54,704.0,704.0,809.61,655.84,633.87,-9.96,-10.16,False,False,0.0,15.9,-2.68,44.45,-1.45,3.4,0.73,-3.27,18.89,27.28,-14.08,2445194.0,0.5,
2022-02-11,2022-02-14,2022-02-22,6,STOP,UPTREND,721.5,717.89,702.72,808.13,654.78,633.87,-9.8,-10.0,False,False,0.0,18.81,-1.72,47.63,1.38,3.32,0.88,-1.86,17.21,36.38,-12.39,4237402.0,2.67,
2022-02-10,2022-02-11,2022-02-21,6,STOP,UPTREND,723.04,719.43,719.43,827.34,670.07,670.07,-6.86,-7.06,False,False,0.0,19.41,-1.8,48.18,2.39,3.41,0.67,-2.13,17.44,36.18,-12.2,6380590.0,0.5,
2022-02-07,2022-02-08,2022-02-22,10,STOP,UPTREND,719.32,715.72,715.72,823.08,663.45,633.87,-11.44,-11.64,False,False,0.0,19.92,-2.56,46.4,-4.3,3.63,1.21,-1.65,17.58,29.25,-12.65,3434504.0,0.5,
2022-02-04,2022-02-07,2022-02-21,10,STOP,UPTREND,747.33,743.59,724.09,832.7,673.2,673.2,-7.03,-7.23,False,False,0.0,24.98,1.12,55.95,-3.13,3.4,0.81,-0.89,17.7,59.22,-9.25,3748286.0,3.21,
2022-02-03,2022-02-04,2022-02-21,11,STOP,UPTREND,743.49,739.77,739.77,850.73,687.44,687.44,-7.07,-7.27,False,False,0.0,24.77,0.68,54.76,-2.94,3.52,1.36,-2.49,18.96,55.62,-9.72,3993482.0,0.5,
2022-01-31,2022-02-01,2022-02-22,15,STOP,UPTREND,714.71,711.14,711.14,817.81,656.32,633.87,-10.86,-11.06,False,False,0.0,21.13,-3.18,44.83,-6.82,3.83,0.58,-6.14,20.14,23.44,-13.21,2072008.0,0.5,
2022-01-25,2022-01-27,2022-02-22,18,STOP,UPTREND,717.01,713.43,709.84,816.32,650.24,633.87,-10.7,-10.9,False,False,0.0,22.65,-2.75,44.62,-1.62,4.16,1.31,-3.67,18.23,28.3,-12.93,7589658.0,1.01,
2022-01-24,2022-01-25,2022-02-22,19,STOP,UPTREND,713.26,709.7,701.77,807.04,646.75,633.87,-9.68,-9.88,False,False,0.0,22.39,-3.19,43.4,-3.0,3.86,1.33,-1.58,17.44,25.39,-13.39,4965560.0,1.64,
2022-01-21,2022-01-24,2022-01-25,1,STOP,UPTREND,751.68,747.92,747.92,860.11,695.53,695.53,-7.0,-7.2,False,False,0.0,29.4,2.15,54.82,2.13,3.48,1.03,2.11,17.48,65.7,-8.72,5956622.0,0.5,
2022-01-20,2022-01-21,2022-01-24,1,STOP,UPTREND,771.45,767.59,767.59,882.73,715.64,715.64,-6.77,-6.97,False,False,0.0,33.31,5.24,62.71,4.92,3.37,1.02,3.74,18.51,86.32,-6.32,8475696.0,0.5,
