signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-10-22,2024-10-23,2024-11-08,12,STOP,UPTREND,127.59,126.95,126.6,145.59,117.83,117.83,-6.93,-7.13,False,False,0.0,24.95,-6.33,39.47,-5.06,3.44,0.84,-1.27,16.66,-6.85,-10.83,10142665.0,0.78,
2024-10-21,2024-10-22,2024-10-30,6,STOP,UPTREND,131.46,130.81,130.81,150.43,122.21,122.21,-6.57,-6.77,False,False,0.0,29.15,-3.81,44.88,0.16,3.27,0.51,-0.85,15.78,9.39,-8.12,53113741.0,0.5,
2024-10-18,2024-10-21,2024-10-24,3,STOP,UPTREND,135.27,134.59,134.59,154.78,126.11,126.11,-6.3,-6.5,False,False,0.0,33.33,-1.1,51.3,2.1,3.13,0.74,-0.55,15.75,37.6,-5.46,41041206.0,0.5,
2024-10-17,2024-10-18,2024-10-25,5,STOP,UPTREND,133.8,133.13,133.13,153.1,124.73,124.73,-6.31,-6.51,False,False,0.0,32.35,-2.18,48.67,-0.5,3.14,0.6,-0.44,15.52,25.55,-6.49,3128999.0,0.5,
2024-10-03,2024-10-04,2024-10-25,15,STOP,UPTREND,134.46,133.79,133.79,153.86,125.43,125.43,-6.25,-6.45,False,False,0.0,38.01,2.08,54.15,-0.12,3.11,0.77,0.43,23.02,60.61,-6.02,36036554.0,0.5,
2024-10-01,2024-10-03,2024-10-25,16,STOP,UPTREND,138.97,138.27,132.87,152.8,124.81,124.81,-6.07,-6.27,False,False,0.0,43.17,5.79,64.09,8.07,2.9,0.41,0.92,24.71,79.21,-2.88,206753191.0,4.59,
2024-09-30,2024-10-01,2024-10-07,3,STOP,UPTREND,139.39,138.69,138.69,159.5,130.53,130.53,-5.89,-6.09,False,False,0.0,44.18,6.59,65.13,9.08,2.93,0.79,1.14,24.82,84.11,-2.58,283966070.0,0.5,
2024-09-27,2024-09-30,2024-10-03,2,STOP,UPTREND,141.84,141.13,141.13,162.3,132.92,132.87,-5.85,-6.05,False,False,0.0,47.3,8.96,71.36,12.92,2.89,1.34,1.3,24.93,98.46,-0.87,347361089.0,0.5,
2024-09-25,2024-09-26,2024-10-23,18,STOP,UPTREND,135.49,134.82,134.82,155.04,126.87,126.6,-6.09,-6.29,False,False,0.0,41.89,5.1,63.4,11.77,2.93,0.6,0.99,23.34,84.97,-2.43,287401175.0,0.5,
2024-09-24,2024-09-25,2024-10-23,19,STOP,UPTREND,135.95,135.27,135.27,155.56,126.98,126.6,-6.41,-6.61,False,False,0.0,42.93,5.69,64.57,8.74,3.05,1.0,1.1,23.74,91.09,-2.1,279846826.0,0.5,
2024-09-23,2024-09-24,2024-10-22,19,STOP,UPTREND,136.72,136.04,136.04,156.44,127.52,127.52,-6.26,-6.46,False,False,0.0,44.31,6.46,66.52,10.66,3.11,1.09,1.1,24.17,99.59,-1.55,327581573.0,0.5,
2024-09-19,2024-09-20,2024-10-24,23,STOP,UPTREND,135.24,134.57,134.57,154.75,126.22,126.22,-6.2,-6.4,False,False,0.0,43.89,5.7,66.26,6.16,3.08,1.69,0.86,25.92,101.38,-1.68,313677695.0,0.5,
2024-09-18,2024-09-19,2024-10-25,25,STOP,UPTREND,134.62,133.95,133.95,154.04,125.59,125.59,-6.24,-6.44,False,False,0.0,43.83,5.52,65.46,5.69,3.1,4.93,0.53,27.0,106.68,-2.13,276305780.0,0.5,
2024-09-16,2024-09-17,2024-10-30,30,TIME,UPTREND,127.78,127.15,127.15,146.22,119.69,122.03,-4.02,-4.22,False,False,0.0,37.61,0.58,54.57,0.29,2.92,1.52,-0.23,28.75,56.92,-6.81,74834456.0,0.5,
2024-09-12,2024-09-13,2024-09-26,9,TARGET,UPTREND,124.53,123.9,121.49,139.72,114.4,139.72,15.0,11.84,False,False,0.0,35.1,-1.67,47.92,-2.99,2.85,0.84,-0.66,27.83,32.23,-9.19,5082842.0,2.5,
2024-09-06,2024-09-09,2024-09-27,14,TARGET,UPTREND,123.85,123.24,123.24,141.72,116.28,141.72,15.0,11.84,False,False,0.0,36.27,-1.92,44.52,-5.0,2.81,0.6,-0.34,25.1,32.53,-9.68,21714853.0,0.5,
2024-09-05,2024-09-06,2024-10-21,30,TIME,UPTREND,127.39,126.75,126.75,145.76,119.91,131.46,3.72,2.81,False,False,0.0,40.67,1.04,52.73,-0.36,2.68,0.6,-0.05,24.49,58.8,-7.1,76734061.0,0.5,
2024-09-03,2024-09-04,2024-10-17,30,TIME,UPTREND,127.1,126.46,125.9,144.78,118.8,133.8,6.27,4.86,False,False,0.0,41.4,1.65,52.1,1.71,2.79,0.68,0.15,24.33,61.09,-7.31,83674550.0,0.95,
