signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-08-18,2021-08-20,2021-10-04,30,TIME,UPTREND,348.73,346.99,346.07,397.98,315.76,380.14,9.84,7.72,False,False,0.0,48.96,1.86,55.08,4.4,4.35,0.95,-0.38,12.17,64.22,-6.85,1575020.0,0.77,
2021-08-09,2021-08-10,2021-09-23,30,TIME,UPTREND,343.6,341.88,334.02,384.12,301.87,336.58,0.77,0.45,False,False,0.0,50.98,0.97,52.48,4.4,4.68,2.87,-0.61,13.91,57.1,-8.22,2473121.0,2.87,
2021-08-06,2021-08-09,2021-09-22,30,TIME,UPTREND,344.33,342.61,342.61,394.0,311.01,334.65,-2.32,-2.52,False,False,0.0,51.96,1.36,52.89,3.67,4.59,0.61,-0.37,14.16,59.84,-8.03,6262459.0,0.5,
2021-08-05,2021-08-06,2021-09-21,30,TIME,UPTREND,342.44,340.73,340.73,391.84,308.4,332.47,-2.42,-2.62,False,False,0.0,51.79,1.04,51.98,3.63,4.72,1.01,-0.11,14.99,57.41,-8.53,5955337.0,0.5,
2021-08-04,2021-08-05,2021-09-20,30,TIME,UPTREND,334.02,332.35,332.35,382.2,301.07,338.18,1.75,1.24,False,False,0.0,48.72,-1.31,47.82,2.68,4.68,1.45,0.44,15.84,40.77,-10.78,5238970.0,0.5,
2021-08-03,2021-08-04,2021-09-17,30,TIME,UPTREND,353.81,352.04,352.04,404.85,322.59,346.46,-1.59,-1.79,False,False,0.0,58.18,4.54,58.98,6.08,4.16,0.75,2.06,16.93,82.07,-5.49,6364043.0,0.5,
2021-08-02,2021-08-03,2021-09-16,30,TIME,UPTREND,355.55,353.78,353.78,406.84,323.53,347.38,-1.81,-2.01,False,False,0.0,59.69,5.22,60.13,6.37,4.25,1.24,2.38,16.29,88.46,-5.03,6246880.0,0.5,
2021-07-30,2021-08-02,2021-08-04,2,STOP,UPTREND,369.01,367.16,367.16,422.24,337.5,337.5,-8.08,-8.28,False,False,0.0,66.51,9.31,69.87,10.32,4.02,1.14,2.45,15.02,121.32,-1.43,6794821.0,0.5,
2021-07-29,2021-07-30,2021-08-04,3,STOP,UPTREND,362.77,360.95,360.95,415.09,331.13,331.13,-8.26,-8.46,False,False,0.0,64.5,7.85,67.61,8.68,4.11,5.13,0.93,12.98,128.5,-3.1,5891944.0,0.5,
2021-07-27,2021-07-28,2021-09-09,30,TIME,UPTREND,338.66,336.97,336.97,387.52,310.39,353.18,4.81,3.69,False,False,0.0,54.98,0.72,55.95,1.54,3.92,1.97,-1.33,10.81,58.46,-5.43,1309424.0,0.5,
