signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-04-16,2021-04-19,2021-04-30,8,STOP,UPTREND,2756.1,2742.32,2733.54,3143.57,2632.34,2632.34,-3.7,-3.9,False,False,1.78,17.3,0.78,52.69,0.54,2.74,0.82,-1.77,16.49,57.14,-4.75,1696542.0,0.83,
2021-04-15,2021-04-16,2021-04-30,9,STOP,UPTREND,2776.63,2762.74,2762.74,3177.15,2631.91,2631.91,-4.74,-4.94,False,False,1.38,18.42,1.67,54.66,1.91,2.77,1.52,1.09,17.03,65.05,-4.04,8451268.0,0.5,
2021-04-12,2021-04-13,2021-04-30,11,STOP,UPTREND,2800.43,2786.43,2772.36,3188.21,2631.91,2631.91,-5.07,-5.27,False,False,1.03,19.91,2.87,59.28,5.93,2.39,1.06,15.28,17.54,74.66,-3.21,19434482.0,1.01,
2021-04-09,2021-04-12,2021-04-13,1,STOP,UPTREND,2865.73,2851.4,2851.4,3279.11,2754.9,2754.9,-3.38,-3.58,False,False,0.98,22.99,5.56,69.64,6.44,2.23,0.83,20.63,18.11,98.05,-0.96,20046524.0,0.5,
2021-04-06,2021-04-07,2021-04-13,4,STOP,UPTREND,2816.09,2802.01,2802.01,3222.31,2702.03,2702.03,-3.57,-3.77,False,False,3.26,21.73,5.14,65.72,7.03,2.43,0.66,17.19,14.62,106.4,-2.25,15986524.0,0.5,
2021-03-31,2021-04-01,2021-04-13,7,STOP,UPTREND,2741.17,2727.47,2727.47,3136.59,2702.03,2702.03,-0.93,-1.13,False,False,6.08,19.29,3.27,59.6,2.18,2.53,1.03,10.47,13.51,100.11,-4.85,18620886.0,0.5,
2021-03-30,2021-03-31,2021-04-13,8,STOP,UPTREND,2724.53,2710.9,2710.9,3117.54,2702.03,2702.03,-0.33,-0.53,False,False,6.73,18.82,3.06,58.02,3.01,2.57,1.37,7.94,13.82,92.51,-5.43,19985573.0,0.5,
2021-03-25,2021-03-26,2021-04-13,10,TRAIL,UPTREND,2643.7,2630.48,2630.48,3025.05,2702.03,2702.03,2.72,2.02,False,False,10.0,15.77,0.56,49.04,-0.2,2.54,0.91,7.69,14.7,56.65,-8.23,11752961.0,0.5,
2021-03-24,2021-03-25,2021-04-13,11,TRAIL,UPTREND,2692.22,2678.76,2678.76,3080.58,2702.03,2702.03,0.87,0.53,False,False,8.01,18.12,2.6,55.15,2.3,2.48,0.63,11.68,15.11,79.33,-6.55,17986525.0,0.5,
2021-03-23,2021-03-24,2021-04-13,12,TRAIL,UPTREND,2710.77,2697.21,2683.68,3086.24,2702.03,2702.03,0.68,0.39,False,False,7.82,19.17,3.54,57.71,4.51,2.55,0.92,12.18,15.89,90.73,-5.9,22136026.0,1.01,
2021-03-19,2021-03-22,2021-04-13,14,TRAIL,UPTREND,2631.06,2617.91,2617.91,3010.59,2702.03,2702.03,3.21,2.41,False,False,10.52,16.14,0.9,48.83,0.02,2.62,1.54,7.31,17.66,61.52,-8.67,10801596.0,0.5,
2021-03-18,2021-03-19,2021-04-13,15,TRAIL,UPTREND,2619.25,2606.15,2606.15,2997.07,2702.03,2702.03,3.68,2.78,False,False,11.02,15.84,0.44,47.32,-0.74,2.6,1.0,9.32,18.35,55.57,-9.08,1108210.0,0.5,
2021-03-17,2021-03-18,2021-04-13,16,TRAIL,UPTREND,2685.19,2671.77,2671.77,3072.53,2702.03,2702.03,1.13,0.75,False,False,8.3,18.98,2.9,55.84,3.55,2.34,1.05,13.13,19.09,86.37,-6.79,8274373.0,0.5,
2021-03-16,2021-03-17,2021-03-18,1,STOP,UPTREND,2682.69,2669.28,2669.28,3069.67,2607.45,2607.45,-2.32,-2.52,False,False,1.96,19.11,2.82,55.56,6.36,2.35,1.34,11.64,19.33,85.43,-6.88,7742452.0,0.5,
2021-03-10,2021-03-12,2021-03-18,4,STOP,UPTREND,2648.96,2635.72,2635.72,3031.08,2607.45,2607.45,-1.07,-1.27,False,False,3.25,18.35,1.02,51.65,4.17,2.39,0.89,6.38,22.54,59.44,-8.05,4625721.0,0.5,
2021-03-04,2021-03-05,2021-03-18,8,TRAIL,UPTREND,2630.63,2617.48,2601.65,2991.9,2607.45,2607.45,0.22,0.02,False,False,4.61,18.5,-0.7,48.98,-0.25,2.61,1.15,-3.59,26.15,44.71,-8.69,3252969.0,1.11,
2021-03-03,2021-03-04,2021-03-18,9,STOP,UPTREND,2638.74,2625.55,2607.6,2998.74,2607.45,2607.45,-0.01,-0.21,False,False,4.37,19.12,-0.62,49.77,-0.46,2.64,1.06,-9.2,26.99,45.45,-8.4,2979820.0,1.19,
