signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2025-03-25,2025-03-26,2025-04-01,3,STOP,DOWNTREND,3469.24,3451.9,3451.9,3659.01,3386.04,3386.04,-1.91,-2.11,False,False,1.13,-9.81,2.62,49.77,1.9,2.01,1.08,27.72,39.55,88.71,-18.69,2758495.0,0.5,
2025-03-03,2025-03-04,2025-03-12,6,TRAIL,DOWNTREND,3313.03,3296.47,3294.96,3492.66,3330.62,3330.62,1.08,0.71,False,False,4.35,-14.12,-9.5,17.22,-11.23,2.16,1.86,-38.83,40.78,3.52,-22.35,-21899903.0,0.55,
2024-09-03,2024-09-04,2024-09-18,10,STOP,UPTREND,4192.25,4171.29,4159.36,4783.26,4075.89,4075.89,-2.01,-2.21,False,False,1.62,15.36,2.54,63.18,-0.24,1.8,0.87,-1.4,33.13,68.73,-1.74,3856490.0,0.79,
2024-09-02,2024-09-03,2024-09-18,11,STOP,UPTREND,4200.33,4179.33,4179.33,4806.23,4078.96,4078.96,-2.4,-2.6,False,False,1.28,15.76,3.16,64.27,0.69,1.83,0.6,1.77,32.58,72.12,-1.55,7786051.0,0.5,
2024-08-30,2024-09-02,2024-09-18,12,STOP,UPTREND,4230.71,4209.56,4209.56,4840.99,4107.82,4107.82,-2.42,-2.62,False,False,1.26,16.77,4.18,68.42,3.12,1.83,1.73,4.65,31.6,79.64,-0.84,11057761.0,0.5,
2024-08-29,2024-08-30,2024-09-18,13,STOP,UPTREND,4191.74,4170.78,4170.78,4796.39,4114.79,4114.79,-1.34,-1.54,False,False,2.29,15.88,3.41,65.79,5.04,1.81,1.05,4.57,30.55,75.07,-1.17,10877597.0,0.5,
2024-08-28,2024-08-29,2024-09-09,7,STOP,UPTREND,4186.39,4165.46,4143.61,4765.15,4116.85,4116.85,-0.65,-0.85,False,False,2.97,15.92,3.43,65.42,7.36,1.79,0.9,6.85,29.73,75.87,-1.29,11970501.0,1.03,
2024-08-27,2024-08-28,2024-09-09,8,STOP,UPTREND,4178.13,4157.23,4157.23,4780.82,4120.37,4120.37,-0.89,-1.09,False,False,2.63,15.87,3.39,64.88,7.19,1.75,0.46,9.28,28.85,76.33,-1.49,11618036.0,0.5,
2024-08-22,2024-08-23,2024-09-18,18,STOP,UPTREND,4182.63,4161.72,4161.72,4785.98,4108.72,4108.72,-1.27,-1.47,False,False,2.52,16.52,3.95,67.14,7.18,1.89,0.83,18.34,27.74,83.42,-1.38,10438163.0,0.5,
2024-08-21,2024-08-22,2024-09-18,19,STOP,UPTREND,4228.62,4207.48,4207.48,4838.6,4105.69,4105.69,-2.42,-2.62,False,False,1.4,17.99,5.33,72.47,9.12,1.9,0.86,19.18,26.83,97.41,-0.3,13505701.0,0.5,
2024-08-20,2024-08-21,2024-09-18,20,STOP,UPTREND,4202.42,4181.41,4181.41,4808.62,4102.97,4102.97,-1.88,-2.08,False,False,2.03,17.45,4.98,71.27,8.86,1.95,0.99,13.3,25.85,99.35,-0.91,13811778.0,0.5,
2024-03-18,2024-03-19,2024-03-22,3,STOP,UPTREND,3821.21,3802.11,3728.04,4287.25,3568.0,3568.0,-4.29,-4.49,False,False,0.17,16.55,1.3,56.27,1.42,2.18,0.65,2.27,18.38,70.63,-2.4,8885435.0,2.5,
2024-03-15,2024-03-18,2024-03-19,1,STOP,UPTREND,3882.64,3863.22,3863.22,4442.71,3755.65,3728.04,-3.5,-3.7,False,False,1.35,18.57,2.95,63.3,3.03,2.06,1.45,5.37,19.72,97.65,-0.51,8369074.0,0.5,
2024-03-14,2024-03-15,2024-03-19,2,STOP,UPTREND,3871.92,3852.56,3852.56,4430.44,3752.15,3728.04,-3.23,-3.43,False,False,1.63,18.41,2.82,62.54,2.15,2.11,1.32,2.94,20.21,100.69,-0.79,1223212.0,0.5,
2024-03-13,2024-03-14,2024-03-19,3,STOP,UPTREND,3817.99,3798.9,3798.9,4368.74,3759.27,3728.04,-1.87,-2.07,False,False,3.06,16.92,1.52,58.54,1.09,2.04,1.33,-0.71,20.92,80.98,-2.17,242829.0,0.5,
2024-03-12,2024-03-13,2024-03-19,4,STOP,UPTREND,3857.79,3838.5,3838.5,4414.28,3762.72,3728.04,-2.88,-3.08,False,False,2.0,18.29,2.57,63.17,4.78,1.98,1.97,-1.62,20.88,102.54,-0.89,6040564.0,0.5,
2024-02-28,2024-02-29,2024-03-06,4,STOP,UPTREND,3790.34,3771.39,3771.39,4337.09,3656.23,3656.23,-3.05,-3.25,False,False,1.02,17.42,1.24,59.62,0.46,2.02,0.98,-10.85,28.44,66.43,-1.57,2511656.0,0.5,
2024-02-19,2024-02-20,2024-03-05,10,STOP,UPTREND,3776.4,3757.51,3756.43,4319.89,3680.02,3680.02,-2.03,-2.23,False,False,1.78,18.03,2.78,64.07,3.28,1.9,0.38,2.09,36.62,69.99,-1.93,3073969.0,0.53,
2024-02-16,2024-02-19,2024-02-22,3,STOP,UPTREND,3798.94,3779.95,3779.95,4346.94,3654.88,3654.19,-3.33,-3.53,False,False,0.5,18.89,3.69,67.26,4.08,1.9,0.62,6.39,37.22,76.5,-1.35,5537783.0,0.5,
2024-02-13,2024-02-14,2024-02-21,5,STOP,UPTREND,3818.45,3799.36,3779.34,4346.24,3668.76,3668.76,-2.93,-3.13,False,False,1.0,20.02,5.23,71.5,9.18,1.94,0.55,19.71,36.22,88.93,-0.84,12178903.0,1.03,
2024-02-12,2024-02-13,2024-02-20,5,STOP,UPTREND,3791.95,3772.99,3772.99,4338.94,3690.18,3690.18,-2.19,-2.39,False,False,1.7,19.36,4.89,69.99,8.41,1.94,0.39,21.35,35.31,88.61,-1.53,9509867.0,0.5,
2024-02-09,2024-02-12,2024-02-21,7,STOP,UPTREND,3803.91,3784.89,3784.89,4352.63,3686.51,3686.51,-2.6,-2.8,False,False,1.39,19.92,5.77,71.58,8.49,1.98,0.8,23.84,33.74,95.15,-1.22,8876836.0,0.5,
2024-02-08,2024-02-09,2024-02-20,7,STOP,UPTREND,3804.28,3785.26,3785.26,4353.05,3700.48,3700.48,-2.24,-2.44,False,False,1.73,20.12,6.39,71.63,7.61,1.98,0.91,23.62,32.05,100.75,-0.57,8772278.0,0.5,
2024-01-19,2024-01-23,2024-01-25,2,STOP,UPTREND,3628.47,3610.33,3588.86,4127.18,3484.89,3484.89,-2.9,-3.1,False,False,0.87,16.18,4.57,68.71,6.22,1.86,1.37,12.27,31.37,100.38,-0.52,20195339.0,1.1,
2022-10-20,2022-10-21,2022-11-04,9,TRAIL,DOWNTREND,2785.88,2771.95,2771.95,2938.27,2802.88,2802.88,1.12,0.73,False,False,4.09,-7.09,3.21,57.68,2.05,1.97,0.7,15.54,17.51,91.51,-20.83,1571629.0,0.5,
2022-05-23,2022-05-24,2022-05-25,1,STOP,DOWNTREND,2896.22,2881.74,2881.74,3054.64,2791.83,2791.83,-3.12,-3.32,False,False,0.6,-8.6,-3.76,36.17,-3.58,2.47,1.08,-9.32,36.62,14.54,-17.7,-4676492.0,0.5,
2022-01-18,2022-01-19,2022-01-20,1,STOP,UPTREND,3473.28,3455.91,3455.91,3974.3,3371.24,3371.24,-2.45,-2.65,False,False,1.22,15.72,4.62,69.79,2.72,1.83,0.98,12.7,34.14,87.75,-1.3,12642914.0,0.5,
2022-01-17,2022-01-18,2022-01-20,2,STOP,UPTREND,3498.13,3480.64,3480.64,4002.73,3389.46,3389.46,-2.62,-2.82,False,False,1.07,16.69,5.9,73.72,5.28,1.83,1.42,13.79,32.33,97.58,-0.59,17520561.0,0.5,
2021-10-08,2021-10-11,2021-10-20,6,STOP,UPTREND,3418.89,3401.8,3261.96,3751.26,3127.11,3127.11,-4.13,-4.33,False,False,0.07,20.74,2.4,64.85,1.66,2.0,1.31,-4.78,31.86,90.47,-1.36,870182.0,4.81,
2021-10-05,2021-10-06,2021-10-11,3,STOP,UPTREND,3329.98,3313.33,3313.33,3810.33,3330.95,3261.96,-1.55,-1.75,False,False,4.61,18.2,0.08,57.51,-0.77,2.03,0.82,-20.61,33.69,51.35,-3.73,547320.0,0.5,
2021-10-04,2021-10-05,2021-10-11,4,TRAIL,UPTREND,3277.86,3261.47,3261.09,3750.26,3333.71,3261.96,0.03,-0.17,False,False,6.28,16.54,-1.51,51.69,-1.31,2.02,0.59,-25.63,35.5,23.07,-5.24,237483.0,0.51,
2021-09-16,2021-09-17,2021-09-28,7,STOP,UPTREND,3390.79,3373.84,3373.84,3879.91,3297.87,3297.87,-2.25,-2.45,False,False,1.58,23.05,3.91,70.46,5.07,1.9,1.16,1.3,55.85,82.11,-1.97,5780520.0,0.5,
2021-09-14,2021-09-15,2021-09-17,2,STOP,UPTREND,3375.68,3358.8,3358.8,3862.62,3337.3,3337.3,-0.64,-0.84,False,False,2.98,22.98,4.61,74.27,4.99,1.8,0.77,-0.07,53.81,85.58,-0.27,6829961.0,0.5,
2021-09-13,2021-09-14,2021-09-17,3,TRAIL,UPTREND,3340.45,3323.75,3323.75,3822.31,3337.5,3337.5,0.41,0.17,False,False,4.07,21.94,4.11,72.12,3.37,1.82,0.63,-0.82,53.22,80.2,-0.83,2805659.0,0.5,
2021-09-09,2021-09-13,2021-09-17,4,TRAIL,UPTREND,3293.58,3277.12,3272.39,3763.24,3339.57,3339.57,2.05,1.48,False,False,5.7,20.47,3.34,68.92,3.26,1.81,0.54,0.07,52.96,71.61,-2.22,5058914.0,0.65,
2021-09-07,2021-09-08,2021-09-17,6,TRAIL,UPTREND,3314.87,3298.29,3298.29,3793.04,3334.79,3334.79,1.11,0.73,False,False,4.87,21.69,5.28,73.67,5.61,1.87,0.61,11.6,53.27,78.55,-1.59,11790737.0,0.5,
2021-06-25,2021-06-28,2021-07-06,6,STOP,UPTREND,2930.5,2915.85,2915.85,3353.23,2837.74,2837.74,-2.68,-2.88,False,False,0.82,15.15,4.31,69.91,3.27,1.74,1.29,8.73,32.22,96.21,-0.55,7059989.0,0.5,
2021-06-24,2021-06-25,2021-07-06,7,STOP,UPTREND,2924.26,2909.64,2909.64,3346.08,2843.58,2843.58,-2.27,-2.47,False,False,1.28,15.12,4.47,69.37,4.87,1.77,2.02,6.87,31.07,100.86,-0.28,7790082.0,0.5,
2021-04-19,2021-04-20,2021-04-30,7,STOP,UPTREND,2727.33,2713.69,2713.69,3120.75,2634.64,2634.64,-2.91,-3.11,False,False,2.52,15.85,-0.34,49.97,-0.1,2.7,0.69,-5.62,16.55,46.83,-5.74,3302512.0,0.5,
2021-04-16,2021-04-19,2021-04-30,8,STOP,UPTREND,2756.1,2742.32,2733.54,3143.57,2631.26,2631.26,-3.74,-3.94,False,False,1.78,17.3,0.78,52.69,0.54,2.74,0.82,-1.77,16.49,57.14,-4.75,1696542.0,0.83,
2021-04-15,2021-04-16,2021-04-30,9,STOP,UPTREND,2776.63,2762.74,2762.74,3177.15,2646.87,2646.87,-4.19,-4.39,False,False,1.38,18.42,1.67,54.66,1.91,2.77,1.52,1.09,17.03,65.05,-4.04,8451268.0,0.5,
2021-04-12,2021-04-13,2021-04-23,6,STOP,UPTREND,2800.43,2786.43,2772.36,3188.21,2666.71,2666.71,-3.81,-4.01,False,False,1.03,19.91,2.87,59.28,5.93,2.39,1.06,15.28,17.54,74.66,-3.21,19434482.0,1.01,
2021-04-09,2021-04-12,2021-04-13,1,STOP,UPTREND,2865.73,2851.4,2851.4,3279.11,2751.55,2751.55,-3.5,-3.7,False,False,0.98,22.99,5.56,69.64,6.44,2.23,0.83,20.63,18.11,98.05,-0.96,20046524.0,0.5,
2021-04-06,2021-04-07,2021-04-13,4,STOP,UPTREND,2816.09,2802.01,2802.01,3222.31,2756.4,2756.4,-1.63,-1.83,False,False,3.26,21.73,5.14,65.72,7.03,2.43,0.66,17.19,14.62,106.4,-2.25,15986524.0,0.5,
2021-03-31,2021-04-01,2021-04-13,7,TRAIL,UPTREND,2741.17,2727.47,2727.47,3136.59,2754.51,2754.51,0.99,0.63,False,False,6.08,19.29,3.27,59.6,2.18,2.53,1.03,10.47,13.51,100.11,-4.85,18620886.0,0.5,
2021-03-30,2021-03-31,2021-04-13,8,TRAIL,UPTREND,2724.53,2710.9,2710.9,3117.54,2753.51,2753.51,1.57,1.1,False,False,6.73,18.82,3.06,58.02,3.01,2.57,1.37,7.94,13.82,92.51,-5.43,19985573.0,0.5,
2021-03-25,2021-03-26,2021-04-13,10,TRAIL,UPTREND,2643.7,2630.48,2630.48,3025.06,2759.33,2759.33,4.9,3.76,False,False,10.0,15.77,0.56,49.04,-0.2,2.54,0.91,7.69,14.7,56.65,-8.23,11752961.0,0.5,
2021-03-24,2021-03-25,2021-04-13,11,TRAIL,UPTREND,2692.22,2678.76,2678.76,3080.57,2759.74,2759.74,3.02,2.26,False,False,8.01,18.12,2.6,55.15,2.3,2.48,0.63,11.68,15.11,79.33,-6.55,17986525.0,0.5,
2021-03-23,2021-03-24,2021-04-13,12,TRAIL,UPTREND,2710.77,2697.21,2683.68,3086.23,2754.92,2754.92,2.65,1.96,False,False,7.82,19.17,3.54,57.71,4.51,2.55,0.92,12.18,15.89,90.73,-5.9,22136026.0,1.01,
2021-03-19,2021-03-22,2021-04-13,14,TRAIL,UPTREND,2631.06,2617.91,2617.91,3010.6,2755.42,2755.42,5.25,4.04,False,False,10.52,16.14,0.9,48.83,0.02,2.62,1.54,7.31,17.66,61.52,-8.67,10801596.0,0.5,
2021-03-18,2021-03-19,2021-04-13,15,TRAIL,UPTREND,2619.25,2606.15,2606.15,2997.07,2757.28,2757.28,5.8,4.48,False,False,11.02,15.84,0.44,47.32,-0.74,2.6,1.0,9.32,18.35,55.57,-9.08,1108210.0,0.5,
2021-03-17,2021-03-18,2021-04-13,16,TRAIL,UPTREND,2685.19,2671.77,2671.77,3072.53,2767.96,2767.96,3.6,2.72,False,False,8.3,18.98,2.9,55.84,3.55,2.34,1.05,13.13,19.09,86.37,-6.79,8274373.0,0.5,
2021-03-16,2021-03-17,2021-03-18,1,STOP,UPTREND,2682.69,2669.28,2669.28,3069.67,2595.6,2595.6,-2.76,-2.96,False,False,1.96,19.11,2.82,55.56,6.36,2.35,1.34,11.64,19.33,85.43,-6.88,7742452.0,0.5,
2021-03-10,2021-03-12,2021-03-18,4,STOP,UPTREND,2648.96,2635.72,2635.72,3031.08,2595.06,2595.06,-1.54,-1.74,False,False,3.25,18.35,1.02,51.65,4.17,2.39,0.89,6.38,22.53,59.44,-8.05,4625721.0,0.5,
2021-03-04,2021-03-05,2021-03-18,8,STOP,UPTREND,2630.63,2617.48,2601.65,2991.9,2584.09,2584.09,-0.68,-0.88,False,False,4.61,18.5,-0.7,48.98,-0.25,2.61,1.15,-3.59,26.15,44.71,-8.69,3252969.0,1.11,
2021-03-03,2021-03-04,2021-03-18,9,STOP,UPTREND,2638.74,2625.55,2607.6,2998.74,2582.2,2582.2,-0.97,-1.17,False,False,4.37,19.12,-0.62,49.77,-0.46,2.64,1.06,-9.2,26.99,45.45,-8.4,2979820.0,1.19,
2021-01-22,2021-01-25,2021-01-28,2,STOP,UPTREND,2849.21,2834.97,2834.97,3260.21,2760.03,2760.03,-2.64,-2.84,False,False,1.62,37.76,6.23,73.41,6.04,2.12,0.75,8.57,37.63,82.96,-0.75,7665818.0,0.5,
2021-01-21,2021-01-22,2021-01-28,3,STOP,UPTREND,2823.98,2809.86,2796.42,3215.89,2761.76,2761.76,-1.24,-1.44,False,False,3.02,37.0,5.97,71.83,8.15,2.11,0.69,10.36,37.02,81.51,-1.63,10492398.0,0.99,
2021-01-15,2021-01-18,2021-01-28,7,STOP,UPTREND,2789.05,2775.1,2775.1,3191.37,2756.2,2756.2,-0.68,-0.88,False,False,3.81,37.08,7.49,74.22,10.63,2.24,1.01,17.22,32.29,90.9,-1.24,14472728.0,0.5,
2021-01-13,2021-01-14,2021-01-28,9,TRAIL,UPTREND,2719.69,2706.1,2706.1,3112.01,2764.82,2764.82,2.17,1.58,False,False,6.46,34.5,6.3,71.83,8.58,2.13,0.94,15.63,28.93,88.13,-2.2,10313362.0,0.5,
2021-01-12,2021-01-13,2021-01-28,10,TRAIL,UPTREND,2733.38,2719.72,2719.72,3127.67,2762.61,2762.61,1.58,1.1,False,False,5.93,35.58,7.56,74.14,8.34,2.16,0.96,17.75,27.87,95.32,-1.71,11248195.0,0.5,
2021-01-11,2021-01-12,2021-01-28,11,TRAIL,UPTREND,2734.76,2721.09,2721.09,3129.25,2761.46,2761.46,1.48,1.03,False,False,5.87,36.07,8.3,74.36,8.43,2.18,2.58,17.27,26.15,102.6,-1.66,16853804.0,0.5,
2021-01-06,2021-01-07,2021-01-28,14,TRAIL,UPTREND,2627.19,2614.05,2614.05,3006.16,2772.74,2772.74,6.07,4.7,False,False,10.21,31.9,5.76,68.8,6.23,2.06,1.2,13.8,22.61,94.73,-2.01,11891679.0,0.5,
2021-01-05,2021-01-06,2021-01-28,15,TRAIL,UPTREND,2662.92,2649.6,2649.6,3047.04,2774.53,2774.53,4.72,3.61,False,False,8.73,34.11,7.67,74.74,9.68,2.0,1.85,13.7,21.03,114.0,-0.68,18500132.0,0.5,
2020-12-30,2020-12-31,2021-01-07,5,TRAIL,UPTREND,2504.76,2492.23,2492.23,2866.07,2588.91,2588.91,3.88,2.94,False,False,7.58,27.59,3.07,65.0,5.35,1.84,0.96,6.93,19.6,81.08,-1.45,17745152.0,0.5,
2020-12-29,2020-12-30,2021-01-07,6,TRAIL,UPTREND,2523.01,2510.4,2510.4,2886.96,2587.87,2587.87,3.09,2.31,False,False,6.8,28.85,4.16,69.08,4.75,1.85,0.71,9.17,19.25,91.96,-0.73,18017611.0,0.5,
2020-12-23,2020-12-24,2021-01-28,23,TARGET,UPTREND,2504.28,2491.76,2491.76,2865.53,2781.06,2781.06,11.61,9.13,True,False,15.62,28.7,4.63,67.26,3.48,1.99,0.9,8.2,16.64,101.92,-0.35,10667771.0,0.5,
2020-12-18,2020-12-21,2021-01-07,12,TRAIL,UPTREND,2463.18,2450.86,2450.86,2818.49,2587.49,2587.49,5.57,4.3,False,False,9.4,27.28,3.83,65.94,4.89,1.9,1.93,6.78,16.05,99.16,-1.28,17634455.0,0.5,
2020-12-14,2020-12-15,2020-12-21,4,TRAIL,UPTREND,2408.68,2396.63,2396.63,2756.13,2400.46,2400.46,0.16,-0.04,False,False,4.11,25.35,2.79,61.54,4.41,1.96,0.84,5.78,12.31,84.92,-2.61,14442691.0,0.5,
2020-12-11,2020-12-14,2020-12-21,5,TRAIL,UPTREND,2396.54,2384.56,2384.56,2742.24,2399.51,2399.51,0.63,0.34,False,False,4.63,24.9,2.54,59.96,2.32,1.99,0.6,6.16,12.18,82.43,-3.1,5872225.0,0.5,
2020-12-10,2020-12-11,2020-12-21,6,TRAIL,UPTREND,2397.14,2385.15,2385.15,2742.93,2397.88,2397.88,0.53,0.27,False,False,4.61,25.13,2.78,60.08,3.07,2.03,0.71,7.16,11.79,86.61,-3.08,10008732.0,0.5,
2020-12-09,2020-12-10,2021-01-22,30,TARGET,UPTREND,2419.96,2407.86,2407.86,2769.03,2772.26,2849.21,18.33,14.5,True,False,19.22,26.51,3.94,64.35,3.26,2.03,1.19,7.77,10.9,105.05,-2.16,8834284.0,0.5,
2020-12-04,2020-12-07,2021-01-19,30,TARGET,UPTREND,2348.28,2336.54,2336.54,2687.02,2728.18,2812.64,20.38,16.14,True,False,21.05,23.28,1.36,55.8,3.44,2.13,0.84,2.08,9.29,75.98,-5.05,2197443.0,0.5,
2020-12-02,2020-12-03,2021-01-15,30,TARGET,UPTREND,2367.22,2355.39,2355.39,2708.69,2723.21,2789.05,18.41,14.57,True,False,19.9,24.59,2.36,59.46,3.13,2.13,0.76,3.48,10.72,95.8,-4.29,3637203.0,0.5,
2020-11-24,2020-11-25,2021-01-07,29,TRAIL,UPTREND,2343.55,2331.83,2331.83,2681.6,2583.92,2583.92,10.81,8.49,False,False,14.98,24.19,2.14,58.34,2.73,2.08,0.98,0.12,12.57,90.36,-5.25,299501.0,0.5,
2020-11-17,2020-11-18,2020-12-01,8,STOP,UPTREND,2295.33,2283.86,2283.86,2626.44,2261.28,2261.28,-0.99,-1.19,False,False,3.4,22.46,0.07,51.71,1.23,2.18,0.85,-6.61,14.05,51.54,-7.2,6209812.0,0.5,
2020-11-14,2020-11-17,2020-12-01,9,STOP,UPTREND,2299.04,2287.54,2287.54,2630.67,2259.52,2259.52,-1.22,-1.42,False,False,3.24,22.82,0.09,52.27,2.52,2.22,0.09,-6.84,14.9,51.82,-7.05,11916354.0,0.5,
2020-11-12,2020-11-13,2020-12-29,30,TRAIL,UPTREND,2299.64,2288.14,2286.47,2629.44,2432.38,2523.01,10.35,8.12,False,False,11.16,23.15,-0.16,52.39,1.46,2.37,0.67,-6.6,16.7,47.45,-7.02,15021435.0,0.58,
2020-11-11,2020-11-12,2020-12-28,30,TRAIL,UPTREND,2314.06,2302.49,2302.49,2647.86,2428.79,2522.06,9.54,7.47,False,False,10.3,24.07,0.34,54.36,2.5,2.39,0.84,-6.52,17.43,55.21,-6.44,20564908.0,0.5,
2020-11-09,2020-11-10,2020-12-23,30,TRAIL,UPTREND,2347.46,2335.73,2322.15,2670.47,2403.4,2504.28,7.84,6.11,False,False,8.22,26.15,1.25,60.2,1.43,2.34,0.94,-5.98,20.0,64.16,-5.09,14975540.0,1.09,
2020-10-21,2020-10-22,2020-12-04,30,TRAIL,UPTREND,2303.38,2291.87,2290.99,2634.63,2263.32,2348.28,2.5,1.84,False,False,4.24,25.66,1.17,56.05,-1.8,2.71,0.64,-10.78,38.24,54.75,-6.87,2266827.0,0.54,
2020-10-20,2020-10-21,2020-10-28,5,STOP,UPTREND,2358.14,2346.35,2346.35,2698.3,2243.66,2243.66,-4.38,-4.58,False,False,0.87,28.81,3.9,63.38,1.34,2.61,0.47,-4.15,40.03,65.51,-4.66,16493071.0,0.5,
2020-10-16,2020-10-19,2020-10-27,6,STOP,UPTREND,2379.06,2367.17,2367.17,2722.24,2261.35,2261.35,-4.47,-4.67,False,False,0.89,30.32,5.94,67.94,9.97,2.67,0.71,7.33,41.55,72.53,-3.81,43676464.0,0.5,
2020-10-05,2020-10-06,2020-10-19,9,TRAIL,UPTREND,2319.67,2308.07,2308.07,2654.28,2338.8,2338.8,1.33,0.91,False,False,7.16,28.75,10.55,73.68,10.45,2.9,2.88,12.16,31.46,119.98,-0.82,39682286.0,0.5,
2020-09-29,2020-09-30,2020-10-15,10,TARGET,UPTREND,2133.29,2122.62,2122.62,2441.02,2349.33,2349.33,10.68,8.38,True,False,16.52,18.86,3.5,60.57,-0.12,2.91,1.29,-2.82,31.03,75.46,-2.61,9805249.0,0.5,
2020-09-25,2020-09-28,2020-10-15,12,TARGET,UPTREND,2076.62,2066.24,2066.24,2376.18,2351.85,2351.85,13.82,10.9,True,False,19.7,15.96,1.62,55.06,2.03,2.92,1.54,-4.19,34.06,60.53,-5.19,5974403.0,0.5,
2020-09-23,2020-09-24,2020-09-24,1,STOP,UPTREND,2115.33,2104.75,2100.37,2415.43,1996.57,1996.57,-4.94,-5.14,False,False,0.0,18.3,4.1,63.71,6.01,2.45,1.55,8.26,38.99,74.18,-3.43,12625081.0,0.71,
2020-09-22,2020-09-23,2020-09-24,1,STOP,UPTREND,2162.91,2152.09,2151.81,2474.58,2063.49,2063.49,-4.1,-4.3,False,False,0.39,21.07,6.93,74.45,7.44,2.24,1.63,11.86,39.2,90.44,-1.25,16260826.0,0.52,
2020-09-17,2020-09-18,2020-09-23,3,TRAIL,UPTREND,2109.76,2099.21,2099.21,2414.09,2100.62,2100.62,0.07,-0.13,False,False,4.34,18.48,5.87,70.31,7.02,2.13,1.18,16.9,35.8,86.94,-3.04,15188756.0,0.5,
2020-03-24,2020-03-25,2020-03-26,1,TARGET,DOWNTREND,1452.56,1445.3,1445.3,1532.02,1546.47,1546.47,7.0,5.44,True,False,6.81,-18.56,-9.98,36.32,-13.02,6.79,1.23,-15.1,38.23,24.76,-24.75,-25552050.0,0.5,
2020-03-20,2020-03-23,2020-03-24,1,TARGET,DOWNTREND,1532.99,1525.32,1381.65,1464.55,1478.36,1409.83,2.04,1.47,True,False,8.02,-14.21,-7.12,39.84,-14.8,6.06,1.79,-23.33,39.06,31.32,-20.58,-32435427.0,10.95,
