signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2025-10-07,2025-10-08,2025-10-29,14,STOP,UPTREND,408.56,406.52,406.52,467.5,406.15,406.15,-0.09,-0.29,False,False,4.1,21.16,2.21,60.72,0.96,2.09,0.72,0.75,23.73,71.31,-5.68,59357786.0,0.5,
2025-10-06,2025-10-07,2025-10-29,15,STOP,UPTREND,411.5,409.44,409.44,470.86,405.83,405.83,-0.88,-1.08,False,False,3.36,22.22,3.44,63.83,1.06,2.11,0.9,0.92,23.4,78.41,-5.0,60406802.0,0.5,
2025-10-03,2025-10-06,2025-10-29,16,STOP,UPTREND,410.9,408.85,408.85,470.17,405.62,405.62,-0.79,-0.99,False,False,3.51,22.22,3.84,63.48,0.67,2.14,1.0,0.73,23.14,78.85,-5.14,29571883.0,0.5,
2025-09-30,2025-10-01,2025-10-29,18,TRAIL,UPTREND,402.24,400.23,400.23,460.26,405.73,405.73,1.37,0.94,False,False,5.74,19.99,2.53,58.08,0.26,2.17,0.95,0.26,23.53,67.73,-7.14,19779468.0,0.5,
2025-09-25,2025-09-26,2025-10-29,21,TRAIL,UPTREND,401.44,399.43,399.43,459.35,406.35,406.35,1.73,1.22,False,False,5.95,20.22,3.37,58.8,4.67,2.1,1.62,1.49,26.92,71.13,-7.32,13731245.0,0.5,
2025-09-23,2025-09-24,2025-10-29,23,TRAIL,UPTREND,402.74,400.72,400.72,460.83,407.49,407.49,1.69,1.19,False,False,5.61,20.93,4.63,62.28,8.74,1.95,0.83,3.16,29.66,76.47,-7.02,4894520.0,0.5,
2025-09-22,2025-09-23,2025-10-29,24,TRAIL,UPTREND,404.68,402.65,402.65,463.05,407.11,407.11,1.11,0.72,False,False,5.1,21.68,5.58,64.45,9.28,1.99,0.77,3.9,29.67,82.24,-6.57,27399540.0,0.5,
2025-09-19,2025-09-22,2025-09-25,3,STOP,UPTREND,407.17,405.13,405.13,465.9,393.25,393.25,-2.93,-3.13,False,False,1.12,22.61,6.66,67.24,10.28,2.01,1.12,4.51,29.06,89.95,-6.0,45181411.0,0.5,
2025-09-17,2025-09-18,2025-09-24,4,STOP,UPTREND,410.45,408.4,408.4,469.66,396.12,396.12,-3.01,-3.21,False,False,1.19,23.98,8.55,70.81,8.85,2.09,2.14,4.82,26.43,110.26,-5.24,56719292.0,0.5,
2025-09-15,2025-09-16,2025-09-24,6,TRAIL,UPTREND,396.76,394.78,394.78,453.99,398.38,398.38,0.91,0.57,False,False,5.09,20.22,5.66,63.69,6.57,2.08,1.36,3.76,24.52,106.0,-8.4,34972910.0,0.5,
2025-09-12,2025-09-15,2025-09-24,7,TRAIL,UPTREND,397.61,395.62,395.62,454.96,398.24,398.24,0.66,0.37,False,False,4.87,20.67,6.08,64.55,8.09,2.09,2.01,3.27,24.06,118.57,-8.2,62281175.0,0.5,
2025-09-10,2025-09-11,2025-09-24,9,TRAIL,UPTREND,386.4,384.47,384.47,442.14,399.31,399.31,3.86,2.93,False,False,7.91,17.65,3.32,58.14,6.07,2.02,1.96,1.76,24.55,96.65,-10.79,55488509.0,0.5,
2025-09-03,2025-09-04,2025-09-24,14,TRAIL,UPTREND,377.09,375.21,375.21,431.49,399.88,399.88,6.58,5.1,False,False,10.57,15.68,0.13,47.95,-0.36,1.99,0.84,0.79,26.91,51.66,-12.94,14773079.0,0.5,
2025-07-10,2025-07-11,2025-07-18,5,STOP,UPTREND,410.79,408.74,408.31,469.56,391.83,391.83,-4.04,-4.24,False,False,0.54,33.87,-0.14,55.29,0.83,2.27,0.59,-2.5,34.38,48.62,-5.16,38308582.0,0.61,
2025-07-09,2025-07-10,2025-07-18,6,STOP,UPTREND,414.92,412.84,412.84,474.77,398.03,398.03,-3.59,-3.79,False,False,0.95,35.52,1.18,58.58,2.86,2.26,0.5,-1.88,36.07,59.83,-4.21,81953829.0,0.5,
2025-07-08,2025-07-09,2025-07-17,6,STOP,UPTREND,419.24,417.14,417.14,479.71,402.2,402.2,-3.58,-3.78,False,False,0.98,37.24,2.54,62.18,0.84,2.27,0.53,-1.34,36.94,69.99,-3.21,67881809.0,0.5,
2025-07-04,2025-07-07,2025-07-11,4,STOP,UPTREND,424.75,422.63,422.63,486.02,405.5,405.5,-4.05,-4.25,False,False,0.48,39.65,4.51,68.97,4.73,2.25,0.55,-0.14,39.03,83.78,-1.94,83343518.0,0.5,
2025-07-02,2025-07-03,2025-07-10,5,STOP,UPTREND,424.16,422.04,422.04,485.34,409.47,409.47,-2.98,-3.18,False,False,1.79,40.08,5.26,69.03,6.6,2.37,0.74,0.17,38.33,90.79,-2.08,184555948.0,0.5,
2025-07-01,2025-07-02,2025-07-10,6,STOP,UPTREND,429.42,427.27,427.27,491.37,409.82,409.82,-4.08,-4.28,False,False,0.62,42.15,7.05,73.89,7.59,2.34,1.16,0.12,38.0,107.05,-0.86,188519710.0,0.5,
2025-06-24,2025-06-25,2025-07-07,8,STOP,UPTREND,415.76,413.68,413.68,475.73,413.63,413.63,-0.01,-0.21,False,False,4.71,39.12,5.59,74.94,5.31,2.35,1.21,-0.18,40.68,104.3,-1.88,104318654.0,0.5,
2025-06-18,2025-06-19,2025-06-25,4,TRAIL,UPTREND,397.88,395.89,395.89,455.27,405.76,405.76,2.49,1.83,False,False,7.03,34.17,2.46,70.32,2.53,2.26,0.81,-1.82,43.15,88.88,-1.72,34357277.0,0.5,
2025-06-17,2025-06-18,2025-06-25,5,TRAIL,UPTREND,399.12,397.13,397.13,456.69,405.37,405.37,2.08,1.5,False,False,6.69,34.82,3.01,71.8,4.08,2.3,0.91,-1.78,44.15,99.04,-1.41,73885886.0,0.5,
2025-06-16,2025-06-17,2025-06-25,6,TRAIL,UPTREND,401.21,399.2,399.2,459.08,405.03,405.03,1.46,1.01,False,False,6.14,35.76,4.05,74.26,4.22,2.33,1.1,-1.94,44.85,100.4,-0.16,79627249.0,0.5,
2025-06-12,2025-06-13,2025-06-25,8,TRAIL,UPTREND,384.86,382.94,377.17,433.74,406.53,406.53,7.79,6.07,False,False,12.34,30.64,0.73,66.08,0.16,2.23,0.49,-2.48,47.65,57.19,-3.6,799526.0,2.04,
2025-05-14,2025-05-15,2025-06-13,21,TARGET,UPTREND,342.1,340.39,340.39,391.44,379.07,377.17,10.81,8.48,True,False,17.28,19.59,11.01,74.95,8.59,2.95,1.72,2.63,17.97,115.19,-0.48,103067464.0,0.5,
2025-03-05,2025-03-06,2025-04-01,16,TARGET,DOWNTREND,271.62,270.26,270.26,286.47,289.18,289.18,7.0,5.44,True,False,12.7,-5.39,5.19,56.55,12.4,3.84,1.36,2.18,25.56,78.29,-19.04,103325298.0,0.5,
2025-01-16,2025-01-17,2025-01-22,3,TRAIL,DOWNTREND,272.83,271.47,271.47,287.76,272.38,272.38,0.33,0.11,False,False,4.74,-2.75,-3.12,42.75,-6.96,2.92,1.28,-1.88,36.46,29.86,-18.68,-41220911.0,0.5,
2025-01-14,2025-01-15,2025-01-21,4,TARGET,DOWNTREND,266.66,265.32,265.32,281.24,283.9,282.37,6.42,4.98,True,False,7.17,-4.7,-6.47,36.74,-7.93,2.99,1.37,-3.02,35.15,10.86,-20.52,-26762921.0,0.5,
2024-12-16,2024-12-17,2024-12-18,1,STOP,UPTREND,312.4,310.84,310.84,357.46,301.24,301.24,-3.09,-3.29,False,False,1.28,15.26,4.13,67.11,3.03,2.17,0.53,0.46,25.07,71.87,-6.89,105881127.0,0.5,
2024-12-13,2024-12-16,2024-12-18,2,STOP,UPTREND,311.86,310.3,310.3,356.84,300.71,300.71,-3.09,-3.29,False,False,1.46,15.33,4.56,66.66,2.48,2.26,0.76,0.66,25.31,73.13,-7.05,79788135.0,0.5,
2024-12-11,2024-12-12,2024-12-18,4,STOP,UPTREND,310.33,308.77,308.77,355.09,300.38,300.38,-2.72,-2.92,False,False,1.96,15.29,5.03,66.17,2.2,2.33,0.44,1.32,25.26,75.07,-7.5,70678746.0,0.5,
2024-12-10,2024-12-11,2024-12-18,5,STOP,UPTREND,311.07,309.51,309.51,355.94,299.81,299.81,-3.14,-3.34,False,False,1.72,15.84,5.54,67.29,5.69,2.41,0.74,1.71,24.59,78.31,-7.28,119424257.0,0.5,
2024-12-04,2024-12-05,2024-12-19,10,STOP,UPTREND,309.09,307.55,307.55,353.68,297.3,291.46,-5.23,-5.43,False,False,2.37,16.26,6.14,66.54,12.13,2.83,1.68,2.67,21.0,86.53,-7.87,157355631.0,0.5,
2024-11-29,2024-12-02,2024-12-18,12,STOP,UPTREND,304.3,302.78,302.78,348.19,298.7,298.7,-1.35,-1.55,False,False,4.7,15.3,5.82,64.24,9.39,3.01,1.02,2.5,19.47,90.21,-9.3,89678474.0,0.5,
2024-11-27,2024-11-28,2024-12-19,15,STOP,UPTREND,303.66,302.14,302.14,347.46,297.47,291.46,-3.54,-3.74,False,False,4.92,15.6,6.36,64.48,2.54,3.21,1.65,1.62,18.82,100.35,-9.49,59914039.0,0.5,
2024-11-07,2024-11-08,2024-11-13,3,STOP,UPTREND,296.74,295.26,295.26,339.55,282.67,282.67,-4.26,-4.46,False,False,1.89,15.65,5.89,61.94,10.69,3.06,1.24,2.74,24.3,96.17,-11.55,109581937.0,0.5,
2024-11-06,2024-11-07,2024-11-13,4,STOP,UPTREND,298.22,296.73,296.73,341.24,282.17,282.17,-4.91,-5.11,False,False,1.38,16.48,6.68,63.35,12.36,3.13,2.73,2.36,25.48,107.57,-11.11,144639492.0,0.5,
2024-10-10,2024-10-11,2024-10-22,7,STOP,UPTREND,283.45,282.04,282.04,324.34,270.73,270.73,-4.01,-4.21,False,False,1.96,15.1,0.97,50.52,-1.02,2.97,0.62,0.39,29.42,59.89,-15.51,181207273.0,0.5,
2024-10-01,2024-10-03,2024-10-07,2,STOP,UPTREND,280.54,279.14,271.75,312.51,268.41,268.41,-1.23,-1.43,False,False,4.09,15.55,-1.04,43.97,-0.12,2.57,0.44,0.73,28.67,37.36,-16.38,189374079.0,3.24,
2024-09-30,2024-10-01,2024-10-07,3,STOP,UPTREND,281.67,280.27,280.27,322.31,268.21,268.21,-4.3,-4.5,False,False,1.03,16.31,-0.87,44.9,-1.83,2.65,1.04,1.03,29.27,40.07,-16.04,187311339.0,0.5,
2024-09-27,2024-09-30,2024-10-03,2,STOP,UPTREND,289.92,288.47,288.47,331.75,276.64,271.75,-5.8,-6.0,False,False,0.9,20.04,1.83,52.32,1.21,2.49,6.85,1.36,30.03,70.0,-13.58,229191145.0,0.5,
2024-09-24,2024-09-25,2024-10-03,5,STOP,UPTREND,288.29,286.85,286.85,329.88,276.03,271.75,-5.27,-5.47,False,False,1.6,20.41,0.88,50.66,2.12,2.68,1.19,0.25,33.97,58.36,-14.07,46943861.0,0.5,
2024-09-23,2024-09-24,2024-10-03,6,STOP,UPTREND,282.86,281.45,281.45,323.66,276.18,271.75,-3.45,-3.65,False,False,3.56,18.5,-1.18,45.81,1.69,2.7,0.93,-0.58,35.05,39.3,-15.69,41579663.0,0.5,
2024-09-16,2024-09-17,2024-09-19,2,STOP,UPTREND,286.91,285.48,285.48,328.3,273.52,273.52,-4.19,-4.39,False,False,0.66,21.98,-1.84,44.05,-2.19,2.41,0.51,-0.26,30.65,32.41,-14.48,923316.0,0.5,
2024-09-12,2024-09-13,2024-09-19,4,STOP,UPTREND,288.2,286.75,286.75,329.77,275.71,275.71,-3.85,-4.05,False,False,1.29,23.3,-1.81,45.08,-1.52,2.56,0.86,-0.83,30.85,32.55,-14.1,21040961.0,0.5,
2024-09-05,2024-09-06,2024-09-19,9,STOP,UPTREND,287.11,285.67,285.67,328.52,275.1,275.1,-3.7,-3.9,False,False,1.68,24.74,-3.13,39.3,-4.56,2.68,1.54,-0.66,25.45,-4.74,-14.42,9646134.0,0.5,
2024-09-04,2024-09-05,2024-09-06,1,STOP,UPTREND,295.36,293.88,293.88,337.96,280.79,280.79,-4.45,-4.65,False,False,0.69,28.75,-0.49,46.8,-2.11,2.56,1.06,-0.23,24.36,40.01,-11.96,22914028.0,0.5,
2024-09-03,2024-09-04,2024-09-06,2,STOP,UPTREND,293.58,292.11,292.11,335.93,283.0,283.0,-3.12,-3.32,False,False,2.11,28.42,-0.88,44.69,-1.98,2.6,0.78,-0.34,23.77,36.28,-12.49,16838998.0,0.5,
2024-08-30,2024-09-02,2024-09-06,4,STOP,UPTREND,295.7,294.23,294.23,338.36,282.41,282.41,-4.01,-4.21,False,False,1.39,30.25,-0.12,46.54,-1.32,2.69,1.4,-0.11,22.82,48.24,-11.86,16531599.0,0.5,
2024-08-29,2024-08-30,2024-09-06,5,STOP,UPTREND,292.64,291.18,291.18,334.85,282.57,282.57,-2.95,-3.15,False,False,2.52,29.36,-1.34,43.27,0.85,2.72,0.94,-0.07,22.29,32.74,-12.77,9200016.0,0.5,
2024-08-28,2024-08-29,2024-09-06,6,STOP,UPTREND,296.35,294.86,294.86,339.09,282.71,282.71,-4.12,-4.32,False,False,1.24,31.47,-0.41,46.46,1.56,2.67,0.67,0.34,21.52,45.38,-11.67,11744346.0,0.5,
2024-08-26,2024-08-27,2024-09-05,7,STOP,UPTREND,303.01,301.5,301.5,346.72,287.43,287.43,-4.67,-4.87,False,False,0.75,35.43,1.22,52.56,1.76,2.69,0.64,0.92,21.39,60.74,-9.68,12515928.0,0.5,
2024-08-21,2024-08-22,2024-09-05,10,STOP,UPTREND,301.73,300.22,300.22,345.25,286.99,286.99,-4.41,-4.61,False,False,1.75,36.45,0.92,51.46,6.61,3.06,0.47,0.36,23.15,58.06,-10.07,4205315.0,0.5,
2024-07-19,2024-07-22,2024-07-23,1,STOP,UPTREND,301.8,300.29,300.29,345.34,288.58,288.58,-3.9,-4.1,False,False,3.26,48.71,-3.69,46.13,-3.48,3.56,1.13,-3.14,17.16,25.87,-10.04,6990859.0,0.5,
2024-07-18,2024-07-19,2024-07-23,2,STOP,UPTREND,308.95,307.4,305.35,351.15,290.9,290.9,-4.73,-4.93,False,False,2.26,52.87,-1.49,51.02,-0.3,3.45,1.26,-1.82,17.16,40.03,-7.91,85896146.0,1.18,
2024-07-16,2024-07-18,2024-07-19,1,STOP,UPTREND,321.36,319.75,319.75,367.72,301.1,301.1,-5.83,-6.03,False,False,0.67,59.7,2.53,61.55,6.55,3.24,0.69,-0.47,17.78,66.71,-4.21,178859710.0,0.5,
2024-07-15,2024-07-16,2024-07-18,1,STOP,UPTREND,326.53,324.9,324.9,373.64,308.59,308.59,-5.02,-5.22,False,False,1.41,63.02,4.31,66.89,7.72,3.2,0.54,0.29,18.6,78.77,-2.67,181471475.0,0.5,
2024-07-12,2024-07-15,2024-07-18,2,STOP,UPTREND,328.21,326.57,326.57,375.55,309.37,309.37,-5.27,-5.47,False,False,1.39,64.65,5.21,68.68,8.89,3.31,0.57,0.76,18.67,85.61,-2.17,242988138.0,0.5,
2024-07-11,2024-07-12,2024-07-18,3,STOP,UPTREND,330.57,328.92,328.92,378.26,310.55,310.55,-5.58,-5.78,False,False,1.1,66.65,6.51,71.18,10.18,3.33,0.72,1.09,18.75,94.95,-1.47,291763001.0,0.5,
2024-07-09,2024-07-10,2024-07-18,5,STOP,UPTREND,329.88,328.23,328.23,377.47,313.32,313.32,-4.54,-4.74,False,False,2.21,67.98,7.87,71.4,8.1,3.36,1.2,1.02,17.66,101.29,-1.34,242388946.0,0.5,
2024-07-08,2024-07-09,2024-07-18,6,STOP,UPTREND,329.69,328.04,328.04,377.24,313.23,313.23,-4.51,-4.71,False,False,2.27,68.69,8.71,71.33,8.02,3.38,1.65,0.53,16.5,106.29,-0.36,161039264.0,0.5,
2024-07-04,2024-07-05,2024-07-18,8,TRAIL,UPTREND,312.69,311.13,311.13,357.8,313.45,313.45,0.75,0.44,False,False,7.83,61.53,4.84,64.31,1.75,3.53,0.81,-1.04,14.98,79.31,-1.75,28449451.0,0.5,
2024-07-01,2024-07-02,2024-07-18,11,TRAIL,UPTREND,303.13,301.62,301.62,346.86,311.42,311.42,3.25,2.44,False,False,11.23,58.7,3.4,59.96,-0.63,3.97,0.6,-1.58,16.43,63.84,-4.75,17578145.0,0.5,
2024-06-27,2024-06-28,2024-07-18,13,TRAIL,UPTREND,300.03,298.53,298.53,343.31,309.72,309.72,3.75,2.84,False,False,12.38,58.48,2.81,58.45,4.82,4.3,0.6,-1.13,18.23,61.52,-5.73,70704342.0,0.5,
2024-06-26,2024-06-27,2024-07-18,14,TRAIL,UPTREND,302.34,300.83,300.83,345.96,308.79,308.79,2.65,1.96,False,False,11.52,60.42,3.82,59.95,7.22,4.42,0.36,-0.57,19.49,65.71,-5.0,144691678.0,0.5,
2024-06-25,2024-06-26,2024-07-19,16,TRAIL,UPTREND,305.15,303.63,303.63,349.17,307.59,305.35,0.57,0.29,False,False,10.5,62.65,5.1,61.73,9.28,4.57,0.44,-0.07,20.46,71.1,-4.12,201198962.0,0.5,
2024-06-21,2024-06-24,2024-07-19,18,TRAIL,UPTREND,300.47,298.97,298.97,343.81,306.26,305.35,2.13,1.55,False,False,12.22,61.65,3.97,60.03,11.44,4.86,0.54,0.52,22.24,67.08,-5.59,293657031.0,0.5,
2024-06-20,2024-06-21,2024-07-19,19,STOP,UPTREND,307.32,305.78,305.78,351.65,305.52,305.35,-0.14,-0.34,False,False,9.72,66.09,6.64,63.9,19.8,4.88,0.56,1.2,22.81,78.8,-3.44,426780476.0,0.5,
2024-06-19,2024-06-20,2024-07-19,20,TRAIL,UPTREND,304.76,303.23,303.23,348.72,305.18,305.18,0.64,0.35,False,False,10.64,65.5,6.27,63.08,21.03,5.02,0.8,1.28,23.47,77.93,-4.24,580762028.0,0.5,
2024-06-18,2024-06-19,2024-07-19,21,STOP,UPTREND,313.58,312.01,312.01,358.81,304.93,304.93,-2.27,-2.47,False,False,7.53,71.1,10.01,68.05,-0.13,4.87,0.85,1.38,24.04,94.81,-1.47,371408060.0,0.5,
2024-06-12,2024-06-13,2024-07-19,24,TARGET,UPTREND,286.23,284.8,284.8,327.52,307.02,305.35,7.21,5.61,True,False,17.8,58.51,4.19,59.54,-0.56,5.62,0.45,-1.57,25.52,63.51,-10.06,265554371.0,0.5,
2024-06-07,2024-06-10,2024-07-18,26,TARGET,UPTREND,279.04,277.65,277.65,319.29,307.74,307.74,10.84,8.51,True,False,20.84,56.53,4.91,57.02,-4.71,6.48,0.81,-2.38,31.03,61.8,-12.32,104792269.0,0.5,
2024-06-06,2024-06-07,2024-07-18,27,TARGET,UPTREND,269.63,268.28,268.28,308.53,308.67,308.67,15.05,11.88,True,False,25.05,51.91,2.45,53.91,-5.15,6.78,1.31,-2.59,33.22,55.55,-15.28,108291648.0,0.5,
2024-05-06,2024-05-07,2024-05-10,3,STOP,UPTREND,228.45,227.3,227.3,261.4,222.18,222.18,-2.25,-2.45,False,False,3.26,40.52,-0.1,60.3,-0.62,2.74,1.24,-1.35,24.2,48.79,-4.06,25842374.0,0.5,
2024-05-03,2024-05-06,2024-05-10,4,STOP,UPTREND,230.66,229.51,229.51,263.94,222.11,222.11,-3.23,-3.43,False,False,2.26,42.36,1.09,64.91,1.28,2.73,0.59,-1.05,25.54,61.86,-3.12,85491636.0,0.5,
2024-05-02,2024-05-03,2024-05-08,3,STOP,UPTREND,231.3,230.15,230.15,264.67,221.98,221.98,-3.55,-3.75,False,False,1.89,43.24,1.66,66.26,0.56,2.71,0.62,-0.82,26.68,66.55,-2.86,82651140.0,0.5,
2024-04-30,2024-05-02,2024-05-08,4,STOP,UPTREND,230.32,229.17,229.17,263.54,222.02,222.02,-3.12,-3.32,False,False,2.33,43.12,1.75,65.22,-0.3,2.71,0.45,-0.57,28.03,63.94,-3.27,30971334.0,0.5,
2024-04-29,2024-04-30,2024-05-08,5,STOP,UPTREND,231.94,230.78,230.78,265.4,221.68,221.68,-3.94,-4.14,False,False,1.61,44.63,3.19,68.46,0.81,2.76,0.62,-0.16,28.88,69.15,-2.59,97162065.0,0.5,
2024-04-22,2024-04-23,2024-05-07,9,STOP,UPTREND,229.87,228.72,228.72,263.03,223.68,223.68,-2.21,-2.41,False,False,4.1,45.94,7.05,71.89,5.9,3.14,0.51,0.89,29.46,74.71,-1.97,160156867.0,0.5,
2024-04-18,2024-04-19,2024-05-07,11,STOP,UPTREND,227.76,226.62,225.19,258.97,223.34,223.34,-0.82,-1.02,False,False,5.73,45.63,8.36,70.41,4.59,3.24,0.54,1.6,30.47,75.94,-2.88,162309354.0,1.14,
2024-04-16,2024-04-18,2024-05-07,12,STOP,UPTREND,230.02,228.87,228.87,263.2,223.45,223.45,-2.37,-2.57,False,False,4.03,47.59,10.56,74.29,10.59,3.19,0.85,2.13,30.36,81.79,-1.91,274805817.0,0.5,
2024-04-09,2024-04-10,2024-05-07,16,TRAIL,UPTREND,224.8,223.68,223.68,257.23,223.86,223.86,0.08,-0.12,False,False,6.45,46.26,11.5,72.58,15.52,3.17,0.81,2.65,26.99,90.87,-0.33,288051191.0,0.5,
2024-04-08,2024-04-09,2024-05-07,17,TRAIL,UPTREND,220.27,219.17,219.17,252.04,223.94,223.94,2.18,1.58,False,False,8.64,43.81,9.62,69.9,13.97,3.22,0.45,2.61,25.96,86.29,-1.08,290324680.0,0.5,
2024-04-05,2024-04-08,2024-05-07,18,TRAIL,UPTREND,221.2,220.1,220.1,253.11,223.39,223.39,1.5,1.04,False,False,8.18,44.9,10.46,71.24,20.19,3.32,0.68,2.71,25.17,91.55,-0.66,349899840.0,0.5,
2024-04-04,2024-04-05,2024-05-07,19,TRAIL,UPTREND,217.06,215.98,215.98,248.38,223.36,223.36,3.42,2.57,False,False,10.24,42.67,8.78,68.79,19.25,3.4,0.49,2.5,24.32,87.35,-2.28,340769829.0,0.5,
2024-04-03,2024-04-04,2024-05-07,20,TRAIL,UPTREND,218.25,217.16,217.16,249.73,223.08,223.08,2.73,2.02,False,False,9.65,43.93,9.68,70.38,17.06,3.44,1.26,2.33,23.6,93.42,-1.75,331229514.0,0.5,
2024-04-02,2024-04-03,2024-05-07,21,TRAIL,UPTREND,217.75,216.67,216.67,249.17,222.93,222.93,2.89,2.15,False,False,9.89,44.08,9.89,70.11,17.44,3.48,2.59,1.7,22.72,98.2,-0.74,306569985.0,0.5,
2024-03-13,2024-03-14,2024-03-15,1,STOP,UPTREND,186.84,185.9,185.56,213.4,179.63,179.63,-3.2,-3.4,False,False,4.31,27.9,-4.92,42.23,-7.33,3.73,1.39,-1.09,26.86,26.13,-12.22,3229640.0,0.69,
2024-03-12,2024-03-13,2024-03-13,1,STOP,UPTREND,200.54,199.53,199.53,229.46,187.15,187.15,-6.2,-6.4,False,False,0.0,37.67,2.4,57.61,0.0,3.09,1.22,0.37,27.24,60.48,-5.79,73726848.0,0.5,
