signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2020-11-23,2020-11-24,2020-12-21,18,TARGET,UPTREND,2137.2,2126.52,2126.52,2445.49,2615.85,2615.85,23.01,18.25,True,False,30.54,64.76,8.32,65.87,9.81,3.74,1.31,7.12,34.99,94.99,-1.11,1193440.0,0.5,
2020-11-14,2020-11-17,2020-12-21,23,TARGET,UPTREND,2055.93,2045.65,2035.56,2340.9,2608.21,2608.21,28.13,22.35,True,False,36.37,62.05,6.2,62.49,8.35,4.08,0.43,13.16,31.51,88.76,-4.61,211700.0,1.0,
2020-11-13,2020-11-14,2020-12-21,24,TARGET,UPTREND,2115.15,2104.57,2075.48,2386.8,2607.45,2607.45,25.63,20.35,True,False,33.75,67.49,9.68,69.44,13.97,3.98,1.01,14.28,29.91,114.59,-1.86,646420.0,1.91,
2020-11-10,2020-11-11,2020-11-17,4,TRAIL,UPTREND,1982.09,1972.18,1972.18,2268.01,1988.01,1988.01,0.8,0.48,False,False,9.29,59.21,4.48,60.44,4.66,4.22,0.98,7.66,26.6,85.83,-6.29,57475.0,0.5,
2020-11-05,2020-11-06,2020-11-09,1,STOP,UPTREND,1999.8,1989.8,1989.8,2288.27,1960.22,1960.22,-1.49,-1.69,False,False,6.3,62.88,7.53,63.82,5.54,3.87,1.58,6.35,22.95,95.25,-2.61,908880.0,0.5,
2020-11-02,2020-11-03,2020-11-09,4,TRAIL,UPTREND,1897.42,1887.94,1887.94,2171.13,1949.85,1949.85,3.28,2.46,False,False,12.04,56.66,3.81,56.2,-0.48,4.36,1.2,-2.09,21.19,71.1,-7.6,429115.0,0.5,
2020-10-28,2020-10-29,2020-11-09,7,TARGET,UPTREND,1832.12,1822.96,1798.54,2068.32,1942.18,1942.18,7.99,6.23,True,False,17.61,53.21,1.01,50.96,-1.47,4.72,0.63,3.16,22.03,55.47,-10.78,233440.0,1.87,
2020-10-27,2020-10-28,2020-11-09,8,TRAIL,UPTREND,1893.77,1884.3,1884.3,2166.95,1945.32,1945.32,3.24,2.43,False,False,12.25,59.03,4.47,56.64,5.2,4.48,0.57,9.84,22.67,74.19,-7.77,1003855.0,0.5,
2020-10-26,2020-10-27,2020-11-09,9,TRAIL,UPTREND,1900.38,1890.88,1886.33,2169.28,1941.47,1941.47,2.92,2.18,False,False,12.13,60.3,5.11,57.27,12.64,4.57,1.03,12.91,22.26,78.33,-7.45,1645750.0,0.74,
2020-10-23,2020-10-26,2020-10-28,2,STOP,UPTREND,1957.57,1947.79,1947.79,2239.95,1826.22,1826.22,-6.24,-6.44,False,False,2.46,65.87,8.71,62.95,15.53,4.33,1.35,15.61,21.5,99.46,-4.67,1643625.0,0.5,
