signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2026-06-10,2026-06-11,2026-07-08,19,TRAIL,UPTREND,2929.79,2915.14,2893.81,3327.88,3075.14,3075.14,6.27,4.85,False,False,12.14,25.82,2.18,62.73,-1.41,2.9,0.49,-14.91,51.83,62.43,-4.21,1103981.0,1.24,
2026-06-09,2026-06-10,2026-07-08,20,TRAIL,UPTREND,2978.57,2963.68,2963.68,3408.23,3073.9,3073.9,3.72,2.82,False,False,9.49,28.06,4.67,67.78,0.36,2.87,0.61,-8.33,52.46,72.24,-2.61,6405926.0,0.5,
2026-06-08,2026-06-09,2026-07-08,21,TRAIL,UPTREND,2968.67,2953.83,2953.83,3396.9,3070.4,3070.4,3.95,3.0,False,False,9.86,27.81,5.39,67.28,4.22,2.94,0.55,-4.39,52.74,71.62,-2.93,9463800.0,0.5,
2026-06-04,2026-06-05,2026-06-12,5,STOP,UPTREND,2971.47,2956.61,2956.61,3400.11,2892.57,2892.57,-2.17,-2.37,False,False,3.44,28.34,7.42,72.73,10.2,2.79,0.62,-0.83,52.49,77.59,-1.81,9872739.0,0.5,
2026-06-01,2026-06-02,2026-06-12,8,TRAIL,UPTREND,2908.1,2893.56,2883.71,3316.27,2892.99,2892.99,0.32,0.1,False,False,6.06,26.18,7.75,73.14,8.16,2.84,0.58,10.93,53.97,77.92,-3.9,8838975.0,0.85,
2026-05-20,2026-05-21,2026-07-02,30,TARGET,UPTREND,2703.59,2690.07,2690.07,3093.58,3056.57,3177.5,18.12,14.34,True,False,20.06,18.31,8.14,71.8,6.48,3.2,0.39,13.12,46.07,86.0,-3.51,13964263.0,0.5,
2026-05-19,2026-05-20,2026-07-01,30,TARGET,UPTREND,2723.78,2710.16,2710.16,3116.69,2969.59,3143.6,15.99,12.63,True,False,16.22,19.24,9.92,74.12,10.68,3.31,1.32,16.07,45.45,93.13,-2.79,18320845.0,0.5,
2026-04-10,2026-04-13,2026-04-15,1,TARGET,DOWNTREND,2085.87,2075.44,2009.3,2129.86,2149.95,2149.95,7.0,5.44,True,False,7.4,-9.56,8.37,59.15,14.79,3.79,0.69,32.26,31.86,94.97,-22.57,2628035.0,3.81,
2026-04-06,2026-04-07,2026-04-09,2,TARGET,DOWNTREND,1901.35,1891.84,1889.16,2002.5,2021.4,2021.4,7.0,5.44,True,False,11.06,-17.89,-1.4,44.82,-5.23,3.95,1.4,-0.83,36.87,42.32,-29.42,-15490160.0,0.65,
2026-04-01,2026-04-02,2026-04-30,18,TARGET,DOWNTREND,1841.68,1832.47,1804.19,1912.44,2333.7,2333.7,29.35,23.32,True,False,35.39,-20.69,-5.63,38.39,-6.85,3.95,1.07,-12.73,36.57,22.25,-31.63,-17040892.0,2.08,
2026-03-25,2026-03-27,2026-03-30,1,STOP,DOWNTREND,1885.76,1876.33,1876.33,1988.91,1779.7,1779.7,-5.15,-5.35,False,False,0.32,-19.2,-6.22,36.56,-4.46,3.63,1.28,-14.82,33.12,22.23,-30.0,-12214349.0,0.5,
2026-02-23,2026-02-24,2026-03-02,4,STOP,DOWNTREND,2190.02,2179.07,2167.63,2297.69,2139.39,2092.06,-3.49,-3.69,False,False,3.17,-8.13,1.69,51.87,-2.63,2.95,0.61,2.86,17.39,59.29,-18.7,220405.0,1.03,
2026-02-16,2026-02-17,2026-03-02,9,STOP,DOWNTREND,2183.62,2172.71,2169.03,2299.17,2149.95,2092.06,-3.55,-3.75,False,False,3.87,-8.54,3.29,51.94,9.48,3.15,0.87,13.57,20.97,65.05,-18.94,9377453.0,0.67,
2026-02-03,2026-02-04,2026-02-10,4,STOP,DOWNTREND,2201.62,2190.61,2190.61,2322.04,2171.01,2171.01,-0.89,-1.09,False,False,4.4,-8.1,4.74,56.26,3.19,3.51,3.74,9.43,33.1,73.28,-18.27,6768767.0,0.5,
2026-01-28,2026-01-29,2026-02-02,2,STOP,DOWNTREND,1993.81,1983.84,1983.84,2102.87,1940.12,1940.12,-2.2,-2.4,False,False,2.72,-16.97,-6.96,37.39,-7.59,3.27,1.41,-19.39,33.7,17.73,-25.99,-2151863.0,0.5,
2026-01-22,2026-01-23,2026-01-23,1,STOP,DOWNTREND,2085.47,2075.04,2075.04,2199.54,2001.0,2001.0,-3.57,-3.77,False,False,0.0,-13.34,-4.53,35.46,-5.76,2.37,1.13,-12.23,28.28,16.05,-22.58,-3286798.0,0.5,
2025-12-05,2025-12-08,2025-12-09,1,STOP,DOWNTREND,2264.39,2253.07,2253.07,2388.25,2178.83,2178.83,-3.3,-3.5,False,False,0.72,-6.12,-3.21,39.91,-6.48,2.67,1.21,-11.24,23.02,28.77,-15.94,-1447386.0,0.5,
2025-12-04,2025-12-05,2025-12-09,2,STOP,DOWNTREND,2216.91,2205.82,2205.82,2338.17,2179.44,2179.44,-1.2,-1.4,False,False,2.88,-8.11,-5.45,32.99,-9.33,2.7,1.28,-16.46,22.38,13.22,-17.7,-4395708.0,0.5,
2025-11-12,2025-11-13,2025-11-25,8,STOP,DOWNTREND,2407.61,2395.57,2395.57,2539.31,2372.38,2372.38,-0.97,-1.17,False,False,3.43,-0.06,-2.5,45.63,-3.44,2.92,5.58,-20.24,19.34,32.58,-21.5,3010022.0,0.5,
2025-11-07,2025-11-10,2025-11-14,4,TARGET,DOWNTREND,2368.34,2356.5,2307.22,2445.65,2468.72,2422.63,5.0,3.84,True,False,6.05,-1.74,-5.28,36.46,-6.93,2.75,2.4,-24.19,17.74,-0.62,-22.78,-2979102.0,2.65,
2025-08-12,2025-08-13,2025-08-25,7,TRAIL,DOWNTREND,2287.18,2275.74,2275.74,2412.29,2309.21,2309.21,1.47,1.02,False,False,5.68,-6.57,-6.94,35.01,-10.19,2.79,1.3,-26.1,38.63,21.54,-28.89,-3958252.0,0.5,
2025-08-11,2025-08-12,2025-08-25,8,TRAIL,DOWNTREND,2282.38,2270.97,2270.97,2407.23,2307.35,2307.35,1.6,1.12,False,False,5.9,-6.87,-7.72,34.42,-9.47,2.85,2.99,-32.83,37.64,17.6,-29.55,-4608997.0,0.5,
2025-08-04,2025-08-05,2025-08-07,2,STOP,DOWNTREND,2362.54,2350.73,2350.73,2491.77,2286.38,2286.38,-2.74,-2.94,False,False,0.77,-4.29,-7.39,29.7,-9.77,2.33,1.13,-29.41,25.96,-9.19,-27.42,-2872247.0,0.5,
2025-03-19,2025-03-20,2025-04-04,10,TRAIL,DOWNTREND,2316.47,2304.88,2304.88,2443.18,2320.4,2320.4,0.67,0.38,False,False,5.32,-16.14,5.54,59.79,8.11,3.09,0.97,19.28,20.74,97.29,-38.04,1607232.0,0.5,
2024-11-06,2024-11-07,2024-11-11,2,STOP,DOWNTREND,3043.38,3028.16,3028.16,3209.85,2898.63,2898.63,-4.28,-4.48,False,False,0.46,-1.77,3.07,55.82,7.43,3.14,1.29,14.03,33.38,67.66,-18.6,3420866.0,0.5,
2024-10-30,2024-10-31,2024-11-08,6,STOP,DOWNTREND,2966.5,2951.67,2951.67,3128.77,2914.0,2914.0,-1.28,-1.48,False,False,3.91,-4.33,-0.88,49.74,-3.78,3.44,2.08,-15.29,37.49,45.45,-20.66,-1539611.0,0.5,
2024-10-29,2024-10-30,2024-11-07,6,TARGET,DOWNTREND,2845.92,2831.69,2831.69,3001.59,3029.9,3029.9,7.0,5.44,True,False,8.31,-8.22,-5.26,40.21,-8.25,3.37,1.17,-30.22,38.47,23.91,-23.88,-4967359.0,0.5,
2024-10-28,2024-10-29,2024-10-31,2,TARGET,DOWNTREND,2796.01,2782.03,2782.03,2948.95,2976.78,2965.1,6.58,5.1,True,False,7.63,-9.85,-7.36,35.51,-9.75,3.34,1.06,-38.61,36.97,12.75,-25.22,-6125590.0,0.5,
2024-06-18,2024-06-19,2024-07-19,21,STOP,UPTREND,3305.93,3289.4,3289.4,3782.81,3029.31,3029.31,-7.91,-8.11,False,False,0.68,16.19,1.87,55.48,-9.19,4.27,0.35,-0.72,18.2,60.73,-11.58,14355520.0,0.5,
2024-05-29,2024-05-30,2024-06-04,3,TARGET,UPTREND,3254.46,3238.18,3238.18,3723.91,3529.62,3515.31,8.56,6.69,True,False,15.46,16.3,6.65,60.02,7.28,3.22,0.77,38.7,27.29,77.12,-5.76,8354186.0,0.5,
2024-05-28,2024-05-29,2024-06-04,4,TARGET,UPTREND,3239.73,3223.53,3223.53,3707.06,3530.56,3515.31,9.05,7.08,True,False,15.99,15.93,6.47,59.22,12.66,3.22,0.67,45.26,27.8,77.21,-6.18,12169264.0,0.5,
2024-05-27,2024-05-28,2024-06-04,5,TRAIL,UPTREND,3284.67,3268.24,3268.24,3758.48,3529.97,3515.31,7.56,5.89,False,False,14.4,17.7,8.24,62.78,17.58,3.18,1.09,53.25,28.14,85.69,-4.88,17574805.0,0.5,
2024-05-24,2024-05-27,2024-06-04,6,TRAIL,UPTREND,3380.44,3363.54,3353.53,3856.55,3532.01,3515.31,4.82,3.7,False,False,11.49,21.31,11.72,71.25,22.35,3.06,1.49,56.97,28.07,103.33,-2.11,22512084.0,0.8,
2024-05-23,2024-05-24,2024-05-28,2,STOP,UPTREND,3382.79,3365.87,3365.87,3870.75,3246.13,3246.13,-3.56,-3.76,False,False,2.6,21.6,12.43,71.47,18.41,3.06,3.2,48.57,26.85,114.95,-0.55,24500242.0,0.5,
2024-04-12,2024-04-15,2024-04-18,2,STOP,UPTREND,3205.62,3189.59,3145.8,3617.67,3019.88,3019.88,-4.0,-4.2,False,False,0.96,18.76,1.89,52.76,2.81,2.44,0.47,6.78,17.31,66.26,-4.18,2012046.0,1.9,
2024-04-10,2024-04-12,2024-04-18,3,STOP,UPTREND,3237.68,3221.49,3205.72,3686.58,3081.46,3081.46,-3.88,-4.08,False,False,1.17,20.12,3.05,56.31,4.25,2.5,0.94,9.23,18.2,76.51,-3.22,3617450.0,1.0,
2024-04-08,2024-04-09,2024-04-18,5,STOP,UPTREND,3220.25,3204.15,3204.15,3684.77,3083.13,3083.13,-3.78,-3.98,False,False,1.44,19.8,2.5,55.1,5.15,2.59,0.39,12.08,20.12,71.9,-3.74,4898651.0,0.5,
2024-04-05,2024-04-08,2024-04-18,6,STOP,UPTREND,3220.5,3204.4,3204.4,3685.06,3077.39,3077.39,-3.96,-4.16,False,False,1.43,19.98,2.5,55.13,5.68,2.68,0.48,13.34,21.35,71.73,-3.74,6651842.0,0.5,
2024-04-04,2024-04-05,2024-04-18,7,STOP,UPTREND,3206.52,3190.49,3190.49,3669.06,3072.55,3072.55,-3.7,-3.9,False,False,1.87,19.63,1.91,53.97,5.18,2.77,0.88,14.18,22.51,65.68,-4.16,4929754.0,0.5,
2024-04-03,2024-04-04,2024-04-18,8,STOP,UPTREND,3229.14,3213.0,3213.0,3694.94,3088.21,3088.21,-3.88,-4.08,False,False,1.73,20.64,2.46,56.15,3.91,2.79,0.73,15.78,24.09,68.95,-3.48,4873128.0,0.5,
2024-04-02,2024-04-03,2024-04-18,9,STOP,UPTREND,3264.39,3248.07,3245.67,3732.52,3081.51,3081.51,-5.06,-5.26,False,False,0.71,22.13,3.44,59.63,4.36,2.87,0.55,14.77,25.81,75.29,-2.43,2983722.0,0.58,
2024-03-27,2024-03-28,2024-04-16,11,STOP,UPTREND,3117.94,3102.35,3102.35,3567.7,3098.93,3096.87,-0.18,-0.38,False,False,5.97,17.18,-1.34,48.51,-0.01,3.02,0.58,-8.72,31.09,40.49,-6.8,1046348.0,0.5,
2024-03-05,2024-03-06,2024-03-12,3,STOP,UPTREND,3305.79,3289.26,3289.26,3782.65,3158.48,3158.48,-3.98,-4.18,False,False,0.89,26.71,1.99,62.27,2.53,2.42,0.78,-3.74,29.33,81.14,-1.19,930060.0,0.5,
2024-03-04,2024-03-05,2024-03-12,4,STOP,UPTREND,3312.73,3296.17,3296.17,3790.59,3163.14,3163.14,-4.04,-4.24,False,False,1.01,27.33,2.37,63.21,1.79,2.51,0.67,-3.19,29.83,88.2,-0.98,652846.0,0.5,
2024-02-27,2024-02-28,2024-03-12,8,STOP,UPTREND,3297.9,3281.41,3281.41,3773.62,3174.34,3174.34,-3.26,-3.46,False,False,1.95,28.08,2.73,66.4,3.9,2.6,0.58,0.59,31.94,93.21,-1.25,4238091.0,0.5,
2024-02-26,2024-02-27,2024-03-12,9,STOP,UPTREND,3323.32,3306.7,3306.7,3802.7,3171.47,3171.47,-4.09,-4.29,False,False,1.17,29.42,3.86,70.37,4.98,2.62,0.83,0.8,31.43,107.87,-0.49,6588868.0,0.5,
2024-02-22,2024-02-23,2024-03-12,11,STOP,UPTREND,3258.7,3242.41,3242.41,3728.77,3171.63,3171.63,-2.18,-2.38,False,False,3.18,27.6,2.87,65.57,2.98,2.67,0.52,-3.31,30.54,77.6,-1.38,3408106.0,0.5,
2024-02-20,2024-02-21,2024-03-12,13,STOP,UPTREND,3224.3,3208.18,3208.18,3689.4,3168.95,3168.95,-1.22,-1.42,False,False,4.28,26.93,2.9,63.05,0.78,2.74,0.6,-2.35,30.79,70.11,-2.42,4343312.0,0.5,
2024-02-19,2024-02-20,2024-03-12,14,STOP,UPTREND,3254.46,3238.18,3238.18,3723.91,3164.54,3164.54,-2.27,-2.47,False,False,3.32,28.45,4.38,67.28,2.69,2.78,0.72,-0.82,31.25,78.22,-1.51,7889833.0,0.5,
2024-02-14,2024-02-15,2024-03-12,17,STOP,UPTREND,3202.93,3186.91,3186.91,3664.95,3155.04,3155.04,-1.0,-1.2,False,False,4.98,27.43,3.94,64.16,2.08,2.97,0.68,-0.42,32.56,74.77,-2.16,15538405.0,0.5,
2024-02-12,2024-02-13,2024-03-12,19,TRAIL,UPTREND,3165.53,3149.7,3149.7,3622.15,3154.4,3154.4,0.15,-0.05,False,False,6.22,26.63,3.05,61.38,3.43,3.02,0.42,3.63,34.69,69.99,-3.3,18358491.0,0.5,
2024-02-09,2024-02-12,2024-03-12,20,STOP,UPTREND,3210.92,3194.86,3194.86,3674.09,3152.29,3152.29,-1.33,-1.53,False,False,4.72,28.8,4.68,66.9,11.11,3.01,0.6,8.13,35.11,81.17,-1.91,23844605.0,0.5,
2024-02-08,2024-02-09,2024-03-12,21,TRAIL,UPTREND,3164.38,3148.56,3148.56,3620.84,3153.36,3153.36,0.15,-0.05,False,False,6.26,27.29,3.36,63.8,9.13,3.04,0.61,8.88,35.72,73.31,-3.34,19669847.0,0.5,
2024-02-07,2024-02-08,2024-03-12,22,STOP,UPTREND,3225.55,3209.42,3209.42,3690.83,3153.87,3153.87,-1.73,-1.93,False,False,4.24,30.09,5.62,72.04,11.51,2.97,0.75,12.98,35.96,89.71,-1.47,27156791.0,0.5,
2024-01-31,2024-02-01,2024-03-12,27,TRAIL,UPTREND,3137.81,3122.12,3122.12,3590.44,3145.19,3145.19,0.74,0.43,False,False,7.16,28.27,4.48,66.87,1.7,3.19,0.74,-2.67,32.73,92.07,-10.39,1589282.0,0.5,
2024-01-16,2024-01-17,2024-01-25,5,STOP,UPTREND,3052.43,3037.16,3028.96,3483.3,2854.17,2854.17,-5.77,-5.97,False,False,0.4,27.73,3.67,64.24,4.23,3.06,0.76,-3.03,42.95,74.79,-21.19,20461941.0,0.77,
2024-01-15,2024-01-16,2024-01-18,2,STOP,UPTREND,3085.38,3069.96,3069.96,3530.45,2909.9,2909.9,-5.21,-5.41,False,False,0.99,29.45,4.92,68.15,5.91,3.09,0.43,0.98,42.81,84.05,-20.34,25648873.0,0.5,
2024-01-12,2024-01-15,2024-01-18,3,STOP,UPTREND,3099.96,3084.46,3084.46,3547.13,2930.33,2930.33,-5.0,-5.2,False,False,1.34,30.41,5.6,69.9,8.96,3.15,0.52,2.32,42.02,90.48,-19.96,29954499.0,0.5,
2024-01-10,2024-01-11,2024-01-18,5,STOP,UPTREND,3094.07,3078.6,3078.6,3540.39,2918.33,2918.33,-5.21,-5.41,False,False,1.53,30.86,6.15,70.64,8.96,3.35,1.0,-0.0,40.31,101.04,-20.11,27570843.0,0.5,
2024-01-05,2024-01-08,2024-01-18,8,STOP,UPTREND,3002.59,2987.58,2987.58,3435.72,2912.82,2912.82,-2.5,-2.7,False,False,4.63,27.94,3.97,68.18,7.39,3.55,0.83,-3.7,38.25,88.47,-22.83,24808016.0,0.5,
2024-01-04,2024-01-05,2024-01-18,9,STOP,UPTREND,2994.3,2979.33,2979.33,3426.23,2909.62,2909.62,-2.34,-2.54,False,False,4.92,27.94,3.9,67.75,7.7,3.61,0.74,-5.39,37.26,90.44,-23.04,24266644.0,0.5,
2023-12-27,2023-12-28,2024-01-05,6,TRAIL,UPTREND,2839.56,2825.36,2825.36,3249.17,2984.27,2984.27,5.62,4.34,False,False,13.07,22.87,2.1,60.61,-0.5,3.71,0.33,-17.08,38.85,57.24,-32.11,8019535.0,0.5,
2023-12-26,2023-12-27,2024-01-05,7,TRAIL,UPTREND,2861.63,2847.32,2847.32,3274.42,2977.49,2977.49,4.57,3.5,False,False,12.2,24.15,3.67,62.49,0.34,3.8,0.36,-13.62,39.86,61.71,-31.58,11735632.0,0.5,
2023-12-20,2023-12-21,2024-01-08,11,TARGET,UPTREND,2780.14,2766.24,2746.34,3158.29,2964.28,2964.28,7.94,6.19,True,False,16.33,21.77,4.31,58.19,-3.47,4.14,0.61,9.67,44.32,59.65,-33.53,9925197.0,1.23,
2023-04-12,2023-04-13,2023-05-03,12,TARGET,DOWNTREND,1843.9,1834.68,1834.68,1944.76,1963.1,1915.51,4.41,3.36,True,False,6.96,-37.33,3.83,52.05,6.12,6.35,0.8,25.33,23.38,75.08,-55.91,11794818.0,0.5,
2023-01-09,2023-01-10,2023-01-10,1,STOP,UPTREND,3848.3,3829.06,3829.06,4403.42,3635.62,3635.62,-5.05,-5.25,False,False,0.0,30.77,-0.84,49.2,3.73,2.51,0.45,-5.88,18.03,43.93,-7.99,4330795.0,0.5,
2023-01-05,2023-01-06,2023-01-10,2,STOP,UPTREND,3822.84,3803.73,3803.73,4374.29,3670.92,3670.92,-3.49,-3.69,False,False,1.82,30.8,-1.91,46.89,-1.0,2.64,0.57,-12.38,18.79,36.39,-8.6,3615478.0,0.5,
2023-01-02,2023-01-03,2023-01-10,5,STOP,UPTREND,3834.22,3815.05,3815.05,4387.31,3657.14,3657.14,-4.14,-4.34,False,False,1.52,32.6,-2.33,47.56,-5.74,2.81,0.5,-23.18,19.35,33.44,-8.32,1759639.0,0.5,
2022-12-30,2023-01-02,2023-01-10,6,STOP,UPTREND,3851.34,3832.09,3832.09,4406.9,3648.44,3648.44,-4.79,-4.99,False,False,1.07,33.68,-2.01,48.59,-3.08,2.91,0.79,-29.02,19.84,35.56,-7.92,4326094.0,0.5,
2022-12-20,2022-12-21,2022-12-21,1,STOP,UPTREND,4157.73,4136.95,4136.95,4757.49,3948.33,3948.33,-4.56,-4.76,False,False,0.0,48.73,4.62,69.13,3.31,2.27,2.12,-1.78,15.59,109.15,-0.16,1368061.0,0.5,
2022-12-15,2022-12-16,2022-12-21,3,STOP,UPTREND,4036.41,4016.22,4011.6,4613.34,3985.52,3985.52,-0.65,-0.85,False,False,3.81,46.33,1.78,64.53,3.29,2.22,0.52,-7.49,17.26,78.04,-1.28,4198510.0,0.62,
2022-12-14,2022-12-15,2022-12-21,4,STOP,UPTREND,4048.43,4028.19,4028.19,4632.42,3979.14,3979.14,-1.22,-1.42,False,False,3.38,47.4,2.12,66.23,3.52,2.29,0.64,-7.16,17.78,84.01,-0.98,4118810.0,0.5,
2022-12-09,2022-12-12,2022-12-21,7,STOP,UPTREND,3989.54,3969.59,3969.59,4565.03,3961.96,3961.96,-0.19,-0.39,False,False,4.91,47.14,0.75,62.4,2.45,2.54,1.14,-12.92,19.82,62.71,-2.42,2551313.0,0.5,
2022-12-08,2022-12-09,2022-12-21,8,STOP,UPTREND,4017.69,3997.6,3997.6,4597.24,3969.81,3969.81,-0.7,-0.9,False,False,4.17,48.79,1.45,65.84,2.65,2.42,0.49,-13.02,21.07,74.32,-1.73,2174767.0,0.5,
2022-12-06,2022-12-07,2022-12-21,10,STOP,UPTREND,4024.48,4004.36,4004.36,4605.01,3957.54,3957.54,-1.17,-1.37,False,False,4.0,50.31,1.66,68.09,-0.05,2.57,1.46,-19.27,21.96,78.56,-1.57,2472978.0,0.5,
2022-12-05,2022-12-06,2022-12-21,11,TRAIL,UPTREND,3923.26,3903.65,3903.65,4489.19,3964.35,3964.35,1.56,1.08,False,False,6.68,47.18,-0.8,61.23,-1.79,2.55,1.09,-27.1,22.46,35.67,-4.04,1215400.0,0.5,
2022-11-25,2022-11-28,2022-12-21,17,TRAIL,UPTREND,3894.02,3874.55,3874.55,4455.73,3935.08,3935.08,1.56,1.09,False,False,7.48,49.7,1.27,59.73,-2.69,2.94,0.99,-18.87,31.44,55.23,-4.76,1158404.0,0.5,
2022-11-24,2022-11-25,2022-12-21,18,TRAIL,UPTREND,3913.98,3894.41,3894.41,4478.57,3933.5,3933.5,1.0,0.64,False,False,6.93,51.09,2.55,61.51,-1.78,2.95,1.13,-10.87,33.49,59.36,-4.27,5141625.0,0.5,
2022-11-23,2022-11-24,2022-12-21,19,TRAIL,UPTREND,3896.21,3876.73,3876.73,4458.24,3933.24,3933.24,1.46,1.01,False,False,7.42,51.03,2.92,60.54,-2.35,2.97,1.21,-1.54,35.85,59.74,-4.7,30649.0,0.5,
2022-11-22,2022-11-23,2022-11-24,1,STOP,UPTREND,4026.67,4006.54,4006.54,4607.52,3834.51,3834.51,-4.29,-4.49,False,False,1.2,56.74,7.21,73.11,1.85,2.73,0.76,12.95,37.83,72.4,-1.51,6624277.0,0.5,
2022-11-18,2022-11-21,2022-11-24,3,STOP,UPTREND,4012.5,3992.44,3992.44,4591.3,3825.66,3825.66,-4.18,-4.38,False,False,1.55,57.61,8.81,73.68,11.96,2.85,0.64,28.92,39.5,75.83,-1.86,18508986.0,0.5,
2022-11-17,2022-11-18,2022-11-24,4,STOP,UPTREND,4010.85,3990.8,3990.8,4589.42,3817.12,3817.12,-4.35,-4.55,False,False,1.6,58.27,9.87,73.62,12.22,2.96,1.01,37.7,39.69,78.34,-1.9,18343426.0,0.5,
2022-11-16,2022-11-17,2022-11-24,5,STOP,UPTREND,3949.41,3929.67,3929.67,4519.12,3819.29,3819.29,-2.81,-3.01,False,False,3.18,56.54,9.28,71.37,10.65,2.98,1.38,46.59,39.97,76.51,-3.4,18612069.0,0.5,
2022-11-03,2022-11-04,2022-11-16,7,TRAIL,UPTREND,3583.88,3565.96,3565.96,4100.85,3857.4,3857.4,8.17,6.38,False,False,14.15,47.04,7.91,67.59,9.56,2.97,0.71,35.75,22.85,105.99,-7.58,8525388.0,0.5,
2022-11-02,2022-11-03,2022-11-23,13,TARGET,UPTREND,3574.2,3556.33,3543.55,4075.09,3870.06,3870.06,9.21,7.21,True,False,15.38,47.17,8.19,67.11,9.02,3.06,1.26,30.81,21.44,116.91,-7.83,5853659.0,0.86,
2022-11-01,2022-11-02,2022-11-23,14,TARGET,UPTREND,3569.21,3551.36,3551.36,4084.06,3868.48,3868.48,8.93,6.98,True,False,15.13,47.49,8.73,66.87,11.3,3.08,1.95,21.37,19.93,134.99,-7.96,4953983.0,0.5,
2022-10-27,2022-10-28,2022-11-16,12,TARGET,UPTREND,3318.96,3302.37,3302.37,3797.72,3861.96,3861.96,16.95,13.4,True,False,23.26,38.61,0.76,50.23,3.14,3.14,0.37,0.3,19.86,56.54,-14.41,3789336.0,0.5,
2022-10-21,2022-10-24,2022-11-24,21,TARGET,UPTREND,3305.89,3289.36,3289.36,3782.76,3854.84,3854.84,17.19,13.59,True,False,24.3,39.45,-0.96,49.04,1.05,3.53,0.33,-8.63,24.19,44.61,-14.75,1791140.0,0.5,
