signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-03-05,2024-03-06,2024-03-13,4,STOP,UPTREND,923.7,919.09,919.09,1056.95,862.26,862.26,-6.18,-6.38,False,False,0.52,29.06,-0.6,50.89,2.08,3.34,0.28,0.72,18.55,44.08,-9.06,10205604.0,0.5,
2024-03-04,2024-03-05,2024-03-12,4,STOP,UPTREND,934.07,929.4,929.4,1068.81,873.71,873.71,-5.99,-6.19,False,False,0.87,30.91,0.59,54.02,3.22,3.41,0.38,1.97,19.04,55.68,-8.04,10018470.0,0.5,
2024-03-01,2024-03-04,2024-03-06,2,STOP,UPTREND,942.82,938.11,938.11,1078.82,891.01,891.01,-5.02,-5.22,False,False,1.88,32.56,1.73,56.75,2.26,3.43,0.43,2.65,19.13,66.01,-7.18,9929206.0,0.5,
2024-02-28,2024-02-29,2024-03-06,4,STOP,UPTREND,948.96,944.22,944.22,1085.85,895.15,895.15,-5.2,-5.4,False,False,1.91,34.29,2.8,58.59,1.7,3.53,1.38,2.16,18.88,75.21,-6.58,8270298.0,0.5,
2024-02-20,2024-02-21,2024-03-06,10,TRAIL,UPTREND,904.86,900.33,900.33,1035.38,904.64,904.64,0.48,0.22,False,False,8.07,30.5,-0.17,48.23,-0.49,3.78,0.36,-1.77,20.06,48.91,-10.92,10468600.0,0.5,
2024-02-16,2024-02-19,2024-03-06,12,STOP,UPTREND,921.98,917.37,917.37,1054.98,900.17,900.17,-1.87,-2.07,False,False,6.07,33.78,1.83,52.05,0.13,3.95,0.44,1.48,21.96,61.42,-9.23,11151106.0,0.5,
2024-02-14,2024-02-15,2024-03-06,14,STOP,UPTREND,933.07,928.4,928.4,1067.66,894.85,894.85,-3.61,-3.81,False,False,4.81,36.25,3.13,54.48,6.97,4.19,0.59,4.09,22.34,69.59,-8.14,19375734.0,0.5,
2024-02-13,2024-02-14,2024-03-06,15,STOP,UPTREND,926.58,921.95,908.15,1044.37,894.07,894.07,-1.55,-1.75,False,False,7.14,35.75,2.56,53.3,8.05,4.26,0.87,4.92,22.67,66.27,-8.78,19248066.0,2.03,
2024-02-12,2024-02-13,2024-03-06,16,STOP,UPTREND,909.06,904.51,904.51,1040.19,895.01,895.01,-1.05,-1.25,False,False,7.57,33.63,0.71,50.07,4.78,4.29,1.05,6.42,23.13,54.54,-10.51,15898464.0,0.5,
2024-02-09,2024-02-12,2024-02-13,1,STOP,UPTREND,956.78,951.99,951.99,1094.79,888.79,888.79,-6.64,-6.84,False,False,1.12,41.08,6.01,60.69,9.98,3.86,2.12,9.99,23.27,88.61,-5.81,17920060.0,0.5,
2024-02-08,2024-02-09,2024-02-12,1,STOP,UPTREND,982.99,978.08,978.08,1124.79,947.61,947.61,-3.12,-3.32,False,False,3.85,45.44,9.17,68.05,13.56,3.47,3.09,9.96,21.3,112.76,-2.14,24290938.0,0.5,
2024-02-07,2024-02-08,2024-02-12,2,STOP,UPTREND,962.18,957.37,957.37,1100.98,951.82,951.82,-0.58,-0.78,False,False,6.1,42.89,7.22,64.91,12.96,3.32,5.93,6.4,19.39,109.78,-2.05,18125840.0,0.5,
2024-02-05,2024-02-06,2024-02-09,3,TRAIL,UPTREND,898.1,893.61,893.61,1027.65,947.33,947.33,6.01,4.65,False,False,12.41,34.26,0.21,51.46,0.38,3.18,2.2,1.11,17.98,51.94,-8.06,3715890.0,0.5,
2024-02-02,2024-02-05,2024-02-09,4,TRAIL,UPTREND,920.83,916.22,916.22,1053.66,950.8,950.8,3.77,2.86,False,False,9.63,38.09,2.58,58.39,1.42,2.91,2.42,0.27,18.15,73.11,-5.73,5031124.0,0.5,
2024-01-31,2024-02-01,2024-02-09,6,TARGET,UPTREND,872.3,867.94,867.94,998.13,953.95,953.95,9.91,7.77,True,False,15.73,31.64,-2.76,43.76,-3.83,2.9,1.19,-5.64,19.85,24.74,-10.7,834098.0,0.5,
2024-01-29,2024-01-30,2024-02-09,8,TARGET,UPTREND,867.56,863.22,863.22,992.7,952.72,952.72,10.37,8.13,True,False,16.36,31.7,-3.62,40.55,-4.31,2.98,0.64,-6.93,18.48,12.8,-11.18,735092.0,0.5,
2024-01-25,2024-01-29,2024-02-09,9,TARGET,UPTREND,869.92,865.57,865.57,995.4,951.38,951.38,9.91,7.77,True,False,16.05,32.47,-3.53,41.19,-4.89,3.05,0.74,-7.32,17.92,11.11,-10.94,729142.0,0.5,
2024-01-17,2024-01-18,2024-01-23,2,STOP,UPTREND,907.9,903.36,903.36,1038.87,862.51,862.51,-4.52,-4.72,False,False,0.96,40.59,-0.09,50.56,0.24,2.73,0.85,-2.61,14.56,48.28,-7.05,3587348.0,0.5,
2024-01-16,2024-01-17,2024-01-18,1,STOP,UPTREND,924.51,919.89,914.05,1051.15,876.08,876.08,-4.15,-4.35,False,False,1.33,43.66,1.56,57.25,3.42,2.71,2.0,-2.29,14.47,76.79,-5.35,6056342.0,1.15,
2024-01-15,2024-01-16,2024-01-18,2,STOP,UPTREND,907.04,902.51,902.51,1037.89,891.51,891.51,-1.22,-1.42,False,False,4.12,41.46,-0.39,50.91,1.51,2.66,0.42,-3.4,14.38,43.52,-7.14,4264950.0,0.5,
2024-01-12,2024-01-15,2024-01-18,3,STOP,UPTREND,910.56,906.01,906.01,1041.91,889.81,889.81,-1.79,-1.99,False,False,3.72,42.49,-0.13,52.36,1.56,2.74,0.69,-3.25,15.44,47.98,-6.78,3937018.0,0.5,
2024-01-11,2024-01-12,2024-01-18,4,STOP,UPTREND,906.68,902.14,902.14,1037.46,889.36,889.36,-1.42,-1.62,False,False,4.17,42.38,-0.8,50.92,0.61,2.78,0.51,-3.25,16.59,39.5,-7.18,1965940.0,0.5,
2024-01-10,2024-01-11,2024-01-18,5,STOP,UPTREND,914.69,910.11,910.11,1046.63,887.62,887.62,-2.47,-2.67,False,False,3.25,44.14,-0.22,54.04,0.34,2.85,0.47,-2.75,17.61,47.48,-6.36,1513742.0,0.5,
2024-01-09,2024-01-10,2024-01-18,6,STOP,UPTREND,921.07,916.47,916.47,1053.94,886.47,886.47,-3.27,-3.47,False,False,2.54,45.67,0.44,56.61,1.26,2.89,0.41,-2.71,18.64,54.94,-5.71,3626584.0,0.5,
2024-01-08,2024-01-09,2024-01-18,7,STOP,UPTREND,920.83,916.22,916.22,1053.66,885.42,885.42,-3.36,-3.56,False,False,2.56,46.16,0.36,56.53,2.01,2.95,0.8,-3.25,19.33,54.09,-5.73,4004094.0,0.5,
2024-01-05,2024-01-08,2024-01-18,8,STOP,UPTREND,928.13,923.49,923.49,1062.01,887.69,887.69,-3.88,-4.08,False,False,2.02,47.85,1.19,59.31,2.78,2.93,0.7,-4.02,19.86,63.36,-4.98,4384010.0,0.5,
2024-01-04,2024-01-05,2024-01-18,9,STOP,UPTREND,926.36,921.73,921.73,1059.98,885.82,885.82,-3.9,-4.1,False,False,2.22,48.1,1.0,58.86,4.32,3.04,1.33,-5.85,20.71,61.26,-5.16,5285954.0,0.5,
2024-01-01,2024-01-02,2024-01-18,12,STOP,UPTREND,893.58,889.11,889.11,1022.48,883.23,883.23,-0.66,-0.86,False,False,5.97,44.34,-3.09,49.37,-3.82,3.3,0.47,-10.19,23.4,16.42,-8.52,722590.0,0.5,
2023-12-27,2023-12-28,2024-01-18,15,STOP,UPTREND,911.61,907.06,907.06,1043.11,876.03,876.03,-3.42,-3.62,False,False,3.87,48.73,-1.72,54.51,-1.07,3.63,0.53,-10.53,26.14,28.37,-6.67,6097904.0,0.5,
2023-12-26,2023-12-27,2024-01-18,16,STOP,UPTREND,909.65,905.1,905.1,1040.87,873.98,873.98,-3.44,-3.64,False,False,4.09,48.93,-1.82,54.04,-2.12,3.75,0.48,-11.28,27.58,28.88,-6.87,3338484.0,0.5,
2023-12-21,2023-12-22,2024-01-23,20,STOP,UPTREND,903.01,898.5,898.5,1033.27,869.51,869.51,-3.23,-3.43,False,False,4.86,48.89,-2.3,52.53,-2.62,4.02,0.86,-11.4,30.37,27.35,-7.55,3476186.0,0.5,
2023-12-20,2023-12-21,2024-01-18,19,STOP,UPTREND,887.98,883.54,874.73,1005.94,870.45,870.45,-0.49,-0.69,False,False,7.71,46.92,-3.62,49.26,-4.92,4.04,1.34,-10.41,31.47,21.38,-9.09,308070.0,1.51,
2023-12-19,2023-12-20,2023-12-20,1,STOP,UPTREND,939.58,934.88,934.88,1075.11,872.24,872.24,-6.7,-6.9,False,False,0.0,55.99,2.2,63.12,-0.35,3.33,0.79,-7.01,32.65,65.47,-3.81,2537690.0,0.5,
2023-12-14,2023-12-15,2023-12-20,3,STOP,UPTREND,956.9,952.11,952.11,1094.93,897.95,897.95,-5.69,-5.89,False,False,1.03,60.67,5.17,70.07,2.82,3.34,0.8,-4.27,36.57,82.23,-2.04,3753984.0,0.5,
2023-12-13,2023-12-14,2023-12-20,4,STOP,UPTREND,960.63,955.83,955.83,1099.21,911.84,911.84,-4.6,-4.8,False,False,2.19,61.94,5.97,71.37,2.31,3.38,2.45,-4.85,36.67,88.67,-1.52,2371978.0,0.5,
2023-12-12,2023-12-13,2023-12-20,5,STOP,UPTREND,921.49,916.88,916.88,1054.42,915.97,915.97,-0.1,-0.3,False,False,6.53,55.96,1.96,65.02,3.49,3.3,0.5,-6.47,36.82,63.56,-3.93,1083886.0,0.5,
2023-12-11,2023-12-12,2023-12-20,6,STOP,UPTREND,929.33,924.68,924.68,1063.39,915.68,915.68,-0.97,-1.17,False,False,5.64,57.87,3.1,67.82,4.94,3.29,0.41,-5.25,38.01,71.17,-3.12,4827198.0,0.5,
2023-12-07,2023-12-08,2023-12-20,8,STOP,UPTREND,927.32,922.68,922.68,1061.08,914.95,914.95,-0.84,-1.04,False,False,5.87,58.73,4.16,69.64,9.77,3.33,0.22,-2.01,40.52,71.76,-3.33,11375660.0,0.5,
2023-12-06,2023-12-07,2023-12-20,9,STOP,UPTREND,933.97,929.3,929.3,1068.7,912.46,912.46,-1.81,-2.01,False,False,5.11,60.48,5.8,72.07,10.18,3.44,0.27,-0.06,40.93,76.39,-2.63,10457690.0,0.5,
2023-11-24,2023-11-28,2023-12-20,16,TRAIL,UPTREND,885.54,881.12,881.12,1013.28,908.58,908.58,3.12,2.33,False,False,10.86,56.34,9.17,71.75,6.45,3.85,0.26,0.32,40.54,74.52,-5.01,11643764.0,0.5,
2023-11-23,2023-11-24,2023-12-20,17,TRAIL,UPTREND,880.68,876.28,876.28,1007.72,906.22,906.22,3.42,2.57,False,False,11.47,56.02,10.28,71.14,11.41,4.01,0.7,0.81,41.28,74.64,-5.53,20681254.0,0.5,
2023-11-21,2023-11-22,2023-12-20,19,TARGET,UPTREND,847.68,843.44,843.44,969.96,908.87,908.87,7.76,6.05,True,False,15.81,51.15,9.1,66.96,7.56,4.01,0.21,4.77,43.47,69.27,-9.07,15280934.0,0.5,
2023-11-20,2023-11-21,2023-12-20,20,TRAIL,UPTREND,859.87,855.57,855.57,983.9,907.45,907.45,6.06,4.69,False,False,14.17,53.81,12.02,70.63,12.13,4.03,0.31,8.95,44.8,74.62,-7.76,24154200.0,0.5,
2023-10-19,2023-10-20,2023-10-25,2,STOP,UPTREND,658.26,654.97,654.97,753.22,650.45,649.17,-0.89,-1.09,False,False,5.34,23.01,0.08,53.88,1.08,3.0,0.66,-2.28,38.56,51.0,-6.33,2359726.0,0.5,
2023-10-18,2023-10-19,2023-10-25,3,STOP,UPTREND,662.66,659.35,658.61,757.4,649.07,649.07,-1.45,-1.65,False,False,4.76,23.97,0.87,55.73,2.41,3.08,0.66,-1.52,39.54,60.78,-5.7,4952624.0,0.62,
2023-10-17,2023-10-18,2023-10-23,3,STOP,UPTREND,665.26,661.94,661.94,761.23,636.99,636.99,-3.77,-3.97,False,False,2.48,24.6,1.34,56.8,1.25,3.11,0.64,-0.83,39.86,66.6,-5.33,5475372.0,0.5,
2023-10-16,2023-10-17,2023-10-23,4,STOP,UPTREND,673.15,669.79,669.79,770.25,641.47,641.47,-4.23,-4.43,False,False,1.95,26.22,2.57,60.04,0.74,3.07,0.78,-0.16,40.1,82.26,-4.21,5868026.0,0.5,
2023-10-13,2023-10-16,2023-10-23,5,STOP,UPTREND,682.66,679.25,679.25,781.13,644.48,644.48,-5.12,-5.32,False,False,1.08,28.18,4.2,64.13,4.2,3.09,1.89,-0.11,39.62,104.99,-2.86,9580348.0,0.5,
2023-10-12,2023-10-13,2023-10-19,4,STOP,UPTREND,683.4,679.98,679.98,781.98,655.76,655.76,-3.56,-3.76,False,False,2.62,28.49,4.59,64.44,2.85,3.08,2.66,-1.21,38.61,119.57,-2.75,11760212.0,0.5,
2023-10-06,2023-10-09,2023-10-19,8,TRAIL,UPTREND,662.36,659.05,648.78,746.09,657.18,657.18,1.3,0.88,False,False,7.56,24.92,1.92,60.74,4.33,3.07,1.19,-1.82,38.23,67.15,-5.74,8211056.0,2.09,
2023-09-29,2023-10-03,2023-10-19,12,STOP,UPTREND,668.24,664.9,664.9,764.63,654.07,654.07,-1.63,-1.83,False,False,4.95,26.38,5.16,65.06,2.77,3.27,0.48,0.64,38.13,74.28,-4.91,4272604.0,0.5,
2023-09-27,2023-09-28,2023-10-19,14,STOP,UPTREND,664.48,661.16,661.16,760.33,653.89,653.89,-1.1,-1.3,False,False,5.55,25.84,6.25,65.9,1.38,3.31,0.67,1.01,36.94,74.89,-5.44,2012864.0,0.5,
2023-09-22,2023-09-25,2023-10-23,19,TRAIL,UPTREND,645.19,641.96,641.96,738.26,650.95,650.95,1.4,0.96,False,False,8.7,22.39,5.65,60.98,9.13,3.63,0.46,2.01,36.3,69.59,-8.19,17471274.0,0.5,
2023-09-21,2023-09-22,2023-10-23,20,TRAIL,UPTREND,634.84,631.67,631.67,726.42,650.52,650.52,2.98,2.23,False,False,10.47,20.48,4.68,58.27,5.82,3.73,0.53,3.1,36.55,65.91,-9.66,13880374.0,0.5,
2023-09-20,2023-09-21,2023-10-23,21,TRAIL,UPTREND,642.14,638.93,637.87,733.55,650.27,650.27,1.94,1.4,False,False,9.4,21.91,6.51,61.05,6.63,3.7,0.35,5.36,36.84,71.77,-8.62,12650124.0,0.67,
2023-09-18,2023-09-20,2023-10-23,22,STOP,UPTREND,653.69,650.42,650.42,747.99,648.8,648.8,-0.25,-0.45,False,False,7.29,24.15,9.13,65.64,15.5,3.75,0.41,7.53,36.08,80.48,-6.98,21079702.0,0.5,
2023-09-15,2023-09-18,2023-10-23,23,STOP,UPTREND,660.67,657.37,657.37,755.97,646.95,646.95,-1.58,-1.78,False,False,6.15,25.54,11.18,68.54,17.78,3.85,1.18,8.95,34.34,87.92,-5.99,23740876.0,0.5,
2023-09-12,2023-09-13,2023-09-21,5,STOP,UPTREND,655.46,652.18,652.18,750.01,631.01,631.01,-3.25,-3.45,False,False,4.36,24.77,12.96,68.8,18.08,3.78,2.78,11.4,27.82,101.18,-6.85,23663862.0,0.5,
2023-04-10,2023-04-11,2023-04-24,8,TRAIL,DOWNTREND,480.83,478.42,478.42,507.13,479.07,479.07,0.13,-0.07,False,False,3.83,-12.62,4.2,58.27,2.43,2.45,0.84,3.54,21.81,80.13,-34.79,2082610.0,0.5,
2023-01-23,2023-01-24,2023-01-25,1,STOP,DOWNTREND,512.72,510.15,510.15,540.76,500.74,500.74,-1.85,-2.05,False,False,0.98,-11.47,-3.67,27.73,-4.37,1.88,1.13,-0.93,39.1,19.41,-34.91,-3874324.0,0.5,
2023-01-02,2023-01-03,2023-01-05,2,STOP,DOWNTREND,560.11,557.31,557.31,590.75,545.24,545.24,-2.17,-2.37,False,False,1.26,-5.58,-1.07,45.96,-3.47,2.27,1.58,-1.06,28.55,43.15,-29.32,-1400976.0,0.5,
2022-12-08,2022-12-09,2022-12-12,1,STOP,DOWNTREND,595.9,592.92,592.92,628.5,583.32,583.32,-1.62,-1.82,False,False,0.81,-1.12,0.15,50.29,1.18,1.61,0.8,0.41,14.28,53.67,-28.29,1705082.0,0.5,
2022-12-01,2022-12-02,2022-12-09,5,STOP,DOWNTREND,602.62,599.6,599.6,635.58,586.69,586.69,-2.15,-2.35,False,False,0.61,-0.5,1.5,56.53,1.84,1.83,1.37,1.53,14.03,84.65,-27.49,2733764.0,0.5,
2022-07-29,2022-08-01,2022-08-02,1,TARGET,DOWNTREND,539.97,537.27,530.46,562.29,567.59,558.2,5.23,4.02,True,False,6.11,-17.31,1.02,51.96,2.88,2.56,1.67,1.26,14.31,70.27,-35.02,1502722.0,1.79,
2022-05-31,2022-06-01,2022-06-02,1,STOP,DOWNTREND,602.5,599.49,599.49,635.46,573.4,571.09,-4.74,-4.94,False,False,2.37,-9.72,10.34,56.98,8.96,4.46,4.84,8.45,36.47,95.93,-27.5,4656492.0,0.5,
2022-05-17,2022-05-18,2022-05-19,1,STOP,DOWNTREND,552.96,550.19,550.19,583.2,529.03,529.03,-3.85,-4.05,False,False,2.64,-17.77,-9.62,32.09,-10.87,4.3,1.04,-7.29,37.69,27.15,-33.46,-8803244.0,0.5,
2022-03-16,2022-03-17,2022-03-28,6,STOP,UPTREND,741.33,737.62,737.62,848.27,696.07,696.07,-5.63,-5.83,False,False,2.63,15.12,8.9,60.32,10.69,4.11,1.05,12.98,26.55,88.31,-10.79,17653146.0,0.5,
2022-03-14,2022-03-15,2022-03-22,4,STOP,UPTREND,753.72,749.95,749.95,862.44,708.84,708.84,-5.48,-5.68,False,False,2.63,17.59,11.26,63.83,15.12,4.03,2.61,11.41,26.91,103.78,-9.3,20283798.0,0.5,
2022-02-16,2022-02-17,2022-02-21,2,STOP,UPTREND,710.83,707.28,707.28,813.37,675.5,675.5,-4.49,-4.69,False,False,2.23,15.08,-2.76,43.52,-3.1,3.34,0.69,-3.22,19.0,25.98,-14.46,691850.0,0.5,
2022-02-15,2022-02-16,2022-02-21,3,STOP,UPTREND,714.0,710.43,710.43,816.99,677.29,677.29,-4.66,-4.86,False,False,2.18,15.9,-2.68,44.45,-1.45,3.4,0.73,-3.3,18.89,27.28,-14.08,2445194.0,0.5,
2022-02-11,2022-02-14,2022-02-21,5,STOP,UPTREND,728.08,724.44,709.13,815.5,677.53,677.53,-4.46,-4.66,False,False,2.36,18.81,-1.72,47.63,1.38,3.32,0.88,-1.88,17.21,36.38,-12.39,4237402.0,2.67,
2022-02-10,2022-02-11,2022-02-21,6,STOP,UPTREND,729.64,725.99,725.99,834.89,688.55,688.55,-5.16,-5.36,False,False,1.7,19.41,-1.8,48.18,2.39,3.41,0.67,-2.15,17.44,36.18,-12.2,6380590.0,0.5,
2022-02-07,2022-02-08,2022-02-21,9,STOP,UPTREND,725.88,722.25,722.25,830.59,688.49,688.49,-4.67,-4.87,False,False,2.63,19.92,-2.56,46.4,-4.3,3.63,1.21,-1.66,17.58,29.25,-12.65,3434504.0,0.5,
2022-02-04,2022-02-07,2022-02-21,10,STOP,UPTREND,754.15,750.38,730.69,840.3,689.88,689.88,-5.59,-5.79,False,False,1.44,24.98,1.12,55.95,-3.13,3.4,0.81,-0.9,17.7,59.22,-9.25,3748286.0,3.21,
2022-02-03,2022-02-04,2022-02-14,6,STOP,UPTREND,750.27,746.52,746.52,858.49,707.12,707.12,-5.28,-5.48,False,False,1.8,24.77,0.68,54.76,-2.94,3.52,1.36,-2.51,18.96,55.62,-9.72,3993482.0,0.5,
2022-01-31,2022-02-01,2022-02-14,9,STOP,UPTREND,721.23,717.63,717.63,825.27,708.87,708.87,-1.22,-1.42,False,False,6.49,21.13,-3.18,44.83,-6.82,3.83,0.58,-6.2,20.14,23.44,-13.21,2072008.0,0.5,
2022-01-25,2022-01-27,2022-02-14,12,STOP,UPTREND,723.56,719.94,716.32,823.77,704.03,704.03,-1.72,-1.92,False,False,6.68,22.65,-2.75,44.62,-1.62,4.16,1.31,-3.7,18.23,28.3,-12.93,7589658.0,1.01,
2022-01-24,2022-01-25,2022-02-14,13,TRAIL,UPTREND,719.77,716.17,708.17,814.4,708.67,708.67,0.07,-0.13,False,False,7.91,22.39,-3.19,43.4,-3.0,3.86,1.33,-1.6,17.44,25.39,-13.39,4965560.0,1.64,
2022-01-21,2022-01-24,2022-01-25,1,STOP,UPTREND,758.53,754.74,754.74,867.95,706.1,706.1,-6.44,-6.64,False,False,0.56,29.4,2.15,54.82,2.13,3.48,1.03,2.13,17.48,65.7,-8.72,5956622.0,0.5,
2022-01-20,2022-01-21,2022-01-24,1,STOP,UPTREND,778.49,774.6,774.6,890.79,729.05,729.05,-5.88,-6.08,False,False,0.89,33.31,5.24,62.71,4.92,3.37,1.02,3.77,18.51,86.32,-6.32,8475696.0,0.5,
2022-01-18,2022-01-19,2022-01-24,3,STOP,UPTREND,762.94,759.13,759.13,872.99,735.84,735.84,-3.07,-3.27,False,False,3.77,31.7,4.0,58.6,3.74,3.4,1.1,4.16,19.04,79.88,-8.19,6249504.0,0.5,
2022-01-17,2022-01-18,2022-01-24,4,STOP,UPTREND,783.93,780.01,780.01,897.01,737.6,737.6,-5.44,-5.64,False,False,1.15,35.85,7.3,67.71,6.74,3.28,1.09,5.15,18.57,104.55,-5.67,8736886.0,0.5,
2022-01-13,2022-01-14,2022-01-24,6,STOP,UPTREND,770.75,766.9,766.9,881.93,740.01,740.01,-3.51,-3.71,False,False,3.34,34.68,6.25,64.56,8.2,3.41,2.33,2.83,15.23,109.72,-7.25,7701344.0,0.5,
2022-01-10,2022-01-11,2022-01-24,9,STOP,UPTREND,742.05,738.34,738.34,849.09,738.16,738.16,-0.02,-0.22,False,False,7.34,31.21,1.53,56.75,5.77,3.66,0.42,1.58,13.43,60.04,-10.71,6163302.0,0.5,
2022-01-07,2022-01-10,2022-01-24,10,STOP,UPTREND,742.7,738.98,738.98,849.83,736.55,736.55,-0.33,-0.53,False,False,7.24,31.85,1.5,57.01,5.91,3.77,0.52,1.34,13.0,59.59,-10.63,7972346.0,0.5,
2022-01-05,2022-01-06,2022-01-24,12,TRAIL,UPTREND,731.92,728.26,725.3,834.1,735.29,735.29,1.38,0.94,False,False,9.27,30.99,0.17,53.94,2.71,3.91,0.33,-0.33,12.0,51.1,-11.93,5133042.0,0.91,
2022-01-04,2022-01-05,2022-01-24,13,TRAIL,UPTREND,735.44,731.76,731.76,841.52,733.2,733.2,0.2,-0.0,False,False,8.3,32.13,0.66,55.13,4.56,4.03,0.44,-1.0,12.03,54.23,-11.5,7145144.0,0.5,
2022-01-03,2022-01-04,2022-01-24,14,TRAIL,UPTREND,734.46,730.78,730.78,840.4,731.65,731.65,0.12,-0.08,False,False,8.45,32.48,0.63,54.87,3.77,4.14,0.53,-2.39,11.93,54.04,-11.62,4212364.0,0.5,
2021-12-23,2021-12-24,2022-01-24,21,TRAIL,UPTREND,715.31,711.74,711.74,818.5,721.9,721.9,1.43,0.98,False,False,11.35,32.6,-1.47,48.68,-2.05,4.93,0.31,-6.24,16.7,42.3,-13.92,525696.0,0.5,
2021-12-20,2021-12-21,2022-01-24,24,TRAIL,UPTREND,707.74,704.2,704.2,809.84,722.08,722.08,2.54,1.87,False,False,12.54,32.73,-2.33,46.71,-1.16,5.42,1.17,-1.33,19.87,38.1,-14.84,5221340.0,0.5,
2021-12-17,2021-12-20,2022-01-24,25,STOP,UPTREND,746.36,742.63,728.3,837.54,719.67,719.67,-1.18,-1.38,False,False,8.82,40.51,3.15,55.2,2.3,4.98,0.82,3.07,21.14,65.69,-10.19,6252790.0,2.48,
2021-12-16,2021-12-17,2021-12-20,1,STOP,UPTREND,768.43,764.58,764.58,879.27,704.52,704.52,-7.86,-8.06,False,False,1.83,45.28,6.4,61.1,3.94,4.82,1.03,5.64,20.89,82.13,-7.53,5421974.0,0.5,
2021-12-15,2021-12-16,2021-12-20,2,STOP,UPTREND,785.24,781.32,781.32,898.52,731.35,728.3,-6.79,-6.99,False,False,3.03,49.14,8.95,66.09,13.25,4.69,2.51,6.76,19.58,96.7,-5.51,12492838.0,0.5,
2021-12-14,2021-12-15,2021-12-17,2,STOP,UPTREND,798.54,794.55,794.55,913.73,760.1,760.1,-4.34,-4.54,False,False,4.59,52.4,11.11,70.31,14.85,4.44,2.76,6.02,17.63,113.25,-0.79,17394200.0,0.5,
2021-12-13,2021-12-14,2021-12-17,3,TRAIL,UPTREND,760.04,756.24,756.24,869.68,762.29,762.29,0.8,0.48,False,False,9.89,45.78,6.1,64.16,15.76,4.52,2.91,2.79,16.03,90.97,-3.57,12844058.0,0.5,
2021-12-08,2021-12-09,2021-12-17,6,TRAIL,UPTREND,731.37,727.71,727.71,836.86,760.7,760.7,4.53,3.47,False,False,14.2,42.23,2.95,58.26,3.85,4.81,2.57,0.7,13.85,71.52,-6.01,3173592.0,0.5,
2021-12-02,2021-12-03,2021-12-17,10,TRAIL,UPTREND,739.27,735.57,735.57,845.91,760.23,760.23,3.35,2.52,False,False,12.98,46.44,4.99,61.1,0.05,4.79,2.74,-1.95,14.58,86.22,-4.99,991190.0,0.5,
2021-11-26,2021-11-29,2021-12-16,13,TARGET,UPTREND,677.82,674.43,666.49,766.46,771.49,771.49,15.76,12.44,True,False,24.69,36.7,-2.56,47.31,-3.0,4.39,0.98,-4.91,15.66,34.94,-12.89,236784.0,1.7,
2021-11-25,2021-11-26,2021-11-29,1,STOP,UPTREND,705.85,702.32,694.28,798.42,639.28,639.28,-7.92,-8.12,False,False,0.63,42.97,1.59,55.56,1.63,4.21,0.4,-2.85,16.56,59.09,-9.29,2395042.0,1.67,
2021-11-24,2021-11-25,2021-11-29,2,STOP,UPTREND,704.25,700.72,700.72,805.83,650.08,650.08,-7.23,-7.43,False,False,1.5,43.33,1.63,55.14,1.09,4.34,0.79,-2.44,17.34,59.18,-9.5,1131398.0,0.5,
2021-11-18,2021-11-22,2021-11-29,5,STOP,UPTREND,719.87,716.27,716.27,823.71,665.32,665.32,-7.11,-7.31,False,False,1.01,48.61,5.05,61.03,6.42,4.04,1.39,4.16,20.83,74.33,-7.49,2165708.0,0.5,
2021-11-17,2021-11-18,2021-11-22,1,STOP,UPTREND,738.89,735.19,735.19,845.47,687.34,687.34,-6.51,-6.71,False,False,1.16,53.31,8.31,68.57,11.89,3.81,0.86,6.14,20.88,90.44,-5.04,5556964.0,0.5,
2021-11-16,2021-11-17,2021-11-22,2,STOP,UPTREND,743.87,740.15,740.15,851.17,689.74,689.74,-6.81,-7.01,False,False,0.92,55.16,9.76,70.7,11.84,3.84,1.61,6.56,19.68,99.98,-4.4,5802848.0,0.5,
2021-11-15,2021-11-16,2021-11-18,2,STOP,UPTREND,751.47,747.71,747.71,859.86,715.84,715.84,-4.26,-4.46,False,False,3.17,57.57,11.53,73.94,15.9,3.69,3.61,5.92,17.87,116.36,-3.43,8756514.0,0.5,
2021-11-11,2021-11-12,2021-11-17,3,TRAIL,UPTREND,698.81,695.31,695.31,799.61,727.95,727.95,4.69,3.59,False,False,11.91,48.03,4.59,63.28,5.66,3.59,1.07,2.96,16.03,86.93,-7.0,4289798.0,0.5,
2021-11-09,2021-11-10,2021-11-17,5,TRAIL,UPTREND,696.63,693.14,693.14,797.12,726.34,726.34,4.79,3.67,False,False,12.26,49.0,4.7,63.05,9.41,3.72,0.91,3.34,16.92,92.33,-7.29,4218362.0,0.5,
2021-11-08,2021-11-09,2021-11-17,6,TRAIL,UPTREND,694.85,691.38,691.38,795.09,725.14,725.14,4.88,3.75,False,False,12.55,49.34,4.81,62.64,7.89,3.81,1.42,3.03,17.75,96.15,-7.53,2803588.0,0.5,
