signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2023-02-21,2023-02-22,2023-02-23,1,STOP,DOWNTREND,202.63,201.61,201.61,213.71,195.81,195.81,-2.88,-3.08,False,False,0.31,-5.74,1.19,53.28,0.8,2.11,1.55,0.3,22.57,74.73,-29.67,-12710274.0,0.5,
2022-11-04,2022-11-07,2022-11-14,4,STOP,DOWNTREND,222.45,221.34,221.34,234.62,221.19,221.19,-0.07,-0.27,False,False,3.23,-0.95,2.88,56.73,3.4,2.19,0.84,1.43,20.28,84.71,-22.79,33207371.0,0.5,
2022-11-01,2022-11-02,2022-11-16,9,STOP,DOWNTREND,224.7,223.57,223.57,236.99,220.62,220.62,-1.32,-1.52,False,False,2.2,-0.01,4.64,61.01,5.8,2.34,1.61,1.72,22.09,112.54,-22.01,53543621.0,0.5,
2022-07-12,2022-07-13,2022-07-25,8,TARGET,DOWNTREND,215.83,214.75,214.75,227.63,229.78,225.48,4.99,3.84,True,False,6.17,-1.69,5.5,56.65,6.16,3.0,0.75,2.52,29.63,90.92,-25.09,95472924.0,0.5,
2022-06-21,2022-06-22,2022-07-06,10,TARGET,DOWNTREND,199.31,198.32,198.32,210.22,212.2,207.06,4.41,3.37,True,False,6.67,-6.82,-8.02,35.95,-12.17,4.66,2.1,-2.44,29.61,8.8,-30.82,-11402875.0,0.5,
2022-04-21,2022-04-22,2022-05-09,10,STOP,UPTREND,250.22,248.97,248.97,286.31,228.48,227.17,-8.76,-8.96,False,False,0.56,29.82,0.82,53.41,-5.39,4.37,0.73,-2.16,22.9,52.94,-13.15,51360720.0,0.5,
2022-04-18,2022-04-19,2022-05-02,9,STOP,UPTREND,249.3,248.06,248.06,285.26,231.98,231.98,-6.48,-6.68,False,False,2.1,30.61,1.71,52.86,8.07,4.27,1.77,0.93,27.9,55.36,-13.47,182268029.0,0.5,
2022-04-13,2022-04-18,2022-04-19,1,STOP,UPTREND,263.99,262.67,258.97,297.81,239.18,239.18,-7.64,-7.84,False,False,0.0,38.79,8.3,63.63,12.99,3.75,0.67,2.71,29.29,75.05,-8.37,258131244.0,1.94,
2022-04-12,2022-04-13,2022-04-18,1,STOP,UPTREND,265.98,264.65,264.65,304.34,250.84,250.84,-5.22,-5.42,False,False,2.38,40.38,10.11,65.29,15.08,3.78,0.97,3.68,28.27,80.1,-7.68,312485315.0,0.5,
2022-04-11,2022-04-12,2022-04-18,2,STOP,UPTREND,273.47,272.1,272.1,312.92,253.98,253.98,-6.66,-6.86,False,False,0.66,44.91,14.2,71.9,18.07,3.64,1.08,4.59,27.18,92.97,-5.08,337195380.0,0.5,
2022-04-07,2022-04-08,2022-04-18,4,STOP,UPTREND,268.54,267.2,267.2,307.27,258.84,258.84,-3.13,-3.33,False,False,4.36,43.46,14.35,70.06,15.99,3.72,3.67,5.05,22.14,99.91,-6.79,234319759.0,0.5,
2022-03-31,2022-04-01,2022-04-07,4,TARGET,UPTREND,230.69,229.54,229.54,263.97,273.1,273.1,18.98,15.02,True,False,24.86,25.6,2.85,55.96,3.56,2.93,0.66,1.26,12.05,74.6,-10.9,78351340.0,0.5,
2022-03-30,2022-03-31,2022-04-07,5,TARGET,UPTREND,233.64,232.47,232.47,267.34,272.84,272.84,17.36,13.73,True,False,23.29,27.59,4.47,59.69,6.29,2.95,1.05,1.56,12.65,88.59,-9.76,104735386.0,0.5,
2022-03-29,2022-03-30,2022-04-07,6,TARGET,UPTREND,231.13,229.97,229.97,264.47,272.85,272.85,18.64,14.75,True,False,24.63,26.6,3.76,57.45,3.26,2.98,0.9,1.58,13.27,83.46,-10.73,65690692.0,0.5,
2022-03-25,2022-03-28,2022-04-07,8,TARGET,UPTREND,233.3,232.14,232.14,266.96,272.65,272.65,17.45,13.8,True,False,23.47,28.61,5.99,59.98,3.92,2.99,0.93,1.77,14.52,91.52,-9.89,106675790.0,0.5,
2022-03-23,2022-03-24,2022-04-07,10,TARGET,UPTREND,226.49,225.36,225.36,259.16,272.43,272.43,20.89,16.55,True,False,27.18,25.73,3.74,54.55,3.24,3.13,1.13,1.15,16.0,79.74,-12.53,101763902.0,0.5,
2022-03-21,2022-03-22,2022-04-07,12,TARGET,UPTREND,220.35,219.25,219.25,252.14,271.96,271.96,24.04,19.07,True,False,30.73,23.15,1.26,49.11,2.94,3.32,0.47,1.02,16.93,60.64,-14.9,74969162.0,0.5,
2022-03-17,2022-03-21,2022-04-07,13,TARGET,UPTREND,224.02,222.9,222.9,256.34,271.74,271.74,21.91,17.37,True,False,28.58,25.63,2.95,52.48,2.27,3.32,0.62,1.3,17.12,74.94,-13.48,64898241.0,0.5,
2022-03-14,2022-03-15,2022-04-07,16,TARGET,UPTREND,223.83,222.71,222.71,256.12,270.51,270.51,21.46,17.01,True,False,28.69,26.81,3.03,52.32,5.25,3.6,0.41,1.58,18.65,75.46,-13.55,138402637.0,0.5,
2022-03-11,2022-03-14,2022-04-07,17,TARGET,UPTREND,225.38,224.25,224.25,257.89,269.88,269.88,20.35,16.12,True,False,27.81,28.13,3.73,53.64,14.12,3.71,0.59,1.51,19.72,81.1,-12.96,202634883.0,0.5,
2022-03-10,2022-03-11,2022-04-07,18,TARGET,UPTREND,224.51,223.38,223.38,256.89,269.19,269.19,20.5,16.24,True,False,28.31,28.08,3.14,53.02,5.0,3.88,0.78,1.14,20.83,73.65,-13.29,124374676.0,0.5,
2022-02-16,2022-02-17,2022-02-24,5,STOP,UPTREND,223.64,222.52,222.52,255.9,207.21,205.9,-7.47,-7.67,False,False,1.59,34.26,-4.14,45.75,-7.68,4.21,0.87,-2.69,16.37,23.11,-13.63,40072837.0,0.5,
2022-02-14,2022-02-15,2022-02-22,5,STOP,UPTREND,213.15,212.08,212.08,243.9,210.16,210.16,-0.91,-1.11,False,False,7.98,28.97,-9.11,37.16,-10.38,4.42,0.97,-3.01,15.62,-13.58,-17.68,67962171.0,0.5,
2022-02-11,2022-02-14,2022-02-22,6,STOP,UPTREND,224.56,223.43,218.47,251.24,211.14,210.73,-3.54,-3.74,False,False,4.82,36.36,-4.71,44.18,-4.81,3.98,0.92,-1.96,14.09,8.73,-13.27,131203671.0,2.79,
2022-02-10,2022-02-11,2022-02-14,1,STOP,UPTREND,233.26,232.09,232.0,266.8,216.5,216.5,-6.68,-6.88,False,False,0.85,42.21,-1.29,51.01,0.1,3.75,1.38,-1.34,13.73,37.76,-9.91,201778414.0,0.54,
2022-02-09,2022-02-10,2022-02-14,2,STOP,UPTREND,230.07,228.91,228.91,263.25,219.08,218.47,-4.56,-4.76,False,False,3.25,40.87,-2.56,48.29,-0.34,3.75,0.91,-1.19,13.78,26.11,-11.14,182545543.0,0.5,
2022-02-08,2022-02-09,2022-02-14,3,STOP,UPTREND,227.02,225.89,225.89,259.77,218.68,218.47,-3.28,-3.48,False,False,4.63,39.6,-3.76,45.61,2.31,3.89,2.13,-0.59,12.92,16.71,-12.32,186391186.0,0.5,
2022-02-07,2022-02-08,2022-02-08,1,STOP,UPTREND,243.41,242.19,242.19,278.52,226.29,226.29,-6.57,-6.77,False,False,0.0,50.31,3.25,61.54,4.07,3.27,0.92,0.65,12.0,77.8,-5.99,225165755.0,0.5,
2022-02-04,2022-02-07,2022-02-08,1,STOP,UPTREND,245.87,244.64,244.64,281.34,231.93,231.93,-5.19,-5.39,False,False,1.43,52.56,4.77,64.69,2.29,3.3,1.11,0.82,12.5,88.45,-5.04,222429653.0,0.5,
2022-02-02,2022-02-03,2022-02-08,3,STOP,UPTREND,242.25,241.03,241.03,277.19,232.07,232.07,-3.72,-3.92,False,False,3.43,51.76,4.42,62.16,4.81,3.56,0.73,0.53,13.21,82.47,-6.44,228137566.0,0.5,
2022-01-31,2022-02-01,2022-02-08,5,STOP,UPTREND,237.85,236.66,236.66,272.16,231.96,231.96,-1.98,-2.18,False,False,5.34,50.43,3.62,59.14,0.68,3.65,0.78,0.08,14.61,75.09,-8.14,123720375.0,0.5,
2022-01-25,2022-01-27,2022-02-08,8,TRAIL,UPTREND,230.84,229.68,227.65,261.8,231.49,231.49,1.69,1.19,False,False,9.51,47.96,2.12,54.19,2.45,3.86,1.34,-0.11,14.79,62.19,-10.85,74312209.0,1.4,
2022-01-24,2022-01-25,2022-02-08,9,TRAIL,UPTREND,221.9,220.79,218.71,251.51,232.78,232.78,6.43,4.99,False,False,13.99,42.83,-1.47,47.13,-0.95,3.72,1.53,0.17,13.69,41.78,-14.3,60351673.0,1.46,
2022-01-21,2022-01-24,2022-01-25,1,STOP,UPTREND,233.88,232.71,232.71,267.62,220.49,218.71,-6.02,-6.22,False,False,1.29,51.14,4.12,58.31,5.29,3.26,1.32,1.44,12.89,71.77,-9.67,125692940.0,0.5,
2022-01-20,2022-01-21,2022-01-24,1,STOP,UPTREND,240.36,239.16,237.61,273.25,227.86,227.86,-4.1,-4.3,False,False,2.03,56.0,7.59,66.18,8.84,3.03,1.38,2.06,13.58,88.87,-7.17,195795181.0,1.16,
2022-01-19,2022-01-20,2022-01-24,2,STOP,UPTREND,240.22,239.01,239.01,274.87,229.08,229.08,-4.16,-4.36,False,False,1.98,56.62,8.24,66.09,11.19,3.05,1.46,2.16,13.75,93.61,-7.22,187341577.0,0.5,
2022-01-18,2022-01-19,2022-01-24,3,TRAIL,UPTREND,231.13,229.97,229.97,264.47,229.99,229.99,0.01,-0.19,False,False,5.99,51.39,4.84,59.44,5.66,2.98,1.25,2.1,14.32,77.15,-10.73,133318707.0,0.5,
2022-01-17,2022-01-18,2022-01-19,1,STOP,UPTREND,239.59,238.39,238.39,274.15,229.33,229.33,-3.8,-4.0,False,False,1.62,57.62,9.33,71.56,10.94,2.69,1.03,2.71,14.62,100.71,-7.47,196196891.0,0.5,
2022-01-13,2022-01-14,2022-01-19,3,STOP,UPTREND,237.12,235.94,235.58,270.91,228.94,228.94,-2.82,-3.02,False,False,2.83,57.46,9.84,70.65,12.34,2.81,1.95,2.42,12.2,111.66,-8.42,239598996.0,0.66,
2022-01-12,2022-01-13,2022-01-19,4,TRAIL,UPTREND,229.82,228.67,228.67,262.98,229.43,229.43,0.33,0.1,False,False,5.93,53.33,7.02,65.26,8.34,2.79,1.29,1.87,11.12,103.73,-11.24,175033102.0,0.5,
2022-01-06,2022-01-07,2022-01-19,8,TRAIL,UPTREND,220.83,219.73,219.73,252.69,228.52,228.52,4.0,3.04,False,False,10.25,49.86,3.23,56.8,4.77,3.11,1.1,1.01,12.85,80.53,-14.71,61875527.0,0.5,
2022-01-05,2022-01-06,2022-01-19,9,TRAIL,UPTREND,216.05,214.97,214.07,246.18,229.0,229.0,6.97,5.42,False,False,13.16,47.23,1.01,51.81,2.52,3.07,0.69,0.7,13.12,59.62,-16.56,51279405.0,0.93,
2022-01-04,2022-01-05,2022-01-19,10,TRAIL,UPTREND,218.76,217.66,217.66,250.31,228.5,228.5,4.98,3.83,False,False,11.29,49.64,2.14,55.16,6.8,3.14,1.27,0.66,13.98,69.52,-15.51,90206277.0,0.5,
2022-01-03,2022-01-04,2022-01-19,11,TRAIL,UPTREND,215.95,214.87,214.87,247.1,228.53,228.53,6.35,4.92,False,False,12.74,48.29,0.83,52.19,6.84,3.18,0.74,0.27,14.9,57.54,-16.6,90742469.0,0.5,
2021-12-31,2022-01-03,2022-01-19,12,TRAIL,UPTREND,213.58,212.52,212.52,244.39,228.65,228.65,7.59,5.91,False,False,13.99,47.21,-0.22,49.58,2.39,3.18,0.48,-0.06,15.14,47.98,-17.51,23735523.0,0.5,
2021-12-15,2021-12-16,2021-12-20,2,STOP,UPTREND,220.25,219.15,219.15,252.03,205.31,203.48,-7.15,-7.35,False,False,1.47,59.25,-0.77,51.43,1.18,3.88,0.34,-0.98,17.79,44.44,-14.93,61067079.0,0.5,
2021-12-14,2021-12-15,2021-12-17,2,STOP,UPTREND,221.41,220.31,220.31,253.35,207.06,207.06,-6.01,-6.21,False,False,1.97,60.87,-0.61,52.52,5.65,3.97,0.4,-1.07,18.71,45.92,-14.49,148321822.0,0.5,
2021-11-29,2021-11-30,2021-12-17,13,STOP,UPTREND,211.36,210.3,210.3,241.85,207.58,207.58,-1.29,-1.49,False,False,8.71,62.21,-6.64,45.94,-8.84,5.49,1.32,-3.98,37.29,7.24,-18.37,12212676.0,0.5,
2021-11-26,2021-11-29,2021-12-20,15,STOP,UPTREND,219.77,218.67,218.47,251.24,206.77,203.48,-6.86,-7.06,False,False,4.65,69.48,-2.91,50.7,-5.17,5.21,1.29,-3.03,39.52,31.37,-15.12,137438807.0,0.6,
2021-11-25,2021-11-26,2021-11-29,1,STOP,UPTREND,234.71,233.53,230.07,264.57,210.15,210.15,-8.66,-8.86,False,False,0.97,81.98,3.75,61.16,2.45,4.72,0.84,-2.29,41.98,73.62,-9.35,267981257.0,2.02,
2021-11-24,2021-11-25,2021-11-29,2,STOP,UPTREND,230.6,229.44,229.44,263.86,213.96,213.96,-6.75,-6.95,False,False,2.97,79.87,2.32,59.0,-1.38,4.83,1.05,-2.61,43.66,64.62,-10.94,168357660.0,0.5,
2021-11-22,2021-11-23,2021-11-29,4,TRAIL,UPTREND,220.06,218.96,216.48,248.96,216.83,216.83,0.16,-0.04,False,False,10.16,73.76,-1.51,53.17,-1.6,4.99,0.93,-2.57,47.27,41.5,-15.01,197126920.0,1.65,
2021-11-18,2021-11-22,2021-11-29,5,STOP,UPTREND,229.2,228.05,228.05,262.26,216.98,216.98,-4.85,-5.05,False,False,4.57,82.03,2.61,59.95,3.63,4.69,1.2,-1.5,49.43,64.61,-11.48,274447169.0,0.5,
2021-11-17,2021-11-18,2021-11-22,1,STOP,UPTREND,241.57,240.36,240.36,276.41,223.42,223.42,-7.05,-7.25,False,False,1.37,93.06,8.31,71.4,9.37,4.19,0.78,-0.81,50.65,96.9,-6.7,406474390.0,0.5,
2021-11-16,2021-11-17,2021-11-22,2,STOP,UPTREND,236.35,235.17,235.17,270.44,223.71,223.71,-4.87,-5.07,False,False,3.79,90.15,6.43,69.08,9.67,4.31,0.56,-1.12,50.29,90.29,-8.72,439188081.0,0.5,
2021-11-11,2021-11-12,2021-11-22,5,STOP,UPTREND,231.76,230.6,230.6,265.19,221.4,221.4,-3.99,-4.19,False,False,5.85,90.01,4.86,66.97,6.91,4.89,0.44,-1.15,50.39,77.43,-10.49,196716348.0,0.5,
2021-11-10,2021-11-11,2021-11-22,6,STOP,UPTREND,229.1,227.95,227.95,262.15,221.29,221.29,-2.92,-3.12,False,False,7.08,89.0,4.67,65.85,5.19,5.14,0.41,-1.19,50.62,71.73,-11.52,67705682.0,0.5,
2021-11-09,2021-11-10,2021-11-22,7,STOP,UPTREND,233.84,232.67,232.67,267.57,220.82,220.82,-5.09,-5.29,False,False,4.91,94.11,7.92,69.75,13.25,5.25,0.86,-1.13,50.76,81.31,-9.69,228588026.0,0.5,
2021-10-27,2021-10-28,2021-10-29,1,STOP,UPTREND,216.77,215.69,215.69,248.04,195.74,195.74,-9.25,-9.45,False,False,0.75,88.69,11.69,65.32,14.53,6.83,0.59,-0.23,59.68,69.49,-16.28,199450247.0,0.5,
2021-10-26,2021-10-27,2021-10-29,2,STOP,UPTREND,217.79,216.7,216.7,249.2,203.27,203.27,-6.2,-6.4,False,False,3.8,90.73,14.62,65.96,17.65,6.98,0.87,0.48,59.51,72.14,-15.89,382977486.0,0.5,
2021-09-28,2021-09-29,2021-10-06,5,TARGET,UPTREND,135.38,134.7,134.7,154.91,170.18,170.18,26.34,20.91,True,False,32.58,31.91,3.36,59.4,5.3,3.1,1.19,0.29,15.99,78.72,-3.65,113013869.0,0.5,
2021-09-24,2021-09-27,2021-10-06,7,TARGET,UPTREND,134.46,133.79,133.79,153.86,170.04,170.04,27.09,21.52,True,False,33.49,31.87,3.51,58.26,4.78,3.18,1.22,0.49,15.12,77.5,-4.3,101543192.0,0.5,
2021-09-23,2021-09-24,2021-09-27,1,STOP,UPTREND,138.86,138.17,138.17,158.89,132.28,132.28,-4.26,-4.46,False,False,1.69,36.64,7.44,67.27,7.8,2.96,1.85,0.61,14.28,104.52,-0.86,116130184.0,0.5,
2021-09-20,2021-09-21,2021-09-27,4,TRAIL,UPTREND,129.82,129.17,129.17,148.55,132.82,132.82,2.82,2.1,False,False,8.77,29.08,1.99,54.3,0.34,2.96,0.96,0.41,14.66,64.47,-5.62,16877739.0,0.5,
2021-09-17,2021-09-20,2021-09-21,1,STOP,UPTREND,133.3,132.64,132.64,152.53,127.34,127.34,-3.99,-4.19,False,False,1.56,33.01,5.04,62.2,3.22,2.76,1.22,0.71,15.27,85.7,-3.09,57413459.0,0.5,
2021-09-16,2021-09-17,2021-09-20,1,STOP,UPTREND,135.57,134.9,134.9,155.13,129.66,129.66,-3.88,-4.08,False,False,1.4,35.78,7.14,68.22,5.13,2.63,1.1,0.75,14.99,103.47,-1.44,110251046.0,0.5,
2021-09-15,2021-09-16,2021-09-20,2,STOP,UPTREND,135.38,134.7,134.7,154.91,130.12,130.12,-3.41,-3.61,False,False,1.9,36.12,7.36,67.97,8.52,2.64,3.12,0.51,13.79,113.53,-1.58,116926400.0,0.5,
2021-09-09,2021-09-13,2021-09-20,5,TRAIL,UPTREND,128.32,127.68,127.68,146.83,130.97,130.97,2.58,1.9,False,False,7.73,30.49,1.99,57.53,5.65,2.56,0.69,0.18,14.08,70.61,-3.1,54427670.0,0.5,
2021-09-08,2021-09-09,2021-09-20,6,TRAIL,UPTREND,128.81,128.16,128.16,147.39,130.85,130.85,2.09,1.52,False,False,7.33,31.45,2.5,58.87,5.71,2.6,0.75,0.18,15.0,76.32,-2.74,51913061.0,0.5,
2021-09-06,2021-09-07,2021-09-20,8,TRAIL,UPTREND,127.79,127.15,127.15,146.23,130.91,130.91,2.95,2.2,False,False,8.18,31.39,1.74,58.08,5.8,2.6,0.57,0.29,16.83,68.64,-3.5,91076713.0,0.5,
2021-09-03,2021-09-06,2021-09-20,9,TRAIL,UPTREND,129.39,128.74,128.74,148.05,130.78,130.78,1.59,1.11,False,False,6.85,33.55,2.89,63.07,6.06,2.62,0.71,0.32,17.63,79.27,-2.3,74946828.0,0.5,
2021-08-12,2021-08-13,2021-08-20,4,STOP,UPTREND,129.19,128.55,128.55,147.83,121.57,121.57,-5.43,-5.63,False,False,1.14,41.37,4.93,62.93,8.88,3.27,0.88,0.24,23.85,80.86,-2.45,37274081.0,0.5,
2021-08-10,2021-08-11,2021-08-20,6,STOP,UPTREND,125.71,125.09,125.09,143.85,121.72,121.72,-2.69,-2.89,False,False,3.94,38.7,2.69,57.59,7.35,3.3,0.9,0.46,26.24,67.42,-5.07,34512814.0,0.5,
2021-08-09,2021-08-10,2021-08-20,7,STOP,UPTREND,127.65,127.01,127.01,146.06,122.08,122.08,-3.88,-4.08,False,False,2.37,41.4,4.53,62.21,7.71,3.11,1.92,0.78,27.75,79.41,-3.61,49746379.0,0.5,
2021-08-06,2021-08-09,2021-08-10,1,STOP,UPTREND,130.64,129.99,129.99,149.49,124.88,124.88,-3.93,-4.13,False,False,1.88,45.33,7.31,70.34,9.97,2.89,1.46,0.98,28.36,99.07,-1.21,101782200.0,0.5,
2021-08-04,2021-08-05,2021-08-10,3,STOP,UPTREND,127.26,126.62,126.62,145.62,124.94,124.94,-1.33,-1.53,False,False,4.59,42.82,5.47,65.95,8.09,2.95,1.09,0.68,26.8,97.56,-2.84,16632973.0,0.5,
2021-08-03,2021-08-04,2021-08-10,4,STOP,UPTREND,128.18,127.54,127.54,146.67,125.04,125.04,-1.96,-2.16,False,False,3.84,44.48,6.6,68.47,5.41,2.88,1.63,0.57,26.21,113.63,-2.14,1568675.0,0.5,
2021-08-02,2021-08-03,2021-08-10,5,STOP,UPTREND,129.0,128.36,128.36,147.61,124.96,124.96,-2.65,-2.85,False,False,3.18,46.03,7.57,70.71,7.49,2.9,3.26,0.22,24.72,139.67,-0.41,117640425.0,0.5,
2021-07-23,2021-07-26,2021-08-10,11,TRAIL,UPTREND,118.8,118.21,118.21,135.94,125.67,125.67,6.31,4.89,False,False,12.03,37.67,-0.35,53.31,-0.41,2.85,0.63,-0.6,27.74,42.37,-6.23,23275296.0,0.5,
2021-07-22,2021-07-23,2021-08-10,12,TRAIL,UPTREND,119.58,118.98,118.98,136.82,125.57,125.57,5.54,4.27,False,False,11.31,39.1,0.46,55.43,-0.12,2.87,0.7,-0.56,27.88,58.21,-5.62,7749508.0,0.5,
2021-07-19,2021-07-20,2021-07-28,5,STOP,UPTREND,121.61,121.0,121.0,139.15,115.33,115.33,-4.68,-4.88,False,False,0.94,42.58,2.31,63.0,-0.08,2.8,2.19,-0.36,28.97,88.91,-4.02,24391541.0,0.5,
2021-07-15,2021-07-16,2021-07-20,2,STOP,UPTREND,120.3,119.7,119.7,137.65,117.22,117.22,-2.07,-2.27,False,False,3.73,42.21,1.42,60.39,2.55,2.89,0.71,-0.43,27.51,75.72,-5.05,11074107.0,0.5,
2021-07-09,2021-07-12,2021-07-27,10,STOP,UPTREND,120.3,119.7,119.7,137.65,116.39,116.39,-2.76,-2.96,False,False,3.73,44.62,1.67,60.97,2.77,3.23,0.58,-0.44,24.96,80.66,-5.05,27662854.0,0.5,
2021-07-08,2021-07-09,2021-07-27,11,STOP,UPTREND,119.29,118.69,118.69,136.49,116.26,116.26,-2.05,-2.25,False,False,4.62,43.98,0.82,59.2,3.83,3.32,0.77,-0.49,24.51,65.29,-5.85,29529591.0,0.5,
2021-07-07,2021-07-08,2021-07-27,12,STOP,UPTREND,119.72,119.12,119.12,136.99,116.31,116.31,-2.36,-2.56,False,False,4.24,45.07,1.08,60.29,2.57,3.28,0.4,-0.47,23.69,68.14,-5.51,35390430.0,0.5,
2021-06-22,2021-06-23,2021-08-05,30,TRAIL,UPTREND,117.4,116.81,116.81,134.34,120.91,130.06,11.34,8.91,False,False,12.13,48.51,5.55,62.49,5.05,4.29,0.62,0.23,28.56,68.41,-7.34,243724803.0,0.5,
2021-06-21,2021-06-22,2021-08-04,30,TRAIL,UPTREND,119.19,118.59,118.59,136.38,120.76,127.26,7.31,5.69,False,False,10.45,51.35,7.88,66.48,10.13,4.29,0.63,0.54,29.27,75.7,-5.93,380995473.0,0.5,
2021-06-18,2021-06-21,2021-08-03,30,TRAIL,UPTREND,117.4,116.81,114.26,131.4,120.87,128.18,12.18,9.59,False,False,14.64,49.68,7.07,64.37,13.7,4.31,1.05,0.74,30.24,73.11,-7.34,431760529.0,2.75,
2021-06-17,2021-06-18,2021-08-02,30,TRAIL,UPTREND,119.82,119.22,119.22,137.1,119.79,129.0,8.21,6.4,False,False,8.65,53.34,10.14,69.89,15.5,4.06,1.09,1.12,31.29,82.7,-5.43,486685288.0,0.5,
2021-06-16,2021-06-17,2021-07-30,30,TRAIL,UPTREND,120.25,119.65,119.65,137.6,114.36,120.83,0.99,0.63,False,False,3.77,54.5,11.65,70.91,16.51,4.08,1.3,1.31,30.89,87.66,-5.09,598848154.0,0.5,
2021-06-15,2021-06-16,2021-06-18,2,STOP,UPTREND,116.62,116.04,116.04,133.45,113.25,113.25,-2.41,-2.61,False,False,5.71,50.42,9.33,67.21,16.72,4.04,0.73,1.41,30.54,81.24,-7.95,545640877.0,0.5,
2021-06-14,2021-06-15,2021-06-18,3,STOP,UPTREND,117.82,117.23,117.23,134.81,113.1,113.1,-3.52,-3.72,False,False,4.64,52.54,11.28,69.93,15.92,4.06,1.39,1.76,30.51,88.72,-7.01,566053201.0,0.5,
2021-06-03,2021-06-04,2021-06-10,4,TARGET,UPTREND,103.74,103.22,103.22,118.7,120.18,120.18,16.44,12.99,True,False,22.75,38.0,2.78,59.66,5.54,3.14,1.02,0.09,17.97,81.27,-5.11,152584104.0,0.5,
2021-05-31,2021-06-01,2021-06-10,7,TARGET,UPTREND,101.63,101.13,101.13,116.3,120.05,120.05,18.71,14.81,True,False,25.29,36.59,1.58,56.43,2.9,3.27,0.76,0.02,18.01,65.18,-7.03,97800820.0,0.5,
2021-05-28,2021-05-31,2021-06-10,8,TARGET,UPTREND,100.58,100.08,100.08,115.09,120.0,120.0,19.9,15.76,True,False,26.59,35.66,0.9,54.21,3.79,3.33,0.51,0.04,18.71,57.82,-7.99,108473864.0,0.5,
2021-05-27,2021-05-28,2021-06-10,9,TARGET,UPTREND,101.54,101.03,101.03,116.19,119.83,119.83,18.61,14.73,True,False,25.4,37.44,2.24,56.65,-0.23,3.38,0.52,0.16,18.9,67.34,-7.12,61807174.0,0.5,
2021-05-18,2021-05-19,2021-06-11,17,TARGET,UPTREND,100.58,100.08,100.08,115.09,118.8,118.8,18.7,14.8,True,False,26.59,39.72,4.79,56.6,5.51,3.93,0.96,0.47,20.55,74.78,-7.99,45126514.0,0.5,
2021-05-12,2021-05-14,2021-06-11,20,TARGET,UPTREND,101.78,101.27,101.27,116.46,118.96,118.96,17.47,13.82,True,False,25.11,42.92,7.27,60.76,8.83,3.8,1.44,1.21,22.38,86.57,-6.9,68408040.0,0.5,
2021-05-11,2021-05-12,2021-05-14,1,STOP,UPTREND,104.4,103.88,103.88,119.46,98.01,98.01,-5.65,-5.85,False,False,1.61,47.17,10.84,67.84,11.58,3.61,1.4,1.34,21.83,104.8,-4.5,98008612.0,0.5,
2021-05-10,2021-05-11,2021-05-14,2,STOP,UPTREND,104.98,104.45,104.07,119.68,98.6,98.6,-5.25,-5.45,False,False,1.97,48.57,11.74,69.48,14.17,3.58,1.56,1.17,20.36,115.82,-3.97,189638480.0,0.87,
2021-05-06,2021-05-07,2021-05-14,4,TRAIL,UPTREND,98.25,97.75,97.75,112.42,98.88,98.88,1.16,0.76,False,False,8.56,40.13,4.75,58.68,9.18,3.68,0.81,0.71,18.98,79.7,-10.13,213891325.0,0.5,
2021-05-04,2021-05-05,2021-05-14,6,TRAIL,UPTREND,96.48,96.0,96.0,110.4,98.61,98.61,2.72,2.02,False,False,10.55,38.64,2.7,55.11,7.73,3.89,1.21,0.43,19.7,66.08,-11.75,151874169.0,0.5,
2021-04-30,2021-05-03,2021-05-14,8,TRAIL,UPTREND,94.38,93.91,93.52,107.55,98.56,98.56,5.39,4.15,False,False,13.48,36.61,0.09,50.72,4.99,4.0,0.9,0.08,21.76,50.49,-13.67,64765941.0,0.92,
2021-04-28,2021-04-29,2021-05-14,10,TRAIL,UPTREND,93.52,93.05,93.05,107.01,98.57,98.57,5.93,4.59,False,False,14.05,36.31,-1.35,48.82,6.24,4.04,0.69,-0.24,24.38,42.87,-14.45,102465325.0,0.5,
2021-04-09,2021-04-12,2021-04-12,1,STOP,UPTREND,99.39,98.89,96.43,110.9,88.27,88.27,-8.47,-8.67,False,False,0.0,50.45,-0.67,53.99,2.81,4.11,0.54,-0.54,19.39,44.96,-9.08,20908222.0,3.07,
2021-04-08,2021-04-09,2021-04-12,1,STOP,UPTREND,100.2,99.7,99.7,114.66,93.07,93.07,-6.65,-6.85,False,False,1.7,52.36,0.01,55.86,0.38,4.15,0.56,-0.55,20.29,50.05,-8.34,6655773.0,0.5,
2021-04-06,2021-04-07,2021-04-12,3,STOP,UPTREND,99.96,99.46,99.46,114.38,92.95,92.95,-6.55,-6.75,False,False,2.47,53.38,-0.56,55.51,0.53,4.49,0.83,-0.73,23.0,45.93,-8.56,38989550.0,0.5,
2021-04-05,2021-04-06,2021-04-12,4,STOP,UPTREND,98.67,98.18,98.18,112.91,93.55,93.55,-4.72,-4.92,False,False,4.39,52.11,-2.06,53.4,2.78,4.53,0.66,-0.86,24.33,35.48,-9.74,101272991.0,0.5,
