signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-12-24,2024-12-26,2025-01-08,9,STOP,UPTREND,982.55,977.64,977.64,1124.28,948.59,948.59,-2.97,-3.17,False,False,5.45,73.74,2.49,61.25,1.61,4.19,0.92,-6.83,39.81,66.56,-7.56,20110728.0,0.5,
2024-12-23,2024-12-24,2025-01-08,10,STOP,UPTREND,966.1,961.27,961.27,1105.46,949.02,949.02,-1.27,-1.47,False,False,7.25,71.71,1.28,58.65,-0.6,4.24,0.69,-6.59,40.36,57.85,-9.11,6248858.0,0.5,
2024-12-19,2024-12-20,2025-01-08,12,STOP,UPTREND,996.1,991.12,991.12,1139.79,951.8,951.8,-3.97,-4.17,False,False,4.02,78.76,5.08,68.38,4.21,3.97,0.7,0.13,42.39,78.24,-6.29,9503830.0,0.5,
2024-12-18,2024-12-19,2025-01-08,13,STOP,UPTREND,1009.05,1004.0,990.0,1138.5,951.78,951.78,-3.86,-4.06,False,False,4.14,82.01,7.29,72.52,7.36,3.92,0.71,1.89,42.08,86.67,-5.07,26416512.0,1.92,
2024-12-17,2024-12-18,2024-12-20,2,STOP,UPTREND,1014.65,1009.58,1009.58,1161.01,948.2,948.2,-6.08,-6.28,False,False,1.92,84.02,9.02,74.32,12.41,3.98,1.58,2.48,40.67,90.56,-4.54,42929290.0,0.5,
2024-12-16,2024-12-17,2024-12-19,2,STOP,UPTREND,1007.05,1002.01,1002.01,1152.32,985.77,985.77,-1.62,-1.82,False,False,6.08,83.68,9.56,73.49,12.4,3.83,0.86,1.92,39.15,88.24,-0.59,31141500.0,0.5,
2024-12-13,2024-12-16,2024-12-19,3,TRAIL,UPTREND,984.25,979.33,979.33,1126.23,985.37,985.37,0.62,0.33,False,False,8.54,80.53,8.48,70.86,9.15,3.94,0.75,0.91,38.16,80.7,-2.26,16143358.0,0.5,
2024-12-11,2024-12-12,2024-12-19,5,TRAIL,UPTREND,955.6,950.82,950.82,1093.45,985.87,985.87,3.69,2.79,False,False,11.79,77.23,7.68,67.05,3.99,4.03,0.39,2.83,37.15,73.97,-5.1,12831324.0,0.5,
2024-12-10,2024-12-11,2024-12-19,6,TRAIL,UPTREND,967.0,962.16,962.16,1106.49,983.21,983.21,2.19,1.59,False,False,10.47,80.38,9.8,70.2,9.07,4.12,0.59,5.08,36.38,80.52,-3.97,26329483.0,0.5,
2024-12-09,2024-12-10,2024-12-19,7,TRAIL,UPTREND,971.95,967.09,967.09,1112.15,981.42,981.42,1.48,1.03,False,False,9.91,82.39,11.11,71.56,8.85,4.19,0.93,6.38,35.27,85.73,-3.48,23292843.0,0.5,
2024-12-06,2024-12-09,2024-12-19,8,TRAIL,UPTREND,976.25,971.37,971.37,1117.07,981.14,981.14,1.01,0.64,False,False,9.43,84.29,12.74,72.69,8.36,4.19,1.03,6.73,33.62,91.69,-1.51,17510067.0,0.5,
2024-12-05,2024-12-06,2024-12-19,9,TRAIL,UPTREND,955.85,951.07,951.07,1093.73,982.42,982.42,3.3,2.48,False,False,11.76,81.46,11.53,70.65,13.06,4.21,0.92,5.63,32.05,89.59,-1.56,30768777.0,0.5,
2024-12-02,2024-12-03,2024-12-19,12,TARGET,UPTREND,895.95,891.47,891.47,1025.19,977.85,977.85,9.69,7.59,True,False,19.24,72.56,7.82,63.67,16.49,4.75,0.62,6.03,28.99,76.66,-5.89,40343749.0,0.5,
2024-11-29,2024-12-02,2024-12-20,14,TARGET,UPTREND,901.75,897.24,897.24,1031.83,975.86,975.86,8.76,6.85,True,False,18.47,74.35,9.42,64.94,19.71,4.83,0.94,8.53,28.37,81.84,-5.28,56750018.0,0.5,
2024-11-28,2024-11-29,2024-12-19,14,TARGET,UPTREND,926.65,922.02,922.02,1060.32,986.56,986.56,7.0,5.44,True,False,15.29,79.94,13.47,70.56,17.34,4.59,1.37,10.66,27.17,95.77,-2.46,59058982.0,0.5,
2024-11-27,2024-11-28,2024-12-19,15,TARGET,UPTREND,918.95,914.36,914.36,1051.51,978.36,978.36,7.0,5.44,True,False,16.25,79.3,13.8,69.81,12.05,4.67,0.97,10.1,25.14,99.54,-2.14,39185911.0,0.5,
2024-11-25,2024-11-26,2024-12-20,18,TARGET,UPTREND,892.95,888.49,888.49,1021.76,974.62,974.62,9.69,7.6,True,False,19.64,75.44,12.87,67.85,12.2,4.95,1.56,8.47,21.52,102.01,-4.9,53698081.0,0.5,
2024-11-22,2024-11-25,2024-12-19,18,TARGET,UPTREND,900.95,896.45,896.45,1030.91,976.74,976.74,8.96,7.01,True,False,18.57,77.24,14.82,69.52,12.94,4.78,2.26,6.39,19.54,117.68,-2.8,62366750.0,0.5,
2024-11-19,2024-11-21,2024-12-19,20,TARGET,UPTREND,814.25,810.18,810.18,931.71,981.93,981.93,21.2,16.8,True,False,31.2,60.55,5.89,59.81,8.39,5.04,0.99,-1.54,17.1,81.79,-12.16,41022407.0,0.5,
2024-11-14,2024-11-18,2024-12-19,22,TARGET,UPTREND,769.1,765.25,765.25,880.04,986.42,986.42,28.9,22.96,True,False,38.9,51.77,0.98,53.09,1.34,5.35,0.82,-2.87,17.71,55.22,-17.03,17862790.0,0.5,
2024-11-12,2024-11-13,2024-12-19,24,TARGET,UPTREND,789.7,785.75,785.75,903.61,984.37,984.37,25.28,20.06,True,False,35.28,55.83,4.4,57.2,6.08,5.15,0.48,3.39,19.56,71.06,-14.98,30737452.0,0.5,
2024-11-11,2024-11-12,2024-11-13,1,STOP,UPTREND,820.15,816.05,816.05,938.46,760.66,760.66,-6.79,-6.99,False,False,2.92,61.89,8.86,63.74,11.86,4.83,0.61,5.94,19.32,92.63,-11.7,42378908.0,0.5,
